metric,mean,std,min,max,pooled
AUC,0.6546031746031745,0.08863860739592216,0.5285714285714286,0.7916666666666665,0.6663492063492064
PR_AUC,0.72693665810548,0.13991025860626985,0.4668677207725196,0.8461042809917716,0.7205064957760624
Accuracy,0.5772128851540617,0.10655665786978159,0.4583333333333333,0.75,0.584070796460177
Bal_Accuracy,0.5655952380952382,0.12140416291665862,0.4642857142857143,0.75,0.5815873015873017
F1_Score,0.6074048648190524,0.12065209208102054,0.43478260869565216,0.75,0.6178861788617886
Precision,0.6422008547008546,0.1794987531881056,0.38461538461538464,0.8888888888888888,0.6333333333333333
Recall,0.6071428571428571,0.13631400029617197,0.4444444444444444,0.7857142857142857,0.6031746031746031
