fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.9791954913440021
0.0,0.03125,0.9518416003405049
0.04,0.03125,0.9415356206350509
0.04,0.046875,0.9406429090592778
0.06,0.046875,0.9337640909953617
0.06,0.09375,0.8710161887496574
0.08,0.09375,0.8669160091608962
0.08,0.109375,0.8655374247048232
0.1,0.109375,0.8599987089863904
0.1,0.1875,0.8351252373056245
0.12,0.1875,0.8339686664344395
0.12,0.25,0.7984972092641761
0.14,0.25,0.7920227449181437
0.14,0.265625,0.7708127538077506
0.16,0.265625,0.7608924480240612
0.16,0.28125,0.7521925301210445
0.2,0.28125,0.712254676778439
0.2,0.34375,0.6409917143985792
0.22,0.34375,0.639882515819671
0.22,0.390625,0.6318539186821813
0.22,0.46875,0.6310236758434948
0.22,0.53125,0.6004270682103352
0.28,0.53125,0.5784458343811516
0.28,0.5625,0.5774518365091662
0.3,0.5625,0.5765645577955907
0.4,0.59375,0.5700465973747352
0.42,0.59375,0.5579804822579907
0.42,0.609375,0.555470667256351
0.46,0.609375,0.545816166711566
0.46,0.625,0.5397057249695959
0.52,0.625,0.5343462319367067
0.52,0.65625,0.5323751373472769
0.58,0.65625,0.47905320502388754
0.62,0.734375,0.47562648256261425
0.62,0.828125,0.37415032124376135
0.64,0.828125,0.3702176446566203
0.64,0.84375,0.3541702569049198
0.7,0.84375,0.3322278422791958
0.7,0.875,0.31555100061375824
0.76,0.875,0.2971425794679586
0.76,0.890625,0.2960070149706675
0.8,0.890625,0.2759248721932041
0.8,0.90625,0.27006812508971273
0.84,0.90625,0.25631411080871064
0.84,0.9375,0.24227290119531977
0.94,0.9375,0.19941297187530244
0.94,0.953125,0.19909284012220121
0.96,0.953125,0.18555627176978412
0.96,0.984375,0.16239972516047863
0.98,0.984375,0.13854314043648397
0.98,1.0,0.11511712931130552
1.0,1.0,0.11135069817273649
