fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7385620915032679,0.851606633424747,0.6923076923076923,0.6078431372549019,0.7894736842105263,0.7142857142857143,0.8823529411764706,14
2,0.5,0.5880863499245852,0.5555555555555556,0.5625,0.5555555555555556,0.625,0.5,12
3,0.7689075630252101,0.8339443230405258,0.5806451612903226,0.5483193277310924,0.6976744186046512,0.5769230769230769,0.8823529411764706,18
4,0.5441176470588235,0.6843442957864518,0.5862068965517241,0.5490196078431372,0.6842105263157895,0.6190476190476191,0.7647058823529411,18
5,0.9259259259259259,0.8666666666666667,0.6666666666666666,0.7777777777777778,0.6,0.42857142857142855,1.0,14
