fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.6728395061728395,0.802725741007587,0.5925925925925926,0.5833333333333334,0.6666666666666666,0.7333333333333333,0.6111111111111112,4
2,0.585858585858586,0.7639232378466829,0.7,0.7171717171717171,0.6666666666666666,0.8571428571428571,0.5454545454545454,14
3,0.8875,0.9287247474747475,0.7419354838709677,0.7375,0.7777777777777778,0.7,0.875,18
4,0.6625,0.78178499556177,0.5769230769230769,0.6,0.5925925925925926,0.7272727272727273,0.5,10
5,0.9722222222222222,0.95,0.9230769230769231,0.9444444444444444,0.8888888888888888,0.8,1.0,6
