fpr,tpr,threshold
0.0,0.0,inf
0.02,0.203125,1.0
0.04,0.203125,0.9377545605952128
0.04,0.234375,0.9068063167247222
0.06,0.234375,0.9026453693465997
0.06,0.265625,0.8905411510816517
0.06,0.3125,0.875
0.08,0.3125,0.8699507194347711
0.08,0.359375,0.8028524935156345
0.1,0.375,0.8
0.1,0.4375,0.7522373049884316
0.12,0.5,0.75
0.12,0.53125,0.7087502364485242
0.16,0.5625,0.7
0.18,0.5625,0.6922067646909834
0.18,0.578125,0.6473737646125236
0.18,0.609375,0.625
0.22,0.609375,0.6125418050712181
0.22,0.625,0.6104581812039586
0.22,0.65625,0.6
0.22,0.6875,0.582463712428995
0.24,0.6875,0.5548661919073438
0.24,0.71875,0.5417587308826111
0.26,0.71875,0.526256341664887
0.34,0.765625,0.5
0.38,0.765625,0.37573519428488683
0.46,0.8125,0.375
0.48,0.8125,0.36100267801888164
0.48,0.84375,0.3
0.52,0.84375,0.25877367875811236
0.64,0.890625,0.25
0.68,0.921875,0.2
0.74,0.921875,0.14473732468759487
0.8,0.984375,0.125
0.82,0.984375,0.11331786221298278
0.88,0.984375,0.1
1.0,1.0,0.0
