fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.8842975206611571,0.8775547684638594,0.7727272727272727,0.7727272727272727,0.8148148148148148,0.6875,1.0,10
2,0.875,0.9107523413405767,0.8695652173913043,0.8125,0.9090909090909091,0.8333333333333334,1.0,6
3,0.7638888888888888,0.6980547774665422,0.8095238095238095,0.8055555555555556,0.7777777777777778,0.7777777777777778,0.7777777777777778,18
4,0.7744360902255639,0.8985729874926551,0.6153846153846154,0.6917293233082706,0.6666666666666666,0.9090909090909091,0.5263157894736842,10
5,0.6625,0.6262155388471178,0.5454545454545454,0.55,0.5454545454545454,0.5,0.6,14
