k,mean_score,std_score,fold_scores,metric,tuning_model
4,0.7041051967038809,0.037556912674849306,"[0.7239583333333334, 0.6515151515151515, 0.7368421052631579]",auc,LogisticRegression
12,0.6505651999073052,0.06469696174364152,"[0.7291666666666666, 0.5707070707070707, 0.6518218623481781]",auc,LogisticRegression
14,0.6468299305470359,0.03965492052850892,"[0.6927083333333333, 0.595959595959596, 0.6518218623481782]",auc,LogisticRegression
6,0.64485143268038,0.04009597566912839,"[0.6979166666666666, 0.601010101010101, 0.6356275303643725]",auc,LogisticRegression
10,0.6414135024332394,0.06669960090777327,"[0.7239583333333334, 0.5606060606060606, 0.6396761133603239]",auc,LogisticRegression
8,0.6246494124783598,0.06477111579645581,"[0.6979166666666666, 0.5404040404040404, 0.6356275303643725]",auc,LogisticRegression
16,0.6216736784170994,0.03655980091661152,"[0.671875, 0.5858585858585859, 0.6072874493927125]",auc,LogisticRegression
18,0.6071764797093745,0.04587228300728831,"[0.671875, 0.5707070707070707, 0.5789473684210527]",auc,LogisticRegression
