metric,mean,std,min,max,pooled
AUC,0.7477380952380953,0.16079674545353986,0.4571428571428572,0.9027777777777778,0.7612698412698412
PR_AUC,0.8193038631776364,0.14855245924328714,0.5310473842126824,0.9340828924162257,0.8261903927398786
Accuracy,0.681610644257703,0.11639309038605106,0.5,0.8235294117647058,0.672566371681416
Bal_Accuracy,0.6852380952380951,0.12848404830045818,0.4571428571428572,0.8194444444444444,0.6774603174603174
F1_Score,0.6580144503771506,0.213184225131295,0.25,0.8421052631578947,0.6837606837606838
Precision,0.7082539682539682,0.19403137205980747,0.3333333333333333,0.8888888888888888,0.7407407407407407
Recall,0.6376190476190476,0.259845487743447,0.2,0.9166666666666666,0.6349206349206349
