fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7603305785123967,0.748525836205262,0.6363636363636364,0.6363636363636364,0.7333333333333333,0.5789473684210527,1.0,12
2,0.8583333333333333,0.9363936988936987,0.6521739130434783,0.5291666666666667,0.7777777777777778,0.6666666666666666,0.9333333333333333,4
3,0.6944444444444444,0.5689933523266857,0.6190476190476191,0.625,0.6,0.5454545454545454,0.6666666666666666,6
4,0.6390977443609023,0.8523998834750086,0.5769230769230769,0.5300751879699248,0.6857142857142857,0.75,0.631578947368421,16
5,0.6583333333333333,0.7286554621848739,0.6818181818181818,0.6666666666666667,0.5882352941176471,0.7142857142857143,0.5,6
