metric,mean,std,min,max,pooled
AUC,0.7531372549019608,0.1257709957510366,0.55,0.8888888888888888,0.7145432692307693
PR_AUC,0.8165204529848851,0.061156804561630765,0.7555555555555555,0.896790972337321,0.7934181365468993
Accuracy,0.6912870901191257,0.04717671867429013,0.6206896551724138,0.75,0.6810344827586207
Bal_Accuracy,0.6972222222222222,0.037302171594142584,0.6397058823529411,0.75,0.6856971153846154
F1_Score,0.6635341669824427,0.06660778352479578,0.5714285714285714,0.7692307692307693,0.6890756302521008
Precision,0.753030303030303,0.16525573581134523,0.5,1.0,0.7454545454545455
Recall,0.6333333333333333,0.13691835490271442,0.5,0.8823529411764706,0.640625
