Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful
ExtraTrees,0.63912177328844,0.11436229093777071,0.6408284023668639,0.6408284023668639,0.6464314413032362,0.69697321245204,0.13083205794932753,0.7060364700757935,0.5894623655913979,0.14712466997257487,0.5726495726495726,0.5801641414141414,0.13975757037343647,0.5673076923076923,0.594202172096909,0.13779789694754446,0.6153846153846154,0.631439393939394,0.20173290809268044,0.6153846153846154,0.6010989010989012,0.1580462773045748,0.6153846153846154,0.5288888888888889,0.16712529490633923,0.5192307692307693,0.15882839223699102,0.25636181045759754,0.13461538461538458,0.23105897414067803,14.4,14.4,4.8,6,18.0,18,0.5283351394861001,0.7614745065789472,0.5404259065439162,0.8333529293422017,0.47617096018735366,0.6764943074003794,0.4666644385026738,0.6755286897367643,0.4305059523809525,0.7826268115942029,0.4687333776595745,0.7719298245614035,0.47148449262270414,0.7317073170731707,0.3555376344086022,0.6800212765957446,-0.0660562464659232,0.34233608402281107,0.20659127632076163,0.2541586709487102,2000,2000
XGBoost,0.6048120089786757,0.11068991918862173,0.5905325443786982,0.5905325443786982,0.5950032873109796,0.6539222808719292,0.17415267981648283,0.6169058300188414,0.5451447477253929,0.10500245173101203,0.5555555555555556,0.5509343434343434,0.08573385175888548,0.5461538461538462,0.5673684210526316,0.14068206538533407,0.5942028985507246,0.6396464646464646,0.15642629835699515,0.6307692307692307,0.5827066627066626,0.12335410848027131,0.6119402985074627,0.46222222222222226,0.11190825166234819,0.46153846153846156,0.10150659202606338,0.16693013016679126,0.09302325581395354,0.28737554904266305,14.4,14.4,4.8,6,18.0,18,0.4813547599734972,0.710326819407008,0.4509569084906328,0.7976185507336451,0.45871387183555223,0.6518046307506052,0.45562979739263165,0.6444282440355211,0.405758556891767,0.7457895301437458,0.5,0.76390931372549,0.46839468779123966,0.7169876382563435,0.32727272727272727,0.6078431372549019,-0.08840126411070073,0.2851503252645575,0.23014496394863956,0.3469566462830728,2000,2000
NaiveBayes,0.6022138047138047,0.08255846426345242,0.6288461538461537,0.6290680473372781,0.6197676966907736,0.6491991846817112,0.15565792460058572,0.6628280324012223,0.5911616579358514,0.06805832229127239,0.5897435897435898,0.5565404040404041,0.062093407590478766,0.5634615384615385,0.5727782021899669,0.13939010148882883,0.5977011494252874,0.7553030303030303,0.13384886560822895,0.8,0.6467272727272728,0.1292311658032846,0.6842105263157895,0.3577777777777778,0.1843774978905915,0.3269230769230769,0.11541236627456916,0.12769281954731793,0.13253012048192758,0.34372303425445744,14.4,14.4,4.8,6,18.0,18,0.5011678488996179,0.7486090345263068,0.47522283692963596,0.8237937144727351,0.4554433345120226,0.7008566978193146,0.46890384168216853,0.6483015789025621,0.3999397590361447,0.75,0.6590770509977827,0.8900060975609756,0.5,0.7927028101802757,0.19146403242147927,0.4754293520686962,-0.06211601274056245,0.3067172411262164,0.25909033852625557,0.4494211538307339,2000,2000
GradientBoosting,0.6020791245791246,0.06329216517262352,0.6026627218934911,0.6026627218934911,0.6153115640295128,0.626017868791551,0.12084122916913335,0.6150782287153391,0.5834197224519806,0.07044453115320368,0.5897435897435898,0.5735227272727272,0.06855539258783482,0.5846153846153845,0.5884593837535014,0.10524334021847924,0.6307692307692307,0.6226010101010101,0.1827236153321207,0.6307692307692307,0.5894131568355078,0.13316351678688687,0.6307692307692307,0.5244444444444444,0.13669827999315287,0.5384615384615384,0.1386121159864393,0.12467189929777413,0.1692307692307693,0.24524528700820064,14.4,14.4,4.8,6,18.0,18,0.49590894797026874,0.7042433596645958,0.43705489887532567,0.797146587955155,0.49599495798319326,0.6804188685783592,0.4944391025641026,0.6767066577390469,0.4523727984344423,0.7894949066213921,0.47722615499254856,0.7608695652173914,0.4917809239940388,0.7337390457643621,0.40425531914893614,0.69234693877551,-0.011124031007751877,0.3478416519663795,0.2175841137054401,0.275987601411446,2000,2000
LightGBM,0.5892676767676768,0.098082121411382,0.5452662721893492,0.5452662721893491,0.5452553144860837,0.6889063615037967,0.07896914040102504,0.6002599800768915,0.54177005789909,0.08118396496475791,0.5470085470085471,0.5473989898989899,0.07756013552391137,0.5403846153846154,0.5625340689582176,0.12404841951787841,0.5909090909090909,0.6103535353535353,0.13573637532123964,0.6,0.5708374384236453,0.10071519828708786,0.5954198473282443,0.4844444444444445,0.061903947898596094,0.4807692307692308,0.08672705758208403,0.14589649525094003,0.08092485549132944,0.3065305691955684,14.4,14.4,4.8,6,18.0,18,0.42268864196262107,0.6857170224411604,0.43607466465373956,0.779977673796976,0.43536942554799696,0.6585414246999612,0.43368132243747504,0.6530268817204301,0.4090909090909091,0.7419354838709677,0.4317822209436134,0.7833445945945945,0.45308719758064525,0.7160648148148147,0.3508771929824561,0.614068825910931,-0.12684605268393712,0.3048660989567111,0.24587048998469044,0.36874355228218875,2000,2000
SVM_RBF,0.5848947811447812,0.12036856647891343,0.5298816568047338,0.5298816568047338,0.537146614069691,0.6648314496559999,0.08517605789863499,0.626289689195485,0.5359893392151457,0.11535422545928009,0.5384615384615384,0.5368434343434344,0.10310709655431695,0.5192307692307692,0.5472316544048292,0.1353605802262959,0.569620253164557,0.6825757575757576,0.23436411437836702,0.6923076923076923,0.5840466606424053,0.14077876430475425,0.625,0.3911111111111111,0.20492696681597342,0.34615384615384615,0.07055451551221854,0.20108341284843256,0.03952569169960485,0.2642386773616103,14.4,14.4,4.8,6,18.0,18,0.4151088661896933,0.6596320167522792,0.46214688624201883,0.7850861220998194,0.3999609375000001,0.6640095890410959,0.4041528194682676,0.6347072377758853,0.36904761904761907,0.7397393702188222,0.5066780821917811,0.8518518518518519,0.4444444444444444,0.753433262201418,0.20368923611111112,0.5151633522727272,-0.1823476421555534,0.2690374585111425,0.22991236811082258,0.30014864959289395,2000,2000
RandomForest,0.5828815937149271,0.15993496375366298,0.5997041420118343,0.5997041420118343,0.6091021988457885,0.6406143518341108,0.16958380421171246,0.6646931434347969,0.5655537174892014,0.09301752697505791,0.5811965811965812,0.5587878787878788,0.09212600395398766,0.573076923076923,0.5816666666666667,0.13169830843425606,0.6176470588235294,0.6464646464646464,0.12126800584620039,0.6461538461538462,0.600671032419759,0.10626010976285237,0.631578947368421,0.47111111111111104,0.13727506854649332,0.5,0.11059391517490147,0.1808660813621713,0.14700193423597674,0.24460067015177472,14.4,14.4,4.8,6,18.0,18,0.4699593501537482,0.7299770315734989,0.46745686610137643,0.8281287646442873,0.47862318840579715,0.6777824858757062,0.4749861072520144,0.6727954110066179,0.4307142857142858,0.7796816866473749,0.4915254237288136,0.8,0.4877592888078414,0.73600490797546,0.35714285714285715,0.6530612244897959,-0.048810975609756085,0.3386359791246218,0.20998166008730815,0.28280560954379846,2000,2000
LogisticRegression,0.5731818181818182,0.11820667959168733,0.5461538461538462,0.5461538461538462,0.5519760391555264,0.6355709262379792,0.10506715429019642,0.6102309091036671,0.5391517323775388,0.08778031072352817,0.5299145299145299,0.5368434343434343,0.08924981247963627,0.5134615384615384,0.558384536610343,0.103272582974639,0.5657894736842105,0.6603535353535352,0.22405693484022066,0.6615384615384615,0.5806830099103335,0.10714640469117268,0.6099290780141844,0.4133333333333333,0.22644869693967995,0.36538461538461536,0.06557699262543823,0.15991835472338176,0.027504911591355596,0.2676744346661141,14.4,14.4,4.8,6,18.0,18,0.4473377948538213,0.6596372812590319,0.45038604923429343,0.7807818763165518,0.4033288573161224,0.6555729166666666,0.4082499899084699,0.6239361071597913,0.3684210526315789,0.7500735294117643,0.48527113970588237,0.8197027159285538,0.4369199853854586,0.740751633986928,0.2372769848349688,0.5306122448979592,-0.17551841296458057,0.24542362610051524,0.23148093792217952,0.3067516762410102,2000,2000
KNN,0.562408810325477,0.11787358946717788,0.5637573964497041,0.5637573964497041,0.5598655855066113,0.6125956456448476,0.13704236060485486,0.6126444460392708,0.5268697729988052,0.11819263709619872,0.5384615384615384,0.5302525252525252,0.10348590220857555,0.5326923076923077,0.5426470588235295,0.13915215341239948,0.5846153846153846,0.5893939393939395,0.1915723207729074,0.5846153846153846,0.5476050265523951,0.1409711309345448,0.5846153846153846,0.47111111111111104,0.09043106644167025,0.4807692307692308,0.05649670661594257,0.2046371986572166,0.06538461538461537,0.2726623771257951,14.4,14.4,4.8,6,18.0,18,0.4538751965408805,0.6660600080377104,0.4365988453688833,0.7794734632759078,0.42424242424242425,0.6377952755905512,0.4199455145620035,0.63182578995079,0.38092857142857145,0.7536231884057971,0.42099143206854356,0.7384782608695651,0.4210263157894737,0.7023152420098984,0.3333333333333333,0.62,-0.15682440789640784,0.2562409451270888,0.23417233604391868,0.31602687045575667,2000,2000
SVM_Linear,0.5337668350168351,0.1000681525716886,0.5128698224852071,0.5128698224852071,0.514792899408284,0.6097251179903653,0.12480592029917456,0.5937805013518693,0.5034564837790645,0.07503047693432628,0.49572649572649574,0.5248989898989899,0.09611913240093682,0.49423076923076925,0.5384841628959276,0.11143310031083413,0.55,0.5742424242424242,0.23813198260346996,0.5076923076923077,0.5251646357272491,0.09965112431206948,0.528,0.47555555555555556,0.11555555555555555,0.4807692307692308,0.03212993010173763,0.15989748988260355,-0.011428571428571344,0.2749453037165364,14.4,14.4,4.8,6,18.0,18,0.393869448542032,0.6368773064376823,0.411159904074582,0.7890084481390325,0.40564817826935595,0.5871559633027523,0.4044132996632997,0.5935494005488948,0.35185185185185186,0.75,0.38461538461538464,0.6363636363636364,0.3909591050797726,0.6415164742326105,0.3379107981220659,0.6521739130434783,-0.18847313411940542,0.17327512601755826,0.24010320564257645,0.31148570162782585,2000,2000
