Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Pooled_PR_AUC,Mean_Bal_Acc,Pooled_Bal_Acc,Mean_F1,Pooled_F1,Mean_Specificity,Pooled_Specificity,Avg_Features,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count,Run_Name,Run_Dir
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,XGBoost,0.7710086980920313,0.0744626164453159,0.7428994082840238,0.8223888782494276,0.7859790921604204,0.6990530303030302,0.6711538461538462,0.720557804768331,0.7076923076923077,0.6555555555555557,0.6346153846153846,8.4,29,4,1.4482758620689655,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,XGBoost,0.7623569023569023,0.0904077028081456,0.6618343195266272,0.8082710444446295,0.7047592110012391,0.6778030303030302,0.6557692307692308,0.7065618591934382,0.7153284671532847,0.5755555555555556,0.5576923076923077,8.4,29,4,1.4482758620689655,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_T2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,ExtraTrees,0.7608431537598203,0.086269669085632,0.7230769230769232,0.8154542341712624,0.7793842420461117,0.7101767676767676,0.6884615384615385,0.6852637664402371,0.6942148760330579,0.7377777777777779,0.7307692307692307,9.6,26,5,1.8461538461538463,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,ExtraTrees,0.7596408529741863,0.0855726711739445,0.7103550295857989,0.817179914921858,0.7757087604983777,0.6830934343434343,0.6673076923076924,0.664061152061152,0.688,0.671111111111111,0.6730769230769231,9.6,26,5,1.8461538461538463,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_T2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote
corr_mrmr_auto_k,corr_mrmr,auto,True,XGBoost,0.68996632996633,0.1412697113980139,0.6375739644970415,0.7397053602733765,0.6931699372057165,0.6294065656565656,0.6000000000000001,0.616111111111111,0.6178861788617886,0.6177777777777778,0.6153846153846154,12.0,38,5,1.5789473684210527,corr_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_T2/fs_method_comparison/corr_mrmr_auto_k_smote
corr_mrmr_auto_k,corr_mrmr,auto,False,LightGBM,0.6795412457912458,0.133522987226891,0.6562130177514793,0.7194996487680194,0.70171786396688,0.6068434343434344,0.5846153846153846,0.5635056446821152,0.5950413223140496,0.642222222222222,0.6153846153846154,12.0,38,5,1.5789473684210527,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post2_T2/fs_method_comparison/corr_mrmr_auto_k_no_smote
