Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
SVM_RBF,0.7428591470258137,0.16126834982463595,0.7020710059171598,0.8032133840168513,0.08742145826983262,0.7354347971321076,0.6603813987684954,0.11212771678240455,0.6581196581196581,0.6818434343434342,0.1288532315864701,0.6576923076923077,0.6869780219780219,0.1250846350356034,0.7049180327868853,0.6992424242424242,0.21070414110323807,0.6615384615384615,0.6714567961684642,0.10988742496283353,0.6825396825396826,0.6644444444444444,0.12773429211733256,0.6538461538461539,13.2,13.2,4.308131845707603,8,16.0,18
SVM_Linear,0.7336910774410775,0.14360685295605394,0.7079881656804734,0.7582151650259881,0.127068053727831,0.7372077200973373,0.6779000091903319,0.10306199830635782,0.6837606837606838,0.7100378787878787,0.1059218067249784,0.6884615384615385,0.7341103341103341,0.14954764218439623,0.75,0.6867424242424243,0.22361193099679155,0.6461538461538462,0.6742286878909269,0.11312062965425866,0.6942148760330579,0.7333333333333334,0.13984117975602017,0.7307692307692307,13.2,13.2,4.308131845707603,8,16.0,18
XGBoost,0.7332014590347924,0.09496567256641279,0.6997041420118343,0.8034244966284255,0.05898441444026536,0.736307173770749,0.6559525778880617,0.13260576769410212,0.6495726495726496,0.6716287878787878,0.13011385139587894,0.6538461538461539,0.6792429792429792,0.10855627897030935,0.7142857142857143,0.6632575757575758,0.23693598148123787,0.6153846153846154,0.6500522466039707,0.14570841056157735,0.6611570247933884,0.6799999999999999,0.0653197264742181,0.6923076923076923,13.2,13.2,4.308131845707603,8,16.0,18
KNN,0.730206228956229,0.14858317146321878,0.6792899408284024,0.754028844403205,0.10639757058450627,0.70984563611036,0.648260270195754,0.10925302181945709,0.6495726495726496,0.6632323232323232,0.1415164537896374,0.6423076923076922,0.673015873015873,0.14885131688254197,0.6764705882352942,0.7353535353535353,0.19012753547806957,0.7076923076923077,0.6759428546193252,0.09741715079097232,0.6917293233082706,0.5911111111111111,0.2371018429928736,0.5769230769230769,13.2,13.2,4.308131845707603,8,16.0,18
ExtraTrees,0.7250420875420875,0.12818248592043677,0.7118343195266273,0.777041306633115,0.0848897691384384,0.7518175677282062,0.6790295009649847,0.09469086542748249,0.6752136752136753,0.7026767676767676,0.10815012409564717,0.6788461538461539,0.7173669467787114,0.11714713041461786,0.7368421052631579,0.6853535353535353,0.19604548778872247,0.6461538461538462,0.6788059163059164,0.09929019806948536,0.6885245901639344,0.72,0.10193195503270858,0.7115384615384616,13.2,13.2,4.308131845707603,8,16.0,18
LightGBM,0.7220440516273849,0.10390968270204899,0.6431952662721893,0.7960410524299468,0.05330459182873726,0.6898852906931598,0.6230236191526514,0.06447685640073317,0.6153846153846154,0.6346843434343434,0.05542382223756568,0.6173076923076923,0.6616228070175438,0.11274489435645063,0.6724137931034483,0.6160353535353535,0.13957726562838924,0.6,0.618655462184874,0.08509315232804203,0.6341463414634146,0.6533333333333332,0.10666666666666667,0.6346153846153846,13.2,13.2,4.308131845707603,8,16.0,18
LogisticRegression,0.7114057239057239,0.14659137189605334,0.6911242603550296,0.7460325233570847,0.12596618327346462,0.7278881334256431,0.6659525778880617,0.09263484441257451,0.6666666666666666,0.6902398989898989,0.10791426385342312,0.6653846153846155,0.6956333140543667,0.14286961119935798,0.7096774193548387,0.7160353535353535,0.18207070707070708,0.676923076923077,0.681065378964653,0.08997629482451013,0.6929133858267716,0.6644444444444444,0.14578861748317087,0.6538461538461539,13.2,13.2,4.308131845707603,8,16.0,18
GradientBoosting,0.71121632996633,0.1318455587220785,0.7044378698224852,0.7908024335414042,0.07389237881545689,0.7614485357960179,0.6539297858652697,0.10810553793183601,0.6495726495726496,0.6632954545454546,0.12164927745127758,0.648076923076923,0.6687351863822452,0.0950511014010759,0.6935483870967742,0.7021464646464646,0.1789228289986037,0.6615384615384615,0.6720205711974344,0.09533053596289663,0.6771653543307087,0.6244444444444445,0.08444444444444442,0.6346153846153846,13.2,13.2,4.308131845707603,8,16.0,18
RandomForest,0.6889772727272727,0.10828198908068444,0.7014792899408285,0.7549043889482475,0.15256808150425924,0.7926197472717937,0.6234454553809392,0.07288184441568135,0.6410256410256411,0.6211489898989899,0.07183227177132723,0.6423076923076922,0.6436904761904763,0.16624504493664283,0.6949152542372882,0.5978535353535352,0.10426265855610443,0.6307692307692307,0.6134731515696261,0.13275793178355733,0.6612903225806451,0.6444444444444445,0.06126243889817874,0.6538461538461539,13.2,13.2,4.308131845707603,8,16.0,18
NaiveBayes,0.5989113355780022,0.1428196915432438,0.6004437869822485,0.6861370075542771,0.130584182172755,0.6815323941306315,0.535691572465766,0.14604088990202102,0.5384615384615384,0.5314267676767677,0.15509712884374718,0.5134615384615384,0.5431929181929182,0.13512290155175874,0.5647058823529412,0.7561868686868687,0.19412541058078894,0.7384615384615385,0.6193223443223443,0.12774564442906855,0.64,0.3066666666666667,0.15163308541539539,0.28846153846153844,13.2,13.2,4.308131845707603,8,16.0,18
