Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,90,27,16,16,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",LogisticRegression,0.8518518518518517,0.7777777777777778,0.8055555555555556,0.8972787243620577,0.9285714285714286,0.7222222222222222,0.8125,0.8888888888888888,0.7609230769230769
1,90,27,16,16,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",SVM_RBF,0.8209876543209876,0.7407407407407407,0.7777777777777777,0.8566366620181625,0.9230769230769231,0.6666666666666666,0.7741935483870968,0.8888888888888888,0.7518571428571428
1,90,27,16,16,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",SVM_Linear,0.8518518518518519,0.7407407407407407,0.7777777777777777,0.8964636761205389,0.9230769230769231,0.6666666666666666,0.7741935483870968,0.8888888888888888,0.7763076923076924
1,90,27,16,16,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",RandomForest,0.8333333333333334,0.7037037037037037,0.6944444444444444,0.9212853497838018,0.8125,0.7222222222222222,0.7647058823529411,0.6666666666666666,0.7263076923076923
1,90,27,16,16,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",GradientBoosting,0.7962962962962963,0.7407407407407407,0.7222222222222222,0.9082965330449853,0.8235294117647058,0.7777777777777778,0.8,0.6666666666666666,0.7455384615384615
1,90,27,16,16,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",ExtraTrees,0.7962962962962963,0.7777777777777778,0.8055555555555556,0.9193508343508344,0.9285714285714286,0.7222222222222222,0.8125,0.8888888888888888,0.7455384615384615
1,90,27,16,16,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",KNN,0.7962962962962963,0.7777777777777778,0.8055555555555556,0.901718651718652,0.9285714285714286,0.7222222222222222,0.8125,0.8888888888888888,0.7763076923076923
1,90,27,16,16,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",NaiveBayes,0.7839506172839505,0.7407407407407407,0.6666666666666666,0.878572637107321,0.7619047619047619,0.8888888888888888,0.8205128205128205,0.4444444444444444,0.803078947368421
1,90,27,16,16,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",XGBoost,0.7901234567901234,0.7777777777777778,0.75,0.8894469114684376,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.7032307692307692
1,90,27,16,16,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",LightGBM,0.7530864197530864,0.7037037037037037,0.6944444444444444,0.8687839045295187,0.8125,0.7222222222222222,0.7647058823529411,0.6666666666666666,0.7166923076923077
2,97,20,18,18,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",LogisticRegression,0.6565656565656566,0.65,0.6616161616161615,0.7951279714437609,0.75,0.5454545454545454,0.631578947368421,0.7777777777777778,0.7802456140350876
2,97,20,18,18,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",SVM_RBF,0.6363636363636364,0.55,0.5606060606060606,0.7767035853723161,0.625,0.45454545454545453,0.5263157894736842,0.6666666666666666,0.8328771929824561
2,97,20,18,18,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",SVM_Linear,0.6464646464646464,0.65,0.6717171717171717,0.791388023740965,0.8333333333333334,0.45454545454545453,0.5882352941176471,0.8888888888888888,0.8328771929824562
2,97,20,18,18,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",RandomForest,0.5858585858585859,0.55,0.5606060606060606,0.7343586968586968,0.625,0.45454545454545453,0.5263157894736842,0.6666666666666666,0.8408235294117647
2,97,20,18,18,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",GradientBoosting,0.5757575757575757,0.55,0.5505050505050505,0.7551601992778463,0.6,0.5454545454545454,0.5714285714285714,0.5555555555555556,0.8328771929824561
2,97,20,18,18,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",ExtraTrees,0.5858585858585859,0.6,0.6161616161616161,0.7656499202551834,0.7142857142857143,0.45454545454545453,0.5555555555555556,0.7777777777777778,0.8767368421052633
2,97,20,18,18,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",KNN,0.7373737373737375,0.6,0.6161616161616161,0.8272727272727273,0.7142857142857143,0.45454545454545453,0.5555555555555556,0.7777777777777778,0.7890175438596492
2,97,20,18,18,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",NaiveBayes,0.393939393939394,0.3,0.2828282828282828,0.6351135792312264,0.38461538461538464,0.45454545454545453,0.4166666666666667,0.1111111111111111,0.8065614035087718
