fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015384615384615385,0.7732817268133797
0.0,0.046153846153846156,0.7200479261653656
0.019230769230769232,0.046153846153846156,0.7159368422231259
0.019230769230769232,0.07692307692307693,0.6998560887942258
0.057692307692307696,0.07692307692307693,0.6828524647838833
0.057692307692307696,0.1076923076923077,0.664816677277695
0.09615384615384616,0.1076923076923077,0.6521056295323796
0.09615384615384616,0.12307692307692308,0.6473743836853133
0.17307692307692307,0.12307692307692308,0.5841912167141551
0.17307692307692307,0.16923076923076924,0.5514745256835608
0.19230769230769232,0.16923076923076924,0.5504260593886678
0.19230769230769232,0.2153846153846154,0.5276667060085349
0.23076923076923078,0.2153846153846154,0.5229216808165199
0.23076923076923078,0.23076923076923078,0.5229216806001189
0.25,0.23076923076923078,0.5220564505493994
0.25,0.24615384615384617,0.515732038394028
0.3076923076923077,0.24615384615384617,0.5098063194852182
0.5384615384615384,0.49230769230769234,0.5
0.5576923076923077,0.49230769230769234,0.49441680905253244
0.5576923076923077,0.5076923076923077,0.4918323835385222
0.6153846153846154,0.5076923076923077,0.49080988844899043
0.6153846153846154,0.5230769230769231,0.4888159683533093
0.6923076923076923,0.5230769230769231,0.4856233083771062
0.6923076923076923,0.6307692307692307,0.47877154503548797
0.7307692307692307,0.6307692307692307,0.47774889809087784
0.7307692307692307,0.6461538461538462,0.4771915978166071
0.75,0.6461538461538462,0.47506900510998207
0.75,0.7230769230769231,0.4730314711462602
0.7692307692307693,0.7230769230769231,0.4725764486997443
0.7692307692307693,0.7692307692307693,0.4705625609861047
0.7884615384615384,0.7692307692307693,0.4702421467447635
0.7884615384615384,0.8307692307692308,0.4678783196828564
0.8076923076923077,0.8307692307692308,0.4616603473881175
0.8076923076923077,0.8769230769230769,0.4523492603470081
0.8269230769230769,0.8769230769230769,0.45228748399083085
0.8269230769230769,0.8923076923076924,0.4452459692828697
0.8461538461538461,0.8923076923076924,0.4372889644957105
0.8461538461538461,0.9076923076923077,0.43456467656063846
0.8653846153846154,0.9076923076923077,0.42504319972083415
0.8653846153846154,0.9384615384615385,0.4036693338900685
0.8846153846153846,0.9384615384615385,0.3945349903747845
0.8846153846153846,0.9538461538461539,0.3937641232463494
0.9615384615384616,0.9538461538461539,0.35093543531581084
0.9615384615384616,0.9692307692307692,0.34141726122136196
0.9807692307692307,0.9692307692307692,0.33486917481489603
0.9807692307692307,0.9846153846153847,0.31286032675919856
1.0,0.9846153846153847,0.30542911990613936
1.0,1.0,0.2540045180851152
