metric,mean,std,min,max,pooled
AUC,0.6846391115529872,0.08253209490650827,0.5333333333333333,0.7593984962406015,0.685625
PR_AUC,0.7181982733169971,0.10921797268834695,0.6013911527069421,0.9152024771118861,0.674894539519155
Accuracy,0.6434420651811956,0.07893676686140336,0.5217391304347826,0.7619047619047619,0.6403508771929824
Bal_Accuracy,0.6573431685273791,0.09876474820916782,0.4875,0.7638888888888888,0.6490625
F1_Score,0.6392082154411516,0.08056485074991009,0.5,0.7368421052631579,0.6434782608695652
Precision,0.7352380952380952,0.13362553016892081,0.6428571428571429,1.0,0.7254901960784313
Recall,0.5957469431153641,0.14399202865789712,0.4,0.7777777777777778,0.578125
