fpr,tpr,threshold
0.0,0.0,inf
0.02,0.0,0.7328243660755139
0.02,0.015625,0.6953408495440958
0.06,0.015625,0.6797629047190202
0.06,0.125,0.5955601285546215
0.08,0.125,0.5797815386623856
0.08,0.171875,0.5627305154163411
0.12,0.171875,0.5574200309491826
0.12,0.203125,0.5567421636677478
0.14,0.203125,0.5539085151373268
0.14,0.234375,0.5418397973908055
0.16,0.3125,0.538506343123885
0.16,0.328125,0.53654283947425
0.18,0.328125,0.5311440826009857
0.18,0.390625,0.520990632506934
0.22,0.390625,0.5208228986409706
0.26,0.390625,0.5167052750842506
0.26,0.40625,0.515567372422399
0.26,0.4375,0.5144825946718795
0.26,0.515625,0.5102445375665938
0.28,0.515625,0.5093099293793474
0.28,0.609375,0.4948736944185504
0.3,0.609375,0.49383880146935305
0.3,0.625,0.49136316657576096
0.32,0.625,0.4911800585530497
0.32,0.640625,0.4910267705099191
0.36,0.640625,0.48804486261104413
0.36,0.65625,0.48762308336684895
0.38,0.671875,0.48697825804677675
0.42,0.671875,0.4825840402138322
0.42,0.703125,0.47723751843894413
0.44,0.703125,0.47382708961287534
0.44,0.734375,0.471120706497122
0.46,0.734375,0.4707951847194735
0.46,0.765625,0.47017577595816495
0.46,0.78125,0.4700687607538841
0.52,0.78125,0.46612013869545244
0.52,0.8125,0.4623740729099315
0.54,0.828125,0.4613256072361553
0.56,0.828125,0.4605614506758594
0.56,0.890625,0.4569607096756504
0.6,0.890625,0.4553374596408098
0.6,0.90625,0.45452478068275287
0.62,0.90625,0.45406538619802356
0.66,0.90625,0.45396101690259805
0.68,0.921875,0.4520938043227716
0.7,0.921875,0.4518414357887023
0.7,0.9375,0.4370684886491527
0.76,0.9375,0.42760700342739205
0.76,0.953125,0.4225616105642518
0.82,0.953125,0.4148820649477078
0.82,0.984375,0.40781786295975103
0.9,0.984375,0.3962539092115276
0.9,1.0,0.39562022904174204
1.0,1.0,0.34024298531146974
