Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful
SVM_RBF,0.7561840628507295,0.1474110908491408,0.7476331360946745,0.7476331360946746,0.745123822046899,0.8454317443781575,0.0779622888894605,0.8258012510908841,0.7069056152927121,0.1248741293977008,0.6837606837606838,0.716489898989899,0.1293875817518855,0.6865384615384615,0.7635497835497835,0.0571942573496717,0.7413793103448276,0.7063131313131313,0.1960669548667894,0.6615384615384615,0.7185185185185186,0.1037037037037037,0.6991869918699187,0.7266666666666667,0.1404753833713698,0.7115384615384616,0.4128678905332247,0.2446901950369891,0.3681214421252372,0.2066807562908049,10.4,10.4,5.122499389946279,4,10.0,18,0.5836790822636864,0.8657684061009977,0.6491106753655917,0.9247501427858268,0.5789268092105264,0.7777777777777778,0.5830073313782992,0.7777844551282052,0.5365635888501743,0.8775717043574185,0.4827266922094509,0.8055555555555556,0.5319148936170213,0.8095471521942109,0.5952220077220077,0.8301886792452831,0.1595930010434449,0.5435164641766724,0.1540305135288803,0.2752092866066128,2000,2000
SVM_Linear,0.7560956790123456,0.1061902664782002,0.7431952662721893,0.7431952662721893,0.7458543355979255,0.7993552407185456,0.0739175327914927,0.7808240011925464,0.733667861409797,0.129178931548336,0.717948717948718,0.7438510101010101,0.1320422502513636,0.7230769230769232,0.7917388493859082,0.0552800525720557,0.7857142857142857,0.7188131313131313,0.1841451126364948,0.676923076923077,0.7424460118425635,0.1060904659960864,0.7272727272727273,0.7688888888888888,0.1172524974068704,0.7692307692307693,0.4657799797948165,0.2545862083106824,0.4385633270321361,0.2089896426337777,10.4,10.4,5.122499389946279,4,10.0,18,0.6065962487559128,0.8600916410916797,0.6044247106817273,0.9166251043719568,0.6044646815427811,0.821062030075188,0.6114251409065651,0.827790061493941,0.5897058823529413,0.9333606557377048,0.5150776053215079,0.8205223880597015,0.5617977528089888,0.8387096774193549,0.6206724137931035,0.9143009118541032,0.2145336671692601,0.6354354810595888,0.1635061167497697,0.2653129289970073,2000,2000
LogisticRegression,0.7446198092031426,0.1166146897614493,0.7340236686390533,0.7340236686390533,0.7375264811162247,0.7916877416489958,0.0746847766479155,0.7721272757102664,0.7172162485065711,0.128228843444922,0.7008547008547008,0.7223232323232324,0.1358133162158436,0.7019230769230769,0.756031746031746,0.0475597514414032,0.75,0.7313131313131314,0.1750045548695206,0.6923076923076923,0.7353317076689192,0.1025103454339131,0.72,0.7133333333333333,0.1288888888888888,0.7115384615384616,0.4256944737911686,0.258423784526256,0.4,0.2117155270018346,10.4,10.4,5.122499389946279,4,10.0,18,0.5848084108228698,0.8531252484176347,0.5843079913003707,0.9117569970097368,0.5918027210884355,0.7944045051521686,0.5927973958524332,0.7981519485903814,0.5384615384615384,0.8947564807541241,0.5238095238095238,0.829805265055896,0.5531914893617021,0.8309904883848546,0.5692307692307692,0.8518670309653915,0.18076033871603,0.576460036328738,0.1614309960110949,0.2701951977972167,2000,2000
XGBoost,0.728975869809203,0.1287359369935068,0.7177514792899408,0.7177514792899408,0.7199211045364892,0.7966260551126167,0.0456079694938556,0.7517895179759873,0.6893144012498851,0.0342692264594852,0.6923076923076923,0.7080176767676768,0.0381345322743105,0.6903846153846154,0.722514619883041,0.1295371139470995,0.7301587301587301,0.7382575757575758,0.1881489382293749,0.7076923076923077,0.6983827135406082,0.0685496082604308,0.71875,0.6777777777777778,0.1380642183734139,0.6730769230769231,0.3834387197470733,0.0439621664383796,0.3793103448275862,0.2305597243166654,10.4,10.4,5.122499389946279,4,10.0,18,0.5860626272366871,0.8398681251650143,0.5654431738005266,0.8842182534033459,0.5908863636363637,0.7894832189168574,0.5921544811482258,0.7882302145891932,0.5454545454545454,0.8571428571428571,0.5555059523809525,0.8536653877774733,0.5818076109936575,0.8205202312138727,0.5454545454545454,0.7966949152542369,0.17367834716447,0.5690327160501798,0.1624266787920643,0.3094453274975381,2000,2000
ExtraTrees,0.7263888888888889,0.1327417431344427,0.7210059171597634,0.7210059171597634,0.721966542479363,0.8043571105738863,0.0521718278381343,0.7718401851639205,0.690555096038967,0.1016654156924701,0.6752136752136753,0.7104545454545454,0.1062002943145579,0.6788461538461539,0.7433333333333333,0.0891939210683977,0.7368421052631579,0.6853535353535353,0.2150496065616445,0.6461538461538462,0.6873595685360391,0.1058334824323051,0.6885245901639344,0.7355555555555554,0.1176729092877664,0.7115384615384616,0.3887446738292256,0.1830674638619655,0.3522727272727273,0.2182812772162843,10.4,10.4,5.122499389946279,4,10.0,18,0.5692740862508797,0.8451914873960151,0.5260778008982201,0.9076731789457908,0.553030303030303,0.7849654377880183,0.5599245948379352,0.7895319835680752,0.5191810344827588,0.8876716604244692,0.4428434065934066,0.8125171703296702,0.504733009708738,0.8120300751879699,0.59375,0.8518790849673201,0.1116544447750565,0.5638256766911779,0.1845619209814188,0.2524593518176847,2000,2000
RandomForest,0.7200476992143658,0.169761592759761,0.7100591715976331,0.7100591715976332,0.7156110745854335,0.8311706221007402,0.0775558793599047,0.7770339975981333,0.6732588916459884,0.0808478020766123,0.6666666666666666,0.6882323232323232,0.0892737807408338,0.6673076923076924,0.7183208020050126,0.0854253730601898,0.7166666666666667,0.6964646464646465,0.2418614574409271,0.6615384615384615,0.6700085111849818,0.1077111101797299,0.688,0.6799999999999999,0.1549830735481128,0.6730769230769231,0.3476768306215347,0.1494771402362345,0.3314285714285714,0.2188447344395915,10.4,10.4,5.122499389946279,4,10.0,18,0.5456465639140271,0.8380319545088566,0.5894438518549614,0.9035343818333236,0.5391137123745819,0.7719385096404376,0.5469739004411892,0.7698484848484848,0.5294117647058824,0.8604651162790697,0.4693718112244898,0.8312229437229435,0.5225029377203291,0.8030332856120257,0.5396520146520146,0.803921568627451,0.0880454116507774,0.5321977186945522,0.1735301789314412,0.275681361068868,2000,2000
LightGBM,0.7169262065095399,0.1202495369521153,0.6896449704142013,0.6896449704142013,0.6882168164219447,0.7918756483208714,0.0236078327578387,0.7523408734179664,0.6455665839536808,0.105211797261076,0.6410256410256411,0.6569191919191919,0.1188994013700596,0.6423076923076922,0.6736371471665589,0.0748509690426287,0.6949152542372882,0.6671717171717171,0.2194291877854875,0.6307692307692307,0.6484884486710045,0.1152638935685702,0.6612903225806451,0.6466666666666667,0.1047984544226808,0.6538461538461539,0.2879886252300045,0.2071186688565891,0.2813688212927756,0.2453343872899882,10.4,10.4,5.122499389946279,4,10.0,18,0.5853406537653114,0.7877500637248286,0.5666954664064924,0.8778156839724695,0.540527027027027,0.7311186974789914,0.5457469776006167,0.7290282515827647,0.5226799242424243,0.8209088486140724,0.4571273291925466,0.7818181818181819,0.5134961884961885,0.7681438127090299,0.5476078167115904,0.7551020408163265,0.0863638350633455,0.4518621637395772,0.1964293009127709,0.2968855453091371,2000,2000
GradientBoosting,0.7080120650953984,0.1631170469976194,0.7125739644970414,0.7125739644970414,0.7258382642998027,0.7929526818881839,0.0651026473366257,0.7751565242713616,0.6720439297858654,0.1422316968826044,0.6752136752136753,0.6940025252525253,0.1350953222629747,0.6807692307692308,0.7020308123249299,0.103696801787116,0.7454545454545455,0.6657828282828283,0.2771703643545629,0.6307692307692307,0.652602495543672,0.1757648828988701,0.6833333333333333,0.7222222222222222,0.0562182695141045,0.7307692307692307,0.3612101412000001,0.2509192453078954,0.3547169811320754,0.2118497120356873,10.4,10.4,5.122499389946279,4,10.0,18,0.569893687477882,0.831407298000376,0.5737057335011146,0.8975731222150511,0.5603362068965517,0.7815292453615108,0.5747584322251411,0.784526098901099,0.5526315789473685,0.8873630672926446,0.4426150693568726,0.8035714285714286,0.5142604298356511,0.803030303030303,0.6337910798122066,0.8431372549019608,0.1465373851479279,0.5557065217391304,0.1725475118267105,0.2587150552155451,2000,2000
KNN,0.6973099046015713,0.1192864487216946,0.6892011834319527,0.6892011834319527,0.693659142377091,0.7865056950774061,0.0438966000393581,0.760176698246099,0.667488282326992,0.0752366348717542,0.6666666666666666,0.6719065656565656,0.0853582607322643,0.6711538461538462,0.7189285714285715,0.1229297957936868,0.7321428571428571,0.6438131313131313,0.0893386378051347,0.6307692307692307,0.6661552362880636,0.0582349171345413,0.6776859504132231,0.7,0.1497322713593157,0.7115384615384616,0.3258007122014941,0.1679552216185165,0.3364839319470698,0.2316000982320495,10.4,10.4,5.122499389946279,4,10.0,18,0.5456285258591849,0.8048248264893001,0.5783980245687642,0.8897768855447991,0.5545454545454546,0.7633587786259542,0.5637551285778899,0.7635698249619481,0.5434048178613397,0.8714377289377289,0.4716913746630728,0.7674418604651163,0.5208125000000001,0.7841040209790209,0.5789181286549708,0.8333333333333334,0.1226018108332505,0.5199313697975642,0.1796399554145061,0.2948152920228449,2000,2000
NaiveBayes,0.6817269921436588,0.1396662663176058,0.6115384615384615,0.6115384615384616,0.6186719263642341,0.7296198272391725,0.0671542893786688,0.6586731490108234,0.6137671169929235,0.1249710742416045,0.5897435897435898,0.6094191919191919,0.1200897200031019,0.5807692307692307,0.6638124215203323,0.1152945509935663,0.6231884057971014,0.6588383838383838,0.1921435922290679,0.6615384615384615,0.6388888888888888,0.1024393828588098,0.6417910447761194,0.5599999999999999,0.2952797376332994,0.5,0.2094368035927907,0.2363519030621334,0.1627906976744186,0.3249427920462082,10.4,10.4,5.122499389946279,4,10.0,18,0.4421048189585594,0.7594415406661644,0.4169343980780715,0.8416269804006505,0.450427721299281,0.7152790450121654,0.4541888686471767,0.7069159368728333,0.3912778366914105,0.8166725352112676,0.4687333776595745,0.8,0.4444444444444444,0.7692528735632184,0.3174404761904762,0.7142857142857143,-0.0897539164562053,0.4032217426029326,0.224304885617477,0.4379291378338438,2000,2000
