fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.5243055555555556,0.5874381466486729,0.5416666666666666,0.5416666666666666,0.47619047619047616,0.5555555555555556,0.4166666666666667,16
2,0.6821428571428572,0.5398584697036709,0.6666666666666666,0.6857142857142857,0.6666666666666666,0.5714285714285714,0.8,12
3,0.8680555555555555,0.9069444444444444,0.7058823529411765,0.7083333333333333,0.7058823529411765,0.75,0.6666666666666666,4
4,0.7388888888888888,0.8075410700410701,0.5,0.5888888888888889,0.4166666666666667,0.8333333333333334,0.2777777777777778,4
5,0.8273809523809523,0.9218093936139049,0.7,0.6428571428571428,0.7857142857142857,0.7857142857142857,0.7857142857142857,6
