k,mean_score,std_score,fold_scores,metric,tuning_model
4,0.7273255514326943,0.05212816858917833,"[0.8, 0.6802721088435374, 0.7017045454545454]",auc,LogisticRegression
6,0.7164066687280973,0.056362801970048844,"[0.7933333333333333, 0.6598639455782312, 0.6960227272727273]",auc,LogisticRegression
8,0.7095078334364048,0.053740809851013864,"[0.78, 0.6496598639455783, 0.6988636363636364]",auc,LogisticRegression
10,0.7056421356421357,0.07115607063861461,"[0.7933333333333333, 0.6190476190476191, 0.7045454545454545]",auc,LogisticRegression
12,0.6746487837559266,0.12557624075717067,"[0.8200000000000001, 0.5136054421768708, 0.6903409090909091]",auc,LogisticRegression
18,0.6561386827458255,0.1014390254667571,"[0.7133333333333334, 0.5136054421768708, 0.7414772727272726]",auc,LogisticRegression
14,0.6518153473510616,0.09381180123943561,"[0.7333333333333333, 0.5204081632653061, 0.7017045454545454]",auc,LogisticRegression
16,0.6423660070088643,0.09346389808633813,"[0.7066666666666668, 0.5102040816326531, 0.7102272727272727]",auc,LogisticRegression
