precision,recall,threshold
0.5575221238938053,1.0,0.08889591243819035
0.5625,1.0,0.08955138163052034
0.5675675675675675,1.0,0.10283687674155502
0.5636363636363636,0.9841269841269841,0.12477131718558596
0.5596330275229358,0.9682539682539683,0.15687680932530831
0.5648148148148148,0.9682539682539683,0.15747218369188956
0.5700934579439252,0.9682539682539683,0.17366006294758696
0.5754716981132075,0.9682539682539683,0.18506717078247262
0.580952380952381,0.9682539682539683,0.19106499183487957
0.5865384615384616,0.9682539682539683,0.22866577564739612
0.5825242718446602,0.9523809523809523,0.22931100219228895
0.5882352941176471,0.9523809523809523,0.23705681518645558
0.594059405940594,0.9523809523809523,0.23912922548921073
0.59,0.9365079365079365,0.25152842265144315
0.5959595959595959,0.9365079365079365,0.25244413192604215
0.6020408163265306,0.9365079365079365,0.25605588110403354
0.5979381443298969,0.9206349206349206,0.25731863207944206
0.6041666666666666,0.9206349206349206,0.2670697268254236
0.6,0.9047619047619048,0.28295790287299777
0.6063829787234043,0.9047619047619048,0.28347954283801635
0.6129032258064516,0.9047619047619048,0.3059440706386571
0.6195652173913043,0.9047619047619048,0.3133295011955307
0.6153846153846154,0.8888888888888888,0.3198173429661966
0.6222222222222222,0.8888888888888888,0.3281683275857307
0.6292134831460674,0.8888888888888888,0.33799068652769926
0.6363636363636364,0.8888888888888888,0.34713241787799154
0.6436781609195402,0.8888888888888888,0.35977127902881934
0.6395348837209303,0.873015873015873,0.3616405425977719
0.6470588235294118,0.873015873015873,0.37756439408579495
0.6547619047619048,0.873015873015873,0.3985240611709197
0.6506024096385542,0.8571428571428571,0.4119316787958159
0.6585365853658537,0.8571428571428571,0.43623400975222837
0.6666666666666666,0.8571428571428571,0.44057171463255645
0.675,0.8571428571428571,0.441374523290273
0.6708860759493671,0.8412698412698413,0.44803309203225583
0.6666666666666666,0.8253968253968254,0.45316865962237013
0.6623376623376623,0.8095238095238095,0.4554799903702183
0.6578947368421053,0.7936507936507936,0.45938246440107894
0.6533333333333333,0.7777777777777778,0.4648130906894766
0.6486486486486487,0.7619047619047619,0.46625942176550456
0.6575342465753424,0.7619047619047619,0.4760749329946573
0.6527777777777778,0.746031746031746,0.47887397035989776
0.6619718309859155,0.746031746031746,0.47964906083915904
0.6714285714285714,0.746031746031746,0.4928975732168964
0.6666666666666666,0.7301587301587301,0.5
0.6716417910447762,0.7142857142857143,0.50689971786317
0.6818181818181818,0.7142857142857143,0.5092386356599063
0.6923076923076923,0.7142857142857143,0.5134129556853256
0.703125,0.7142857142857143,0.516762419014714
0.7142857142857143,0.7142857142857143,0.5236640588219744
0.7258064516129032,0.7142857142857143,0.5293177006561991
0.7213114754098361,0.6984126984126984,0.5329258710555579
0.7166666666666667,0.6825396825396826,0.5405538911879452
0.7288135593220338,0.6825396825396826,0.5414411234734786
0.7413793103448276,0.6825396825396826,0.5537116619925498
0.7543859649122807,0.6825396825396826,0.565559663762461
0.75,0.6666666666666666,0.570225904769494
0.7454545454545455,0.6507936507936508,0.5717520959846866
0.7407407407407407,0.6349206349206349,0.576548686745488
0.7358490566037735,0.6190476190476191,0.5767545745519826
0.7307692307692307,0.6031746031746031,0.5794151605012161
0.7450980392156863,0.6031746031746031,0.596256578237364
0.76,0.6031746031746031,0.5969279611549058
0.7551020408163265,0.5873015873015873,0.6023504851284914
0.7708333333333334,0.5873015873015873,0.6027283880122488
0.7659574468085106,0.5714285714285714,0.6064663394425637
0.7608695652173914,0.5555555555555556,0.6071410364873977
0.7777777777777778,0.5555555555555556,0.6274337497273113
0.7954545454545454,0.5555555555555556,0.6344739108450449
0.813953488372093,0.5555555555555556,0.6423814695136637
0.8095238095238095,0.5396825396825397,0.6425964290453968
0.8048780487804879,0.5238095238095238,0.6436437923802537
0.8,0.5079365079365079,0.6478728009126226
0.7948717948717948,0.49206349206349204,0.6523887128813567
0.8157894736842105,0.49206349206349204,0.6679237583246452
0.8378378378378378,0.49206349206349204,0.6745441369211412
0.8333333333333334,0.47619047619047616,0.680175409998957
0.8571428571428571,0.47619047619047616,0.6927140375661599
0.8823529411764706,0.47619047619047616,0.6998744469593231
0.8787878787878788,0.4603174603174603,0.7002014282750384
0.90625,0.4603174603174603,0.7018251789726243
0.9032258064516129,0.4444444444444444,0.7050976687887544
0.9,0.42857142857142855,0.7410718953579967
0.9310344827586207,0.42857142857142855,0.7552752343837578
0.9285714285714286,0.4126984126984127,0.7649988979041931
0.9259259259259259,0.3968253968253968,0.7690692155122899
0.9230769230769231,0.38095238095238093,0.7736752571241668
0.92,0.36507936507936506,0.7768907556454724
0.9583333333333334,0.36507936507936506,0.8005159348148573
0.9565217391304348,0.3492063492063492,0.8005242070364511
0.9545454545454546,0.3333333333333333,0.8009034393413401
0.9523809523809523,0.31746031746031744,0.8149469885155461
0.95,0.30158730158730157,0.820142037557253
0.9473684210526315,0.2857142857142857,0.8210317326163515
0.9444444444444444,0.2698412698412698,0.8237543107153927
0.9411764705882353,0.25396825396825395,0.8257788196175746
0.9375,0.23809523809523808,0.8316027192349982
1.0,0.23809523809523808,0.8391692363060098
1.0,0.2222222222222222,0.8438441760165293
1.0,0.20634920634920634,0.8692792861714154
