fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.8055555555555556,0.8529764217264217,0.5833333333333334,0.5833333333333334,0.6666666666666666,0.5555555555555556,0.8333333333333334,16
2,0.7285714285714286,0.6423778998779,0.625,0.6642857142857143,0.6666666666666666,0.5294117647058824,0.9,12
3,0.861111111111111,0.921477850399419,0.8823529411764706,0.8819444444444444,0.8888888888888888,0.8888888888888888,0.8888888888888888,4
4,0.7777777777777778,0.8741188662384315,0.6071428571428571,0.65,0.6206896551724138,0.8181818181818182,0.5,4
5,0.7738095238095238,0.9155867610201974,0.6,0.5238095238095238,0.7142857142857143,0.7142857142857143,0.7142857142857143,6
