fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015873015873015872,0.9447638435577651
0.0,0.23809523809523808,0.8391692363060098
0.02,0.23809523809523808,0.8316027192349982
0.02,0.36507936507936506,0.8005159348148573
0.04,0.36507936507936506,0.7768907556454724
0.04,0.42857142857142855,0.7552752343837578
0.06,0.42857142857142855,0.7410718953579967
0.06,0.4603174603174603,0.7018251789726243
0.08,0.4603174603174603,0.7002014282750384
0.08,0.47619047619047616,0.6998744469593231
0.12,0.47619047619047616,0.680175409998957
0.12,0.49206349206349204,0.6745441369211412
0.16,0.49206349206349204,0.6523887128813567
0.16,0.5555555555555556,0.6423814695136637
0.22,0.5555555555555556,0.6071410364873977
0.22,0.5873015873015873,0.6027283880122488
0.24,0.5873015873015873,0.6023504851284914
0.24,0.6031746031746031,0.5969279611549058
0.28,0.6031746031746031,0.5794151605012161
0.28,0.6825396825396826,0.565559663762461
0.34,0.6825396825396826,0.5405538911879452
0.34,0.7142857142857143,0.5293177006561991
0.44,0.7142857142857143,0.50689971786317
0.46,0.7301587301587301,0.5
0.46,0.746031746031746,0.4928975732168964
0.5,0.746031746031746,0.47887397035989776
0.5,0.7619047619047619,0.4760749329946573
0.52,0.7619047619047619,0.46625942176550456
0.52,0.8571428571428571,0.441374523290273
0.58,0.8571428571428571,0.4119316787958159
0.58,0.873015873015873,0.3985240611709197
0.62,0.873015873015873,0.3616405425977719
0.62,0.8888888888888888,0.35977127902881934
0.7,0.8888888888888888,0.3198173429661966
0.7,0.9047619047619048,0.3133295011955307
0.76,0.9047619047619048,0.28295790287299777
0.76,0.9206349206349206,0.2670697268254236
0.78,0.9206349206349206,0.25731863207944206
0.78,0.9365079365079365,0.25605588110403354
0.82,0.9365079365079365,0.25152842265144315
0.82,0.9523809523809523,0.23912922548921073
0.86,0.9523809523809523,0.22931100219228895
0.86,0.9682539682539683,0.22866577564739612
0.96,0.9682539682539683,0.15687680932530831
0.96,1.0,0.10283687674155502
1.0,1.0,0.08889591243819035
