precision,recall,threshold
0.5555555555555556,1.0,0.10441284540435722
0.5517241379310345,0.9846153846153847,0.1061867165275302
0.5565217391304348,0.9846153846153847,0.11132018813130329
0.5614035087719298,0.9846153846153847,0.12752102928648532
0.5575221238938053,0.9692307692307692,0.13225684124463463
0.5625,0.9692307692307692,0.13246247439096448
0.5585585585585585,0.9538461538461539,0.1523554239896642
0.5545454545454546,0.9384615384615385,0.15817524212121276
0.5504587155963303,0.9230769230769231,0.17519288437961344
0.5555555555555556,0.9230769230769231,0.18396753325790327
0.5514018691588785,0.9076923076923077,0.21945330551337552
0.5566037735849056,0.9076923076923077,0.22843819290865186
0.5619047619047619,0.9076923076923077,0.2306947749317263
0.5673076923076923,0.9076923076923077,0.23424450681857012
0.5728155339805825,0.9076923076923077,0.2428605471126712
0.5686274509803921,0.8923076923076924,0.24954809247134327
0.5742574257425742,0.8923076923076924,0.25774130753485375
0.58,0.8923076923076924,0.2696315743259086
0.5858585858585859,0.8923076923076924,0.2702728253708284
0.5918367346938775,0.8923076923076924,0.270382660686014
0.5979381443298969,0.8923076923076924,0.2778455536402105
0.59375,0.8769230769230769,0.2944268661995006
0.6,0.8769230769230769,0.30885736430817656
0.6063829787234043,0.8769230769230769,0.3180433558896189
0.6129032258064516,0.8769230769230769,0.3203344627925805
0.6195652173913043,0.8769230769230769,0.3294299509576177
0.6263736263736264,0.8769230769230769,0.3369036031373096
0.6333333333333333,0.8769230769230769,0.3387746031925652
0.6292134831460674,0.8615384615384616,0.33960108105153597
0.6363636363636364,0.8615384615384616,0.3443191216436321
0.6436781609195402,0.8615384615384616,0.34586906408105017
0.6511627906976745,0.8615384615384616,0.34917267568983895
0.6470588235294118,0.8461538461538461,0.35096277571570667
0.6428571428571429,0.8307692307692308,0.37476165280446305
0.6385542168674698,0.8153846153846154,0.38224080688185796
0.6341463414634146,0.8,0.3841784605698804
0.6296296296296297,0.7846153846153846,0.3888492283477466
0.6375,0.7846153846153846,0.38991525251868747
0.6455696202531646,0.7846153846153846,0.38999536047144145
0.6538461538461539,0.7846153846153846,0.3903722068353218
0.6623376623376623,0.7846153846153846,0.39370659296623967
0.6710526315789473,0.7846153846153846,0.39655084265604373
0.68,0.7846153846153846,0.39883152164041397
0.6891891891891891,0.7846153846153846,0.406361957840281
0.6986301369863014,0.7846153846153846,0.4077052774712218
0.6944444444444444,0.7692307692307693,0.41450003282595593
0.704225352112676,0.7692307692307693,0.4299843301145942
0.7142857142857143,0.7692307692307693,0.43460219165883673
0.7101449275362319,0.7538461538461538,0.435616626605045
0.7058823529411765,0.7384615384615385,0.4362467135904111
0.7164179104477612,0.7384615384615385,0.4417792788716092
0.7272727272727273,0.7384615384615385,0.4485348436292516
0.7230769230769231,0.7230769230769231,0.46498099579535207
0.734375,0.7230769230769231,0.46554281377352913
0.7301587301587301,0.7076923076923077,0.47199361022710296
0.7419354838709677,0.7076923076923077,0.4735507532541587
0.7377049180327869,0.6923076923076923,0.4752326379508698
0.75,0.6923076923076923,0.4763971744461335
0.7627118644067796,0.6923076923076923,0.4795820708810333
0.7758620689655172,0.6923076923076923,0.47960079968576536
0.7719298245614035,0.676923076923077,0.48855135499469016
0.7857142857142857,0.676923076923077,0.5062015244740785
0.8,0.676923076923077,0.5069290951901915
0.7962962962962963,0.6615384615384615,0.5195942493361239
0.8113207547169812,0.6615384615384615,0.522296356486132
0.8076923076923077,0.6461538461538462,0.5239065635110073
0.803921568627451,0.6307692307692307,0.543836385601841
0.8,0.6153846153846154,0.5583983819331845
0.7959183673469388,0.6,0.5635057718033297
0.8125,0.6,0.567803720500475
0.8085106382978723,0.5846153846153846,0.5689196250891255
0.8043478260869565,0.5692307692307692,0.5766216496277692
0.8222222222222222,0.5692307692307692,0.5830012670722942
0.8181818181818182,0.5538461538461539,0.594692116493797
0.8372093023255814,0.5538461538461539,0.598525604271661
0.8333333333333334,0.5384615384615384,0.6001893943934196
0.8292682926829268,0.5230769230769231,0.6187084990769857
0.85,0.5230769230769231,0.6194593990782461
0.8461538461538461,0.5076923076923077,0.6199392264831647
0.8421052631578947,0.49230769230769234,0.6273176040010172
0.8648648648648649,0.49230769230769234,0.6315369582505148
0.8611111111111112,0.47692307692307695,0.631635607169438
0.8571428571428571,0.46153846153846156,0.6317337654499473
0.8823529411764706,0.46153846153846156,0.633354262704284
0.8787878787878788,0.4461538461538462,0.6460318245703818
0.875,0.4307692307692308,0.6554934403670515
0.8709677419354839,0.4153846153846154,0.6644870018708933
0.8666666666666667,0.4,0.6809029182494721
0.8620689655172413,0.38461538461538464,0.6821908225236512
0.8571428571428571,0.36923076923076925,0.7093597204765745
0.8518518518518519,0.35384615384615387,0.7121041821056091
0.8461538461538461,0.3384615384615385,0.7177532687710247
0.84,0.3230769230769231,0.7274493591053277
0.8333333333333334,0.3076923076923077,0.7360305251954194
0.8695652173913043,0.3076923076923077,0.7394179021442169
0.8636363636363636,0.2923076923076923,0.7491610769661028
0.8571428571428571,0.27692307692307694,0.7506308687899921
0.85,0.26153846153846155,0.7558133578725896
0.8947368421052632,0.26153846153846155,0.7600263905127385
0.9444444444444444,0.26153846153846155,0.7818654526278322
0.9411764705882353,0.24615384615384617,0.8076649286622833
0.9375,0.23076923076923078,0.8151516972009085
0.9333333333333333,0.2153846153846154,0.8190681596967669
0.9285714285714286,0.2,0.8387642017607061
0.9230769230769231,0.18461538461538463,0.8391891521188235
0.9166666666666666,0.16923076923076924,0.855023308791744
0.9090909090909091,0.15384615384615385,0.8629302531336137
0.9,0.13846153846153847,0.875699849983171
0.8888888888888888,0.12307692307692308,0.8893983816108022
0.875,0.1076923076923077,0.898392394441698
0.8571428571428571,0.09230769230769231,0.8984565378818463
0.8333333333333334,0.07692307692307693,0.9121338529642287
0.8,0.06153846153846154,0.9157377786171689
0.75,0.046153846153846156,0.9217553576592951
0.6666666666666666,0.03076923076923077,0.9443557657518735
0.5,0.015384615384615385,0.9500891284956307
0.0,0.0,0.9999999959938155
1.0,0.0,
