k,mean_score,std_score,fold_scores,metric,tuning_model
4,0.7420126170126169,0.13040098287746685,"[0.8392857142857142, 0.829059829059829, 0.5576923076923077]",auc,LogisticRegression
6,0.6646825396825397,0.08619605994103102,"[0.7440476190476191, 0.7051282051282051, 0.5448717948717949]",auc,LogisticRegression
12,0.6573056573056574,0.12641376295468365,"[0.8095238095238095, 0.6623931623931625, 0.5]",auc,LogisticRegression
8,0.6536426536426537,0.11763543965438089,"[0.7857142857142857, 0.6752136752136753, 0.5]",auc,LogisticRegression
14,0.6515059015059015,0.11428497869678517,"[0.7857142857142856, 0.6623931623931625, 0.5064102564102564]",auc,LogisticRegression
10,0.6513532763532764,0.11932803644838699,"[0.7916666666666666, 0.6623931623931625, 0.5]",auc,LogisticRegression
16,0.6448412698412699,0.11043587341329955,"[0.7678571428571428, 0.6666666666666667, 0.5]",auc,LogisticRegression
20,0.6282560032560033,0.10534676527527817,"[0.7202380952380952, 0.6837606837606838, 0.48076923076923084]",auc,LogisticRegression
18,0.6177248677248678,0.0995198182499523,"[0.7142857142857143, 0.6581196581196582, 0.48076923076923084]",auc,LogisticRegression
