feature,n_valid,shapiro_stat,shapiro_p_value,is_normal_global_p_ge_0_05,shapiro_q_value_fdr,is_normal_after_fdr_q_ge_0_05
IB_90thIntensityPercentile,117,0.8515943947593216,1.8053422591052745e-09,False,2.4930916911453792e-09,False
IB_StandardDeviation,117,0.8062302068403173,4.073496742675527e-11,False,6.789161237792546e-11,False
IB_MaximumIntensity,117,0.9346759782813849,2.400054649489318e-05,False,2.784063393407609e-05,False
IB_IntensityInterquartileRange,117,0.7175346595777721,1.0593096066563128e-13,False,2.4380935391296085e-13,False
IB_IntensityRange,117,0.9163924462789472,1.944056279472185e-06,False,2.430070349340231e-06,False
IB_IntensityBasedMeanAbsoluteDeviation,117,0.7869056647045765,9.694337758237524e-12,False,1.7535399733616134e-11,False
IB_IntensityBasedRobustMeanAbsoluteDeviation,117,0.7465451608635311,6.300155695800658e-13,False,1.2687813554042993e-12,False
IB_IntensityBasedMedianAbsoluteDeviation,117,0.7870994531197222,9.83051210937458e-12,False,1.7535399733616134e-11,False
IB_IntensityBasedCoefficientOfVariation,117,0.9103257270751725,9.029999154212385e-07,False,1.1385651107485182e-06,False
IB_IntensityBasedQuartileCoefficientOfDispersion,117,0.8986544634508815,2.2352383141145047e-07,False,2.868226155279674e-07,False
IB_AreaUnderCurveCIVH,117,0.8113116157830647,6.036748464038745e-11,False,9.412134701995893e-11,False
IB_IntensityBasedEnergy,117,0.17046127197642957,9.094268028659108e-23,False,1.4651876268395231e-21,False
IB_RootMeanSquareIntensity,117,0.8163078687414622,8.949462105757046e-11,False,1.3378061910667748e-10,False
IB_TotalLesionGlycolysis,117,0.14209333427529258,4.3217367615072407e-23,False,9.515477328853773e-22,False
IH_IntensityHistogramMean_Intensity,117,0.8103561622595176,5.603355520340907e-11,False,8.831375548363386e-11,False
IH_IntensityHistogramVariance_Intensity,117,0.5448265850021758,2.0749180785015893e-17,False,7.714439009813602e-17,False
IH_IntensityHistogramSkewness_Intensity,115,0.829316686255483,3.292310705822016e-10,False,4.72658467667517e-10,False
IH_IntensityHistogramKurtosis_Intensity,115,0.3227525365158286,1.0563168517938301e-20,False,7.658297175505269e-20,False
IH_IntensityHistogramMedian_Intensity,117,0.7645275010247952,2.045881234649358e-12,False,3.9033260397915385e-12,False
IH_IntensityHistogramMinimumGreyLevel_Intensity,117,0.8771987247431321,2.158195539399632e-08,False,2.844894120117697e-08,False
IH_IntensityHistogram10thPercentile,117,0.7203005857668581,1.2484471885343696e-13,False,2.828513161523181e-13,False
IH_IntensityHistogram25thPercentile,117,0.7057268161911106,5.319525329525484e-14,False,1.307340970815585e-13,False
IH_IntensityHistogram50thPercentile,117,0.7645275010247952,2.045881234649358e-12,False,3.9033260397915385e-12,False
IH_IntensityHistogram75thPercentile,117,0.8118704919487687,6.306367176291217e-11,False,9.625507795391858e-11,False
IH_IntensityHistogram90thPercentile,117,0.8500326349904942,1.5659586552028414e-09,False,2.1833077404270384e-09,False
IH_IntensityHistogramStd_Intensity,117,0.8069609909486588,4.308737908080877e-11,False,7.099624962178717e-11,False
IH_IntensityHistogramMaximumGreyLevel_Intensity,117,0.933602292305872,2.0512725346501605e-05,False,2.3986654639054296e-05,False
IH_IntensityHistogramMode_Intensity,117,0.695338264197429,2.948752372776808e-14,False,7.37188093194202e-14,False
IH_IntensityHistogramInterquartileRange_Intensity,117,0.7141580948656043,8.681391972489246e-14,False,2.03032554195313e-13,False
IH_IntensityHistogramRange_Intensity,117,0.9180066723162169,2.3964358023512642e-06,False,2.8956932611744444e-06,False
IH_IntensityHistogramMeanAbsoluteDeviation_Intensity,117,0.7872204822264682,9.91657088383809e-12,False,1.7535399733616134e-11,False
IH_IntensityHistogramRobustMeanAbsoluteDeviation_Intensity,117,0.7379810845602685,3.669234400872804e-13,False,7.600556973236522e-13,False
IH_IntensityHistogramMedianAbsoluteDeviation_Intensity,117,0.7891793331600803,1.1424368720581906e-11,False,1.9378981760951885e-11,False
IH_IntensityHistogramCoefficientOfVariation_Intensity,117,0.9592132036854462,0.0013004381495659086,False,0.0014394162724202806,False
IH_IntensityHistogramQuartileCoefficientOfDispersion_Intensity,117,0.9290190080037086,1.0642313279514725e-05,False,1.2648651028931436e-05,False
IH_IntensityHistogramEntropyLog10_Intensity,117,0.9700807024053419,0.010222103856308064,False,0.01066334574938611,False
IH_IntensityHistogramEntropyLog2_Intensity,117,0.9700807024030725,0.010222103851697566,False,0.01066334574938611,False
IH_AreaUnderCurveCIVH_Intensity,117,0.8103561622359075,5.6033555100428033e-11,False,8.831375548363386e-11,False
IH_Uniformity_Intensity,117,0.6422948820562274,1.7810232767958483e-15,False,4.872610851611283e-15,False
IH_RootMeanSquare_Intensity,117,0.8429079082635688,8.280763590506623e-10,False,1.1771673731602552e-09,False
IH_MaximumHistogramGradient_Intensity,117,0.1921177256324319,1.6264845655914153e-22,False,1.6932924736298774e-21,False
IH_MaximumHistogramGradientGreyLevel_Intensity,117,0.6474680296502906,2.3098258045314946e-15,False,6.089540757401213e-15,False
IH_MinimumHistogramGradient_Intensity,117,0.18653807409708456,1.398630437389574e-22,False,1.690011778512402e-21,False
IH_MinimumHistogramGradientGreyLevel_Intensity,117,0.7616976028246853,1.6928885408135163e-12,False,3.317146465107566e-12,False
GLCM_JointMaximum,117,0.5687687406644906,5.773342289192335e-17,False,1.8602991820730857e-16,False
GLCM_JointAverage,117,0.808587904994563,4.884894116821727e-11,False,7.870107212294301e-11,False
GLCM_JointVariance,117,0.5505076655065997,2.63549586505097e-17,False,9.320656108107089e-17,False
GLCM_JointEntropyLog2,117,0.9654385578928408,0.004135525743400478,False,0.00440920025330845,False
GLCM_JointEntropyLog10,117,0.9654385579073024,0.004135525754827236,False,0.00440920025330845,False
GLCM_DifferenceAverage,117,0.8618608828188071,4.713844805879107e-09,False,6.328773119004357e-09,False
GLCM_DifferenceVariance,117,0.5398878811691312,1.6884540500977718e-17,False,6.61691452065343e-17,False
GLCM_DifferenceEntropy,117,0.9400098525918377,5.340548221474509e-05,False,6.097476315856723e-05,False
GLCM_SumAverage,117,0.8085879050341163,4.8848941317688764e-11,False,7.870107212294301e-11,False
GLCM_SumVariance,117,0.5281094385665965,1.0395665333952512e-17,False,4.3067756383517555e-17,False
GLCM_SumEntropy,117,0.9524052368383288,0.00039436414384258776,False,0.0004398676989013479,False
GLCM_AngularSecondMoment,117,0.4193254403882558,1.7233277156880134e-19,False,8.616638578440067e-19,False
GLCM_Contrast,117,0.5859902000537753,1.2373451515613985e-16,False,3.8173414250298464e-16,False
GLCM_Dissimilarity,117,0.8618608828188071,4.713844805879107e-09,False,6.328773119004357e-09,False
GLCM_InverseDifference,117,0.9464095353212503,0.00014606540873421316,False,0.00016546472083172584,False
GLCM_NormalisedInverseDifference,117,0.9653791931795469,0.004088896077449081,False,0.00440920025330845,False
GLCM_InverseDifferenceMoment,117,0.9519930541607433,0.00036772207657536786,False,0.00041333101630564603,False
GLCM_NormalisedInverseDifferenceMoment,117,0.9854877736455687,0.2421713240448996,True,0.2455583355700031,True
GLCM_InverseVariance,117,0.8935941746147505,1.2562800511167855e-07,False,1.6264339947494098e-07,False
GLCM_Correlation,117,0.9845734841092637,0.20156908070083648,True,0.20582758240578375,True
GLCM_Autocorrelation,117,0.513061789958875,5.667139352863768e-18,False,2.567922519266395e-17,False
GLCM_ClusterTendency,117,0.5281094385665965,1.0395665333952512e-17,False,4.3067756383517555e-17,False
GLCM_ClusterShade,117,0.38937863007571627,6.177865475431315e-20,False,3.445348053605926e-19,False
GLCM_ClusterProminence,117,0.3371169840170408,1.126089385391275e-20,False,7.775379089606422e-20,False
GLRLM_ShortRunsEmphasis,117,0.7389285270667885,3.892984623668607e-13,False,7.95046155537955e-13,False
GLRLM_LongRunsEmphasis,117,0.31501518130308526,5.6528667876978984e-21,False,4.553698245645529e-20,False
GLRLM_LowGreyLevelRunEmphasis,117,0.3631226843298223,2.592157627673057e-20,False,1.5034514240503728e-19,False
GLRLM_HighGreyLevelRunEmphasis,117,0.5269429179499379,9.912985243810104e-18,False,4.3067756383517555e-17,False
GLRLM_ShortRunLowGreyLevelEmphasis,117,0.5123001253497989,5.4978017329342065e-18,False,2.567922519266395e-17,False
GLRLM_ShortRunHighGreyLevelEmphasis,117,0.559701860640705,3.89966860611884e-17,False,1.3463141616362663e-16,False
GLRLM_LongRunLowGreyLevelEmphasis,117,0.19230805487902436,1.6349030779874678e-22,False,1.6932924736298774e-21,False
GLRLM_LongRunHighGreyLevelEmphasis,117,0.32798541409989346,8.452816865845146e-21,False,6.450833923934453e-20,False
GLRLM_GreyLevelNonUniformity,117,0.16917119061623498,8.787982732874516e-23,False,1.4651876268395231e-21,False
GLRLM_RunLengthNonUniformity,117,0.18054397298775715,1.1903479500833782e-22,False,1.6439010583835843e-21,False
GLRLM_RunPercentage,117,0.817368792174288,9.7387600346904e-11,False,1.4409389847245998e-10,False
GLRLM_GreyLevelVariance,117,0.5499159745042788,2.5703949980220562e-17,False,9.317681867829953e-17,False
GLRLM_RunLengthVariance,117,0.3567708318368987,2.1095815843178117e-20,False,1.2957834235236477e-19,False
GLRLM_RunEntropy,117,0.9925111773542975,0.7825572717907147,True,0.7825572717907147,True
NGTDM_Coarseness,115,0.8608311577402877,5.3422614613323005e-09,False,7.1066780907631515e-09,False
NGTDM_Contrast,115,0.6622967364261662,6.7490261294256744e-15,False,1.7475156942262907e-14,False
NGTDM_Busyness,115,0.3840199740768213,7.515167488436615e-20,False,4.0359232808270714e-19,False
NGTDM_Complexity,117,0.5070408046767508,4.463059934964992e-18,False,2.1571456352330794e-17,False
NGTDM_Strength,117,0.615095919946519,4.739807305726588e-16,False,1.3745441186607105e-15,False
GLSZM_SmallZoneEmphasis,117,0.9628666881677039,0.0025441609366931264,False,0.002794722241064419,False
GLSZM_LargeZoneEmphasis,117,0.20712498764456488,2.4507692689184464e-22,False,2.369076959954498e-21,False
GLSZM_LowGrayLevelZoneEmphasis,117,0.3542057849454354,1.9420420695439975e-20,False,1.2799822731085438e-19,False
GLSZM_HighGrayLevelZoneEmphasis,117,0.6191995075648579,5.761881149705328e-16,False,1.638181895504456e-15,False
GLSZM_SmallZoneLowGreyLevelEmphasis,117,0.6058098208290275,3.0638316441250736e-16,False,9.255324758294494e-16,False
GLSZM_SmallZoneHighGreyLevelEmphasis,117,0.5853725820181666,1.2034951938230425e-16,False,3.7936261544421994e-16,False
GLSZM_LargeZoneLowGreyLevelEmphasis,117,0.12293894485722334,2.6433453359760418e-23,False,9.515477328853773e-22,False
GLSZM_LargeZoneHighGreyLevelEmphasis,117,0.10027798629061191,1.4934746577785472e-23,False,9.515477328853773e-22,False
GLSZM_GreyLevelNonUniformity,117,0.2728569696843628,1.5895841503892507e-21,False,1.4405606362902583e-20,False
GLSZM_NormalisedGreyLevelNonUniformity,117,0.568689397701801,5.753402401324298e-17,False,1.8602991820730857e-16,False
GLSZM_ZoneSizeNonUniformity,117,0.357282324010779,2.1447449768667272e-20,False,1.2957834235236477e-19,False
GLSZM_NormalisedZoneSizeNonUniformity,117,0.56563881664246,5.0385826173316117e-17,False,1.6990569291001947e-16,False
GLSZM_ZonePercentage,117,0.9213162735955596,3.706480894854486e-06,False,4.441650659123144e-06,False
GLSZM_GreyLevelVariance,117,0.6080997541020412,3.4094842796865165e-16,False,1.0089290215398876e-15,False
GLSZM_ZoneSizeVariance,117,0.18227874498258767,1.2470973546358226e-22,False,1.6439010583835843e-21,False
GLSZM_ZoneSizeEntropy,117,0.9633585342826706,0.002789456248549312,False,0.0030411365115763176,False
