k,mean_score,std_score,fold_scores,metric,tuning_model
8,0.6516229298737038,0.0888575473845726,"[0.6425438596491229, 0.5476190476190477, 0.7647058823529411]",auc,LogisticRegression
18,0.6246154602191754,0.07069206228334655,"[0.6008771929824561, 0.5523809523809523, 0.7205882352941175]",auc,LogisticRegression
14,0.6124502432551968,0.13020090766621245,"[0.4956140350877193, 0.5476190476190476, 0.7941176470588235]",auc,LogisticRegression
10,0.6061047225907906,0.09248687326990618,"[0.5592105263157895, 0.5238095238095238, 0.7352941176470588]",auc,LogisticRegression
4,0.6041660523858666,0.06042438175898054,"[0.6074561403508772, 0.5285714285714286, 0.6764705882352942]",auc,LogisticRegression
6,0.6003734827264239,0.12253278981943878,"[0.6666666666666666, 0.4285714285714286, 0.7058823529411764]",auc,LogisticRegression
16,0.5862560813799204,0.020659385419558883,"[0.5986842105263158, 0.557142857142857, 0.6029411764705883]",auc,LogisticRegression
12,0.5677379723819352,0.12645666245767528,"[0.4298245614035088, 0.5380952380952381, 0.7352941176470588]",auc,LogisticRegression
