Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful,Run_Name,Run_Dir,Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count
RandomForest,0.7172961406784936,0.1021512931988608,0.6873497596153847,0.6873497596153846,0.6911414982164091,0.7734309767037313,0.0497453095284318,0.7369784351167485,0.6344433035756729,0.065767036585905,0.646551724137931,0.6548692810457517,0.0579849817267947,0.6418269230769231,0.6513157894736842,0.1548189701291472,0.676923076923077,0.7152941176470589,0.2119476334096667,0.6875,0.6425174390691633,0.1103270010707017,0.6821705426356589,0.5944444444444444,0.1644294287438749,0.5961538461538461,0.277784126672142,0.0929905260087394,0.2841661649608669,0.2226588062405021,5.6,5.6,2.33238075793812,4,4.0,10,0.5613831150944997,0.8019306722689076,0.5695378535253299,0.8663725640344297,0.5453957680250784,0.7407490079365079,0.5420674727337744,0.7371822033898305,0.5,0.8181818181818182,0.53328125,0.8421310629514962,0.5471269296740996,0.7814659843467789,0.4655172413793103,0.7200232558139533,0.0819068147247103,0.4670825831000217,0.1818504406256667,0.2680674492359283,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post1_Post2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,21,3,1.3333333333333333
RandomForest,0.7125217864923747,0.1094127543556425,0.689453125,0.689453125,0.6919589774078478,0.8056586069052425,0.0467344234539463,0.7614528706989903,0.6361351168915128,0.0863913352924964,0.6551724137931034,0.6476680672268907,0.0544300664473543,0.6568509615384616,0.676173957621326,0.2004609607375151,0.7068965517241379,0.6250980392156862,0.1601345070913807,0.640625,0.6152380952380951,0.1442283399993112,0.6721311475409836,0.6702380952380953,0.1633475243345403,0.6730769230769231,0.2847630647998691,0.1250138587290467,0.3103448275862068,0.2228349792385227,5.6,5.6,2.33238075793812,4,4.0,10,0.5420331637053649,0.8203047714245632,0.6019538664706293,0.8803013965827233,0.5490037950664137,0.7522189608341364,0.5573346948750175,0.7556452984843799,0.5344827586206896,0.8474668386145909,0.4871710526315789,0.8035714285714286,0.5384408602150538,0.7752218482252141,0.5365853658536586,0.803921568627451,0.105290817319485,0.4993020032721039,0.1794112950705244,0.2776132446186576,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post1_Post2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,21,3,1.3333333333333333
NaiveBayes,0.7088165266106443,0.0765673106517387,0.6989182692307693,0.6989182692307692,0.6947829964328182,0.7370866505678062,0.1501585027891842,0.7379682475588205,0.654534953366989,0.0465399285241953,0.6637931034482759,0.6601890756302521,0.0375950718824424,0.6682692307692308,0.697844611528822,0.1848801088384825,0.7272727272727273,0.6215686274509804,0.1273151614176307,0.625,0.6298984468339308,0.1131741043889741,0.6722689075630253,0.6988095238095239,0.1684728286054818,0.7115384615384616,0.3022440238173383,0.0863474657108298,0.3311649911295091,0.2509670363070412,5.6,5.6,2.33238075793812,4,4.0,10,0.5892498671827565,0.799216931216931,0.5718083031028571,0.8628690660917822,0.5673581560283689,0.7524777993263244,0.5756162057846395,0.7549090371803138,0.5517065446868403,0.8571428571428571,0.4920426065162907,0.7586551724137929,0.5436387540453075,0.766236800582595,0.5806290322580646,0.8245723684210525,0.14230533974577,0.5035366800247798,0.1912572951850672,0.3175816705300364,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post1_Post2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,21,3,1.3333333333333333
GradientBoosting,0.7067654839713664,0.1059083746711911,0.6591045673076922,0.6591045673076923,0.6507134363852557,0.7535442841087124,0.1077206942740106,0.7630434023927035,0.5382542806347034,0.1287668260080575,0.5775862068965517,0.5714379084967319,0.0831019085670377,0.5649038461538461,0.5790552584670232,0.1749683080651563,0.6027397260273972,0.7317647058823529,0.1669427931770989,0.6875,0.6074880174805444,0.1117564369090504,0.6423357664233577,0.4111111111111111,0.2190044816047447,0.4423076923076923,0.1300960340805704,0.1700432238281831,0.1319486866218693,0.2264690516146985,7.6,7.6,4.454211490264017,4,6.0,16,0.5230697226482475,0.7825904452690166,0.6049770322456387,0.8751423464253896,0.4754057782827462,0.6754385964912281,0.4660621416871416,0.6569942269711854,0.4218353713768116,0.7536231884057971,0.5555180180180181,0.8166666666666667,0.5,0.746839255757206,0.2954545454545454,0.5769230769230769,-0.0683634205560568,0.3132497927074972,0.1971553643473424,0.2549325964872366,2000,2000,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post1_Post2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,21,4,1.8095238095238095
NaiveBayes,0.7048692810457516,0.082593434508938,0.6944110576923077,0.6944110576923077,0.6854191438763377,0.7228718725293166,0.1656120153559112,0.7266501523596146,0.6382129241417339,0.0503354594720695,0.646551724137931,0.6467577030812325,0.0202723619150692,0.6544471153846154,0.7016666666666667,0.1897659376998704,0.7254901960784313,0.5780392156862744,0.1800952373110254,0.578125,0.5938556487522005,0.1224111676549367,0.6434782608695652,0.7154761904761905,0.1843321243667803,0.7307692307692307,0.2762809692681711,0.0627541112405064,0.3018203170874926,0.2584994178260642,5.6,5.6,2.33238075793812,4,4.0,10,0.5817964431217081,0.7942597995873858,0.556685721422037,0.8589015192572396,0.5416454081632653,0.75,0.5585175217590471,0.7475967261904762,0.5476190476190477,0.8536807095343679,0.4303345388788427,0.7391586674195367,0.5045005875440658,0.7474870657797487,0.5957320162107396,0.8372250157133878,0.1066764888337469,0.4916059740560393,0.1920917309705271,0.3301805943204213,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post1_Post2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,21,3,1.3333333333333333
GradientBoosting,0.700296451914099,0.1382389439927888,0.6618088942307692,0.6618088942307692,0.6724137931034483,0.7573374918706988,0.0597265101782528,0.7055754086680992,0.5916317275605374,0.0782792106702923,0.6120689655172413,0.6232749766573296,0.056346686560865,0.6123798076923077,0.6311779448621555,0.1666457936314232,0.6610169491525424,0.6564705882352941,0.2240118632548123,0.609375,0.5972239791974137,0.109916535140545,0.6341463414634146,0.5900793650793651,0.1805254640893668,0.6153846153846154,0.2167343858545888,0.1021444490290323,0.2227516378796902,0.2271661586340383,5.6,5.6,2.33238075793812,4,4.0,10,0.5327170553204317,0.7907433984566663,0.5437194447931416,0.8395473516095595,0.512,0.7070768662232076,0.5152794117647059,0.7082550125313282,0.4897732426303855,0.8059821858449686,0.4463789682539684,0.7547379454926624,0.4912115193644488,0.7401574803149606,0.4807692307692308,0.75,0.0292272055546433,0.4084130267546743,0.2001109251700315,0.2533366271624044,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post1_Post2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,21,3,1.3333333333333333
RandomForest,0.6975435729847493,0.1000839252490602,0.6454326923076923,0.6454326923076923,0.6478894173602855,0.7734905817836933,0.0639830495307975,0.7219987987612714,0.6653304241179658,0.0833284123678034,0.6551724137931034,0.6858426704014938,0.1112591452801175,0.6532451923076923,0.7084615384615385,0.1512768360682989,0.6935483870967742,0.7117647058823529,0.1972124072263553,0.671875,0.6729146141215107,0.0578074170993288,0.6825396825396826,0.6599206349206349,0.229410387132675,0.6346153846153846,0.3284469827215438,0.1775144114367343,0.3053892215568862,0.2342788680628654,8.8,8.8,4.833218389437829,4,8.0,18,0.4836638669301713,0.7917155468119451,0.541913142234686,0.8600985919918448,0.530755033557047,0.7657748474280731,0.5300350140056023,0.7621725247564478,0.5,0.8490630653915741,0.4705882352941176,0.8428641456582633,0.5116031667491342,0.803160151856018,0.4665942028985508,0.8030365126676601,0.0571273814095883,0.5219621405169275,0.2025065908227565,0.271690063563359,2000,2000,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post1_Post2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,30,4,1.4666666666666666
GradientBoosting,0.6924688764394646,0.1152052886925318,0.6481370192307693,0.6481370192307693,0.6488555291319859,0.7413710554102785,0.0282348956030964,0.6845060631784157,0.6008418660810206,0.0986115669591354,0.6120689655172413,0.6236601307189542,0.1157636737500557,0.6069711538461539,0.6208333333333333,0.1418136492412176,0.6461538461538462,0.691764705882353,0.208391433651619,0.65625,0.6197072072072072,0.1079683940875972,0.6511627906976745,0.5555555555555556,0.1675900347666483,0.5576923076923077,0.2152837005495676,0.2091224777787446,0.2143287176399758,0.2362045510352014,5.6,5.6,2.33238075793812,4,4.0,10,0.4926855858693545,0.792055129391206,0.5081361108756965,0.8368571595338569,0.4873839970770917,0.72643653516295,0.491563473574897,0.7212112514351318,0.4576271186440678,0.8055659203980099,0.4527997565429094,0.8301966741285577,0.4753995901639344,0.7745821570999685,0.4285714285714285,0.7115384615384616,-0.016694264943457,0.4334839147681608,0.2002872592954699,0.2799074407135151,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post1_Post2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,21,3,1.3333333333333333
LightGBM,0.6863811079987551,0.118213945230393,0.6418269230769231,0.6418269230769231,0.6359244946492272,0.7474028273815595,0.0660186361783103,0.6700817363034188,0.6262822889630454,0.0866975466163408,0.6120689655172413,0.6563725490196077,0.1056870020710523,0.6177884615384616,0.6717460317460318,0.1112579528553809,0.6792452830188679,0.6294117647058823,0.2017226846997911,0.5625,0.6183294160576108,0.0606574374326082,0.6153846153846154,0.6833333333333333,0.1105541596785133,0.6730769230769231,0.2704964757433797,0.1589398755360348,0.2309958750736594,0.2507872843768267,8.8,8.8,4.833218389437829,4,8.0,18,0.5089411990665326,0.7825974102071787,0.5028397342242886,0.8162335214316749,0.5087719298245614,0.7087378640776699,0.5195161517192902,0.7120606184900689,0.4901860744297719,0.8214285714285714,0.4117445608380338,0.712377690802348,0.4722144194756554,0.7244151546274107,0.5517065446868403,0.7954661410018552,0.035937247977897,0.417442252784329,0.212413540206514,0.2979331113696057,2000,2000,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post1_Post2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,30,4,1.4666666666666666
RandomForest,0.6825085589791472,0.0569006999380983,0.6370192307692308,0.6370192307692308,0.6462544589774079,0.7554561295454306,0.0834404414387879,0.6803669999532338,0.6081805044541417,0.0678800845133796,0.603448275862069,0.6380952380952382,0.0830968379294705,0.5973557692307692,0.6682234432234432,0.200184406927946,0.6363636363636364,0.7,0.2456542707978952,0.65625,0.6238801811215604,0.0788624442009266,0.6461538461538462,0.5761904761904761,0.2594449178667863,0.5384615384615384,0.2385608317941586,0.1372496595084662,0.1954161640530759,0.23679281920855,8.8,8.8,4.833218389437829,4,8.0,18,0.4775526889534884,0.7787308769661709,0.4764768133917335,0.8499821168131213,0.4693877551020408,0.7272974308300394,0.4682482993197279,0.72001306710848,0.44,0.805203823953824,0.4637410772225828,0.8409389952153109,0.4727272727272727,0.7777944111776446,0.3749533582089553,0.7059077079107504,-0.0619580227349289,0.4361434452889993,0.1995848517987807,0.279473224105785,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post1_Post2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,30,4,1.4666666666666666
LightGBM,0.6813554310613134,0.0600380477822879,0.6565504807692308,0.6565504807692308,0.6636444708680143,0.7221914110091222,0.1047879040444526,0.6496396207719749,0.6212957417073101,0.0753118995280314,0.6379310344827587,0.6319117647058824,0.0899787153076999,0.6286057692307692,0.6248801198801199,0.1537089168244516,0.6571428571428571,0.7388235294117647,0.2062551247135164,0.71875,0.6442619172030937,0.1156647751547969,0.6865671641791045,0.525,0.2019197982820694,0.5384615384615384,0.2315725257767433,0.1490402586980137,0.2600243013365735,0.2343915047834966,5.6,5.6,2.33238075793812,4,4.0,10,0.5357314526351156,0.766328125,0.4822412886083058,0.809461115325135,0.5304092071611254,0.7353117647058823,0.5226920285610144,0.7286271295878987,0.4874835526315789,0.8,0.5517241379310345,0.8723500967117989,0.5454545454545454,0.7831325301204819,0.3880520865062443,0.6805629432624113,0.0429023745480302,0.4558240648756235,0.2039829852309044,0.2682080559716123,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post1_Post2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,21,3,1.3333333333333333
KNN,0.6805217086834734,0.0936050466981003,0.6894531249999999,0.689453125,0.688243162901308,0.7651586300694767,0.0342686420027374,0.7510674767219122,0.6325632469125239,0.1064516773623071,0.646551724137931,0.6487301587301587,0.084404908542749,0.6490384615384616,0.69356591121297,0.2371617992328929,0.7017543859649122,0.6133333333333333,0.1766813556166292,0.625,0.607563025210084,0.1555016983625272,0.6611570247933884,0.684126984126984,0.1786260939255263,0.6730769230769231,0.2844839061768395,0.1752519065903117,0.2943620178041543,0.2242478050394015,5.6,5.6,2.33238075793812,4,4.0,10,0.5551083333333334,0.8016819616137972,0.5712925912712082,0.8704481283084144,0.5277777777777778,0.7526009147669521,0.5282187343022315,0.7530593665311652,0.5,0.8541761363636363,0.4482531760435572,0.7838320463320461,0.4841742286751362,0.7801418439716312,0.5142192691029901,0.8103448275862069,0.0553194249055839,0.4957480940043114,0.1823305853060479,0.2697010432524628,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post1_Post2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,21,3,1.3333333333333333
GradientBoosting,0.6779824151882975,0.0946907354596498,0.6201923076923077,0.6201923076923077,0.6320600475624257,0.7138574660070376,0.0676070177703248,0.6755100832742916,0.587299278400502,0.0626971720152681,0.5948275862068966,0.599827264239029,0.0830382559632458,0.5769230769230769,0.6407268170426066,0.2120675473621363,0.6075949367088608,0.7623529411764707,0.2238882568539346,0.75,0.632063492063492,0.0880481784787971,0.6713286713286714,0.4373015873015873,0.2911562859826677,0.4038461538461538,0.1704214803983113,0.1468247793593234,0.1581222977146387,0.2422032273069809,8.8,8.8,4.833218389437829,4,8.0,18,0.4621012849584278,0.7707813968515037,0.4859756117364993,0.8318647851512355,0.4716981132075472,0.7128712871287128,0.4655573192391711,0.6869413081276052,0.4328257361839451,0.7608695652173914,0.5454545454545454,0.925925925925926,0.5148478450786256,0.789816780687269,0.2812362938596491,0.5490196078431373,-0.0700287968854959,0.3759634088164426,0.2010568310597338,0.2891214732204557,2000,2000,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post1_Post2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,30,4,1.4666666666666666
LightGBM,0.6761858076563959,0.0901310391204217,0.6771334134615384,0.6771334134615384,0.6626040428061831,0.7540490604646812,0.1254196346534165,0.7753709086083878,0.5792799216603444,0.1252271426552936,0.6120689655172413,0.5883543417366947,0.1282029973169718,0.6159855769230769,0.636890756302521,0.2491488795546156,0.6727272727272727,0.5231372549019608,0.1414072188322437,0.578125,0.5539165521603525,0.1884114085889425,0.6218487394957983,0.6535714285714286,0.1795370716334177,0.6538461538461539,0.1861964662154853,0.2109321401480122,0.2282672974571259,0.2347334076857528,7.6,7.6,4.454211490264017,4,6.0,16,0.5093137390130623,0.817118708628583,0.6174613983689882,0.8895670147849882,0.4841205837173579,0.7244184786534711,0.4916475440114528,0.7268810074106684,0.4594483828090386,0.8387096774193549,0.3863474025974026,0.7361293859649122,0.4425963380881414,0.7476676147907354,0.5081729626989784,0.7954661410018552,-0.0163812360387194,0.4455225269586073,0.1986885045402947,0.2811461089199798,2000,2000,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post1_Post2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,21,4,1.8095238095238095
LightGBM,0.6757321817615936,0.1403755200154582,0.634314903846154,0.634314903846154,0.6249999999999999,0.7514797163279635,0.0746048752700725,0.7100634763887144,0.5797010923818487,0.0894074645062188,0.5862068965517241,0.6244281045751634,0.0844107272474891,0.5889423076923077,0.6494949494949496,0.1839548970330348,0.6428571428571429,0.6294117647058823,0.2017226846997911,0.5625,0.5886453201970443,0.0759404144102742,0.6,0.6194444444444445,0.2055555555555555,0.6153846153846154,0.2148228900652022,0.1531644344550252,0.1753554502369668,0.2395131760886494,8.8,8.8,4.833218389437829,4,8.0,18,0.5095828781550567,0.7615676400015479,0.5441318756627805,0.8392826337735092,0.4749936868686868,0.6904823269513991,0.4802760364004044,0.6923436815168243,0.4509803921568627,0.7894949066213921,0.3970461460446247,0.7143530997304579,0.4444444444444444,0.711864406779661,0.4782361660079052,0.7451069518716578,-0.0366906449318396,0.3759693991307214,0.20995812982679,0.2684610650365058,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post1_Post2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,30,4,1.4666666666666666
RandomForest,0.674502801120448,0.0892667786564103,0.6853966346153847,0.6853966346153846,0.6820749108204518,0.7652165636788386,0.1255891854839949,0.7659935667571693,0.5594801441297548,0.1151359418474336,0.5862068965517241,0.5577287581699346,0.1128881067067024,0.5853365384615384,0.6047862079441028,0.2370649284620513,0.6333333333333333,0.5349019607843137,0.1702990562233316,0.59375,0.5428571428571429,0.1864332846208328,0.6129032258064516,0.5805555555555556,0.2007701222176961,0.5769230769230769,0.1313618979332683,0.1820916560802516,0.1694510739856802,0.2240113849833165,7.6,7.6,4.454211490264017,4,6.0,16,0.5373081559231512,0.8195256923272357,0.6086832022907629,0.8801682231566956,0.4758044942060758,0.6861391191389336,0.4794523189758846,0.6858402481428795,0.4374715909090909,0.8,0.4332954545454546,0.75,0.4583035714285715,0.7299397016820056,0.4428512880562061,0.7174052396878483,-0.0392182561097832,0.3650435177556668,0.1808449396119378,0.277638467826893,2000,2000,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post1_Post2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,21,4,1.8095238095238095
SVM_RBF,0.6732687519452225,0.1077760578635525,0.6822415865384616,0.6822415865384615,0.6864595719381689,0.7592320782571153,0.1217886444186711,0.7590027753209373,0.606671705503741,0.1139488054741339,0.6379310344827587,0.6378734827264239,0.0550917880412494,0.625,0.6183333333333333,0.1709978882260766,0.6486486486486487,0.7705882352941177,0.1845222016630367,0.75,0.650425455303504,0.1270842277005502,0.6956521739130435,0.5051587301587301,0.1627738888037367,0.5,0.2563498954998969,0.1265459952754957,0.2545899632802937,0.2198547537177715,7.6,7.6,4.454211490264017,4,6.0,16,0.5324315254417713,0.8150836763276739,0.5530605088536275,0.8864109315297185,0.5106274424663482,0.75,0.513769026478516,0.7332533497402242,0.4515725806451613,0.8048859676908457,0.5660377358490566,0.8979678312002767,0.5225029377203291,0.808749309265058,0.3555376344086022,0.6521960958296361,0.0275642479500879,0.4686200294550807,0.1851592580778341,0.2590294840661369,2000,2000,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post1_Post2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,21,4,1.8095238095238095
SVM_RBF,0.6723506069094304,0.1106301945740519,0.6899038461538461,0.6899038461538461,0.6954146848989299,0.7602401239796582,0.1269452862585299,0.7666695993273515,0.6151008242776874,0.1169407268465891,0.6379310344827587,0.6350980392156862,0.0854650079821484,0.6358173076923077,0.6821969696969696,0.2469871252448818,0.6774193548387096,0.6368627450980392,0.1795821541693853,0.65625,0.6087797260211054,0.156567383722388,0.6666666666666666,0.6333333333333333,0.2211083193570266,0.6153846153846154,0.2633198738299537,0.167973904019389,0.2706586826347305,0.2187814016966457,7.6,7.6,4.454211490264017,4,6.0,16,0.5344624416251381,0.8210186389071757,0.5682162144622198,0.8923374990034577,0.5099950980392157,0.756308001461454,0.5098685793892493,0.7569584208723639,0.4677419354838709,0.8390855911330048,0.4590115718418515,0.8333333333333334,0.4841931752458068,0.7917097107438014,0.4677150537634408,0.7627349768875191,0.0187660239271375,0.5074350638326769,0.1773963170204891,0.2632916710379499,2000,2000,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post1_Post2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,21,4,1.8095238095238095
LogisticRegression,0.6720292561469032,0.1006195068717247,0.698016826923077,0.698016826923077,0.6969381688466112,0.7209567343893925,0.1717457067072491,0.7354768748803366,0.63821910384758,0.0966620681612469,0.6551724137931034,0.6481232492997199,0.071413486503879,0.6532451923076923,0.6888888888888889,0.2316807909907166,0.6935483870967742,0.6486274509803922,0.1892391532740314,0.671875,0.6225252787140264,0.1526500713997222,0.6825396825396826,0.6476190476190476,0.1897871133667952,0.6346153846153846,0.2866250681132429,0.1539857474512105,0.3053892215568862,0.2268607435680425,7.6,7.6,4.454211490264017,4,6.0,16,0.5460762987012987,0.8271793878629632,0.5591993447023366,0.8793935915712715,0.5353468899521532,0.7692307692307693,0.5417086173230241,0.764495258131303,0.5,0.8450704225352113,0.4799565217391305,0.8621081504702192,0.5154486067163417,0.8050314465408805,0.5166406250000001,0.7608954451345755,0.0802365315138368,0.5266307684898335,0.179411380783721,0.2856773983419177,2000,2000,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post1_Post2/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,21,4,1.8095238095238095
KNN,0.6702894491129785,0.119411693522489,0.6017127403846154,0.6017127403846154,0.6010701545778835,0.74354437260515,0.0285373437072057,0.6900365830779429,0.5623888841352691,0.0190852297206714,0.5603448275862069,0.5898622782446312,0.0737252307833465,0.5564903846153846,0.6098383500557413,0.1317695099119628,0.6031746031746031,0.6364705882352941,0.2347758999203091,0.59375,0.5698051948051949,0.0786502770622582,0.5984251968503937,0.5432539682539682,0.2054942606411735,0.5192307692307693,0.143775703717036,0.0931924466553384,0.1127774445110978,0.2612714248242557,8.8,8.8,4.833218389437829,4,8.0,18,0.4309068177713073,0.7537648343036273,0.5013842483875575,0.8314002356494701,0.4411589635854342,0.6793980442049593,0.4324524312896406,0.6756232211794847,0.4146341463414634,0.7611940298507462,0.4199477611940299,0.7627118644067796,0.4420991432068543,0.7258119752540875,0.3513513513513513,0.6724216300940439,-0.1280107096212452,0.3480508340452788,0.2019940203358058,0.3336083898702279,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post1_Post2/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,30,4,1.4666666666666666
ExtraTrees,0.6669817927170868,0.1120772473883109,0.6950120192307694,0.6950120192307694,0.6928507728894174,0.7565086783230386,0.1252702519650984,0.7787100976723178,0.6163828755597388,0.0779250342897295,0.6293103448275862,0.6566666666666665,0.046732528906295,0.6280048076923077,0.6935064935064934,0.2158806358664697,0.6721311475409836,0.6799999999999999,0.2309480985447883,0.640625,0.6204121795890428,0.1017170483075599,0.656,0.6333333333333333,0.2211083193570266,0.6153846153846154,0.2774252588907527,0.1008424559284492,0.2546323968918111,0.233678798138012,7.6,7.6,4.454211490264017,4,6.0,16,0.5281240646638642,0.8402447619394955,0.5866275389196987,0.9046139785725102,0.508764495985727,0.7441860465116279,0.5099149580388262,0.7405277517203329,0.4545454545454545,0.84,0.4506866197183099,0.8000581395348835,0.4761904761904761,0.7857435597189694,0.4729668304668304,0.7647058823529411,0.019562091503268,0.478365008627691,0.2174757566157673,0.2524469641847783,2000,2000,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/Post1_Post2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,21,4,1.8095238095238095
