fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.6666666666666666,0.7581677291003917,0.6296296296296297,0.6388888888888888,0.6875,0.7857142857142857,0.6111111111111112,6
2,0.4949494949494949,0.6639406001635104,0.6,0.6161616161616161,0.5555555555555556,0.7142857142857143,0.45454545454545453,6
3,0.6291666666666667,0.6409512561816673,0.6451612903225806,0.6458333333333333,0.6451612903225806,0.6666666666666666,0.625,6
4,0.41250000000000003,0.6503864961899986,0.4230769230769231,0.4,0.5161290322580645,0.5333333333333333,0.5,6
5,0.5833333333333335,0.41666666666666663,0.38461538461538464,0.4861111111111111,0.42857142857142855,0.3,0.75,6
