k,mean_score,std_score,fold_scores,metric,tuning_model
8,0.6807189542483659,0.06599203702916029,"[0.6078431372549019, 0.6666666666666666, 0.7676470588235293]",auc,LogisticRegression
6,0.6712016970530902,0.06855771131889472,"[0.6143790849673203, 0.631578947368421, 0.7676470588235293]",auc,LogisticRegression
10,0.659912854030501,0.045346269363910126,"[0.6013071895424836, 0.6666666666666666, 0.7117647058823529]",auc,LogisticRegression
12,0.6262469900240798,0.03704245042680149,"[0.5882352941176471, 0.6140350877192983, 0.6764705882352942]",auc,LogisticRegression
14,0.597442953789703,0.05656355534704392,"[0.6013071895424836, 0.5263157894736842, 0.6647058823529413]",auc,LogisticRegression
4,0.5928964568283454,0.02275888236665465,"[0.5882352941176471, 0.6228070175438596, 0.5676470588235294]",auc,LogisticRegression
20,0.574228872835684,0.10918019284394267,"[0.6339869281045751, 0.42105263157894735, 0.6676470588235295]",auc,LogisticRegression
18,0.5717635592248594,0.08206315696066167,"[0.6209150326797385, 0.456140350877193, 0.638235294117647]",auc,LogisticRegression
16,0.5576023391812865,0.07578490861955584,"[0.5784313725490196, 0.456140350877193, 0.638235294117647]",auc,LogisticRegression
