Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful
RandomForest,0.6756707127295363,0.1041077329238246,0.6847956730769231,0.6847956730769231,0.6912901307966706,0.7567995629090147,0.1179798750959708,0.7357137796080772,0.6108211402983372,0.058911666771620526,0.6206896551724138,0.5957633053221288,0.08316042145052856,0.6183894230769231,0.6328502415458936,0.22980976418246227,0.6612903225806451,0.5784313725490196,0.18580953318403345,0.640625,0.5820899470899471,0.17434688581881866,0.6507936507936508,0.6130952380952381,0.20705769702355772,0.5961538461538461,0.189736299843075,0.152018636859121,0.23592814371257487,0.2228979521114651,14.0,14.0,0.0,14,14.0,14,0.5331774658453763,0.8183439956425148,0.5608036132113513,0.8771574809610769,0.5081871157786886,0.7207207207207207,0.5079334077380953,0.7187840482660455,0.45997540983606566,0.8222222222222222,0.4693619219839835,0.7968806612318841,0.48214285714285715,0.767018432531307,0.45161290322580644,0.7454545454545455,0.014786684802480582,0.42891229049888546,0.18573241321644654,0.26415125291162406,2000,2000
NaiveBayes,0.6650326797385622,0.113573258490781,0.6499399038461539,0.649939903846154,0.6504904875148633,0.6997309566098086,0.2093210249740205,0.677121265479849,0.5744549974805815,0.044163176689530334,0.5862068965517241,0.5458356676003735,0.027829454712404444,0.5582932692307692,0.5592443064182195,0.14097733872168652,0.5888888888888889,0.7662745098039215,0.21244046138802247,0.828125,0.6210223144784639,0.14343342641889947,0.6883116883116883,0.3253968253968254,0.24922404143041366,0.28846153846153844,0.08692072068390348,0.0558957275458396,0.12232030264817151,0.3552276307866269,14.0,14.0,0.0,14,14.0,14,0.4945912814974223,0.7921559326108346,0.4582879659356619,0.8549488696127253,0.44273708162066944,0.7181884377758163,0.458300941533721,0.657780701754386,0.39433850292767847,0.75,0.65625,0.9666666666666667,0.5146953781512604,0.8068231658692184,0.15625,0.45243506493506463,-0.08258494427605864,0.32876753643578605,0.2379148405283756,0.48998972018499704,2000,2000
SVM_RBF,0.6594094304388423,0.10839881043356596,0.665264423076923,0.665264423076923,0.6605231866825209,0.7281000759982453,0.18165607932318545,0.730454528387309,0.5548206459218695,0.11662739790363148,0.5862068965517241,0.569094304388422,0.039621527216078624,0.5600961538461539,0.5671950271950271,0.15649876159544096,0.5909090909090909,0.8588235294117647,0.1768623103337989,0.8125,0.6487599892251055,0.12322629073637255,0.6842105263157895,0.27936507936507937,0.22773214519950416,0.3076923076923077,0.1312973408755616,0.08835387903433915,0.1256281407035177,0.22805010271119847,14.0,14.0,0.0,14,14.0,14,0.5300862952836638,0.7853868446368447,0.5418171539897553,0.8647099028418311,0.45131875759153217,0.7096924932167621,0.4627693427165693,0.6534099690234699,0.4050632911392405,0.750057339449541,0.6612834882449425,0.9277323580034422,0.524535111328603,0.8000483091787437,0.17947761194029851,0.45239218328840963,-0.07638378593971053,0.3188840061318343,0.19536585238157986,0.26372477536571176,2000,2000
LightGBM,0.6553419701213818,0.08390699458711545,0.6224459134615383,0.6224459134615383,0.6319114149821641,0.742664147771392,0.061269447093107936,0.6545044021135126,0.597573277050474,0.02471794067588364,0.603448275862069,0.5890172735760971,0.04378576649925646,0.5973557692307692,0.6088095238095238,0.1524174063538584,0.6363636363636364,0.6450980392156862,0.14008291058424902,0.65625,0.6027290448343079,0.10198788680757072,0.6461538461538462,0.5329365079365079,0.2033032206987515,0.5384615384615384,0.1635796690610103,0.07633057867208973,0.19541616405307594,0.25051322605012233,14.0,14.0,0.0,14,14.0,14,0.5032222175426774,0.7493682907945786,0.47645201089812633,0.8227753369980257,0.5070905483405485,0.7033898305084746,0.4999876482213439,0.7064991843132237,0.47058823529411764,0.7804878048780488,0.5061558811558812,0.8269396551724136,0.5154486067163417,0.7563298692257967,0.39654359141184126,0.6792452830188679,-2.3726668775661365e-05,0.3989739910168471,0.20773323095608223,0.29436736954407455,2000,2000
ExtraTrees,0.643665577342048,0.07017113397640812,0.6505408653846154,0.6505408653846154,0.65205112960761,0.7484999892853008,0.10754873621881224,0.6949478845851513,0.6112660791192492,0.06344735622560996,0.6206896551724138,0.6257142857142857,0.05960073314424293,0.6201923076923077,0.688961038961039,0.2405789385429104,0.6666666666666666,0.6133333333333333,0.13181604975382474,0.625,0.6016450216450215,0.11250095314734831,0.6451612903225806,0.6380952380952382,0.24180183620464407,0.6153846153846154,0.23350123252908833,0.11547530520176363,0.23866348448687358,0.24114372286583208,14.0,14.0,0.0,14,14.0,14,0.5065399964998784,0.7900030120481927,0.5182580930955046,0.8432155505032908,0.5038041555027551,0.7387485311398354,0.5055168579706503,0.7378159840646584,0.4426150693568726,0.8421052631578947,0.4629273504273505,0.7857142857142857,0.48434895833333336,0.7701213282247764,0.45450994318181825,0.7857142857142857,0.010534328523313107,0.4688804613552309,0.22896746550696262,0.25495446847507164,2000,2000
GradientBoosting,0.6376723467164644,0.06238032418145377,0.5967548076923077,0.5967548076923077,0.5974286563614745,0.7129397044754071,0.05327282027547076,0.6639544728832796,0.510311076885048,0.13257397330066295,0.5431034482758621,0.5391339869281045,0.05623052109320702,0.5210336538461539,0.5646774193548387,0.1700296846213783,0.5662650602409639,0.7588235294117647,0.2172492389719928,0.734375,0.5974562493528011,0.11371453151634046,0.6394557823129252,0.3194444444444445,0.3137782499209542,0.3076923076923077,0.07420925361531143,0.10663423183504923,0.043559427504667014,0.24261194445737014,14.0,14.0,0.0,14,14.0,14,0.44785058885214174,0.7464382125227713,0.49372877978089524,0.820908556062948,0.41583015993907085,0.6666666666666666,0.41097855101887365,0.6343883138313828,0.39174137158225014,0.7245148059223688,0.5644941348973608,0.8947564807541241,0.49090051457975986,0.7593743315508021,0.1568627450980392,0.4878437986507522,-0.17750339173123364,0.26546582577657685,0.214036816242256,0.2703818317406187,2000,2000
XGBoost,0.6339021164021164,0.04310456617431929,0.6171875,0.6171875,0.6254458977407849,0.6930317916964386,0.11023412336338084,0.6575405978274504,0.5303024252968636,0.10439716013101398,0.5517241379310345,0.5477591036414566,0.06239532912443591,0.5450721153846154,0.5716880341880343,0.1788995164966849,0.5909090909090909,0.6098039215686274,0.10959363617633035,0.609375,0.561155830753354,0.1262422065907992,0.6,0.48571428571428577,0.17536988947807008,0.4807692307692308,0.10262937890103138,0.10931714199382728,0.09047044632086843,0.2760136561666495,14.0,14.0,0.0,14,14.0,14,0.4969699044671794,0.7417729282555982,0.48770972833492143,0.8213338057099987,0.46210664335664337,0.6460176991150443,0.4617792565179655,0.6326264833684853,0.39655172413793105,0.7407567049808428,0.45161290322580644,0.7619047619047619,0.4444444444444444,0.7142857142857143,0.3720499569336779,0.594610682110682,-0.07383301779601892,0.25817853495148657,0.21136957445629126,0.3496841661155289,2000,2000
LogisticRegression,0.622097727980081,0.11502817448126684,0.6887019230769231,0.6887019230769231,0.6914387633769322,0.6936591095405796,0.17616950836539033,0.7091701461027996,0.6271431695235922,0.07471682283305937,0.6379310344827587,0.6052754435107376,0.102943664208122,0.6322115384615384,0.6501340307289964,0.25702437598358907,0.6666666666666666,0.6137254901960785,0.19347288444774915,0.6875,0.6068100358422939,0.18231312363739285,0.676923076923077,0.5968253968253968,0.2310273701417175,0.5769230769230769,0.21042688184226913,0.19177726823259272,0.26537997587454765,0.22861906032878773,14.0,14.0,0.0,14,14.0,14,0.5498497030276691,0.8086467072444873,0.532020400501513,0.8643003118369705,0.5277777777777778,0.7400114503816794,0.5241845783214871,0.7326948051948051,0.4716703662597115,0.8293058161350841,0.5166176470588236,0.8393035714285714,0.5132743362831859,0.7939039575550862,0.442296511627907,0.7380952380952381,0.04802730805003039,0.4599795935894284,0.18515852857621126,0.2822901096883559,2000,2000
SVM_Linear,0.6192592592592593,0.13330209880922878,0.6388221153846154,0.6388221153846154,0.6471834126040429,0.6998852393189173,0.21064466457839334,0.6799666502222289,0.558684388161585,0.11272170194884384,0.5862068965517241,0.5622782446311858,0.0648593896855108,0.5691105769230769,0.5801622110832637,0.1836366613472749,0.6025641025641025,0.7039215686274509,0.14573258177303566,0.734375,0.6075460487225193,0.14597662026216182,0.6619718309859155,0.42063492063492064,0.21190624813699124,0.40384615384615385,0.1342535305394614,0.11173344035149156,0.1418002466091245,0.23327552721970699,14.0,14.0,0.0,14,14.0,14,0.5043562650432943,0.765260553848405,0.49761911117713153,0.843651377785506,0.4678593272171255,0.7,0.4689828431372549,0.6680530927870599,0.41662735849056615,0.7619196428571428,0.5624618902439025,0.8837209302325582,0.5,0.7808251793868232,0.27415689149560124,0.56,-0.06358176941278472,0.33783113365042333,0.19962589156625443,0.2699940991194944,2000,2000
KNN,0.6190094926859632,0.09506959862971186,0.6332632211538461,0.6332632211538461,0.6344753269916766,0.6779312381637043,0.17337100391772667,0.7090604624582373,0.5847351758363994,0.13049213246578062,0.6120689655172413,0.5995214752567695,0.08492397135553478,0.6015625,0.6223856209150327,0.21300346749971377,0.6338028169014085,0.6803921568627451,0.13350623161215058,0.703125,0.6159493065518891,0.1520289803070152,0.6666666666666666,0.5186507936507937,0.2220293947976146,0.5,0.20575023875333476,0.15080869116588125,0.20572124163116245,0.25895271890952687,14.0,14.0,0.0,14,14.0,14,0.49987946712635384,0.7586890781539976,0.519018177276629,0.8360910906495213,0.49640021316280314,0.7155371117632673,0.4859419866196974,0.7108799928559583,0.4506685037762809,0.7714466546112115,0.5492730577010451,0.85,0.517213570634038,0.7709616919393455,0.339599817407182,0.6316058002148226,-0.027692768261295884,0.41608725713813366,0.20529207739597904,0.3197740429579976,2000,2000
