metric,mean,std,min,max,pooled
AUC,0.6974206349206349,0.07894731316826284,0.5952380952380953,0.7708333333333333,0.6977777777777778
PR_AUC,0.7487142200649171,0.1224030331373813,0.5159649122807017,0.8513007054673722,0.7474709903813386
Accuracy,0.6723669467787114,0.05020221332308042,0.5833333333333334,0.7142857142857143,0.672566371681416
Bal_Accuracy,0.6538492063492064,0.08155950363326776,0.5119047619047619,0.7333333333333334,0.6588888888888889
F1_Score,0.7234322019551221,0.055563034780104714,0.6153846153846154,0.7741935483870968,0.725925925925926
Precision,0.68593837535014,0.11388673697958716,0.5,0.8571428571428571,0.6805555555555556
Recall,0.7869841269841269,0.06603174603174605,0.6666666666666666,0.8571428571428571,0.7777777777777778
