fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.75,0.7611873750031646,0.625,0.625,0.6896551724137931,0.5882352941176471,0.8333333333333334,12
2,0.6428571428571429,0.5476719114219114,0.5833333333333334,0.5857142857142856,0.5454545454545454,0.5,0.6,6
3,0.7638888888888888,0.723577040243707,0.7647058823529411,0.7569444444444444,0.8,0.7272727272727273,0.8888888888888888,6
4,0.6916666666666667,0.8444338190253223,0.6785714285714286,0.7055555555555556,0.7096774193548387,0.8461538461538461,0.6111111111111112,4
5,0.8154761904761905,0.9128349824778395,0.8,0.7142857142857143,0.8666666666666667,0.8125,0.9285714285714286,10
