fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7013888888888888,0.7284590208503252,0.75,0.75,0.75,0.75,0.75,4
2,0.7714285714285714,0.6578985342143236,0.4583333333333333,0.5357142857142857,0.6060606060606061,0.43478260869565216,1.0,4
3,0.9722222222222222,0.9765432098765432,0.8823529411764706,0.875,0.9,0.8181818181818182,1.0,4
4,0.65,0.7588183421516754,0.6071428571428571,0.4722222222222222,0.7555555555555555,0.6296296296296297,0.9444444444444444,8
5,0.5238095238095238,0.7386001637190271,0.6,0.42857142857142855,0.75,0.6666666666666666,0.8571428571428571,18
