Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful
GradientBoosting,0.6712301587301587,0.20762108027741452,0.6038095238095238,0.6038095238095238,0.6157882371368157,0.776176756314696,0.19152640533593282,0.6768697712331002,0.5997058823529411,0.19764219570736713,0.5752212389380531,0.6056746031746032,0.16983698629815597,0.5715873015873016,0.6801190476190475,0.24798724914188924,0.6229508196721312,0.6434920634920636,0.2985504579017227,0.6031746031746031,0.6045661005661006,0.233081002531042,0.6129032258064516,0.5678571428571428,0.2546506209996555,0.54,0.21762805499142734,0.3409094332833092,0.14258615238697447,0.24236673363830427,12.8,12.8,3.7094473981982814,6,14.0,16,0.4601781005637388,0.759479611401012,0.47348183236436836,0.8553299283580168,0.4566833575414724,0.7019675925925923,0.4589215606748865,0.6943539915966387,0.41506180871828247,0.8059963341188792,0.428512880562061,0.7885174418604648,0.44260388867708733,0.7519183232052732,0.3845833333333334,0.7291807432432431,-0.07876853264434247,0.38270466802671993,0.19766920107994274,0.28763938364591934,2000,2000
RandomForest,0.6672619047619047,0.21089528291968207,0.619047619047619,0.6190476190476191,0.6250293680006266,0.7650138373418478,0.1819685279426184,0.6543610666555628,0.6149439775910365,0.15231090569561043,0.5929203539823009,0.6032142857142857,0.13282513695382633,0.5895238095238096,0.6278431372549019,0.11652504173690638,0.639344262295082,0.6714285714285715,0.30094333922523736,0.6190476190476191,0.6174984332067079,0.22401307914910396,0.6290322580645161,0.535,0.20859317129549357,0.56,0.21137604956387057,0.26798379236391695,0.1783117293708505,0.24707973538681272,12.8,12.8,3.7094473981982814,6,14.0,16,0.46177761568386577,0.7775622579604129,0.45943662919549366,0.8588701422426155,0.46846846846846846,0.7216638029782358,0.4680247955449569,0.7180235297333629,0.43747799295774653,0.8226043643263756,0.4324240907574241,0.8209088486140724,0.4496080480794356,0.7682373917473254,0.41024590163934427,0.75,-0.06137540181060778,0.4276904392159354,0.20012253925519877,0.29968799157655357,2000,2000
KNN,0.6505357142857143,0.0939979106461697,0.6404761904761903,0.6404761904761904,0.6395175816430417,0.7177587911619746,0.08414979682767806,0.6972129823284124,0.5888375350140056,0.06782804283342359,0.584070796460177,0.590515873015873,0.0588729495392643,0.5898412698412698,0.6522727272727272,0.05569083621057304,0.6538461538461539,0.5574603174603174,0.10893284318104976,0.5396825396825397,0.5942187629814406,0.06982289948023816,0.591304347826087,0.6235714285714286,0.08022926332627983,0.64,0.17669261523084612,0.1155574295518893,0.1756945522272234,0.24725419416154773,12.8,12.8,3.7094473981982814,6,14.0,16,0.49852280885851596,0.7541815406219083,0.504168173230053,0.8343820087192717,0.47862318840579715,0.6818181818181818,0.483046032642306,0.6885528975741239,0.44,0.8135593220338984,0.4025324675324677,0.6721382136800451,0.4358910891089109,0.6967790811339198,0.4838431590656285,0.7777777777777778,-0.0335174452189693,0.36475788244453083,0.2027032254739065,0.29845469412282055,2000,2000
ExtraTrees,0.6398412698412699,0.12612347227820528,0.5761904761904763,0.5761904761904761,0.5802333777116453,0.7390204827479142,0.14294100663929243,0.6258737519820614,0.5706022408963586,0.11004350969361484,0.5575221238938053,0.5748412698412698,0.08237911732977753,0.5557142857142857,0.6217782217782217,0.14540849904040012,0.6101694915254238,0.6015873015873014,0.19201757289196145,0.5714285714285714,0.5884761904761905,0.1542964135032135,0.5901639344262295,0.5480952380952381,0.14545573077232976,0.54,0.14895385828484417,0.1641423064105194,0.11051637279596971,0.2499591734246108,12.8,12.8,3.7094473981982814,6,14.0,16,0.4378925608705021,0.7269061531791343,0.4249132872984551,0.8276464440667015,0.4426229508196721,0.6722689075630253,0.4457702224748949,0.6677880880546321,0.4,0.7894736842105263,0.39023356758991323,0.7561140408701383,0.41020408163265315,0.7307758620689654,0.40350169779286926,0.69234693877551,-0.1044267115445357,0.3278432539831584,0.2205269357580563,0.28093789397038743,2000,2000
NaiveBayes,0.6346031746031746,0.14130069219046543,0.6085714285714285,0.6084920634920634,0.6092098049964758,0.7304986481552225,0.11337306012734184,0.671973897260556,0.5798459383753503,0.11813640725695845,0.5752212389380531,0.5734523809523809,0.11071900769358008,0.5468253968253968,0.6075324675324676,0.10917869071847076,0.5882352941176471,0.8133333333333332,0.17175923430168533,0.7936507936507936,0.6766739238989314,0.09221387226268622,0.6756756756756757,0.3335714285714286,0.17525556331156888,0.3,0.1530087285123315,0.21888121484529707,0.09810442301296962,0.3646530910061694,12.8,12.8,3.7094473981982814,6,14.0,16,0.48344554030239756,0.7172087284216343,0.4838886561939395,0.8233570448601554,0.4326704545454546,0.6972768312217852,0.4588737579294281,0.6188649948631736,0.38089826839826846,0.75,0.6274509803921569,0.9091248303934869,0.4841423001949319,0.7951807228915663,0.19296558704453443,0.42857142857142855,-0.07719524839735584,0.2505079788405573,0.2628221198617323,0.4885259674990631,2000,2000
XGBoost,0.6041269841269841,0.19523819202475343,0.5755555555555556,0.5755555555555556,0.5795285456966089,0.716238625569607,0.16516885746405402,0.6740175482883479,0.5927030812324929,0.19021610806939673,0.5663716814159292,0.5899603174603174,0.15391013057716726,0.5657142857142857,0.6028263403263403,0.1795566136548189,0.6206896551724138,0.6101587301587301,0.2909028006145554,0.5714285714285714,0.586231884057971,0.24523435032321617,0.5950413223140496,0.5697619047619048,0.12607721781752523,0.56,0.19800088683990508,0.3086587379603617,0.13008641005498822,0.3162483115169481,12.8,12.8,3.7094473981982814,6,14.0,16,0.4274172959481033,0.7447012361198407,0.47465778581222645,0.8394637287693735,0.4455170517051706,0.7017637178051511,0.44619984182484185,0.6996135358745893,0.41303485162180814,0.8,0.3793103448275862,0.782608695652174,0.4210263157894737,0.746031746031746,0.4230769230769231,0.7292708333333328,-0.10186710515729341,0.3928211809996727,0.2224684638462298,0.40164477674825455,2000,2000
LogisticRegression,0.595515873015873,0.10516394117067775,0.6196825396825396,0.6196825396825396,0.6336439815177382,0.6824009048595514,0.10518272110150587,0.6943938148831938,0.5860224089635854,0.1018948770427812,0.5929203539823009,0.5369047619047619,0.08718968296952646,0.5771428571428572,0.4800043094160742,0.2652877515278435,0.6164383561643836,0.6380952380952382,0.35869503971936156,0.7142857142857143,0.5464651186951327,0.30214703471638155,0.6617647058823529,0.43571428571428567,0.3471294660687161,0.44,0.07519025875190255,0.17366988955155185,0.15753646677471633,0.23394119345863354,12.8,12.8,3.7094473981982814,6,14.0,16,0.47970535853425056,0.7641191444842886,0.5285790555703456,0.837367858052214,0.45157258064516137,0.7321463723284589,0.4451718034302889,0.7091269253976336,0.4268142742902839,0.7777777777777778,0.47540983606557374,0.9138054187192118,0.483485309017224,0.7967593382227528,0.29408177905308475,0.6,-0.10294661397943942,0.4168765472880366,0.20294820989800585,0.2638260560543872,2000,2000
LightGBM,0.5853174603174602,0.23443025824614772,0.5336507936507937,0.5336507936507937,0.5163286083483436,0.7200387771860866,0.19206136470618262,0.6893402447135275,0.5282212885154062,0.18410064479801383,0.504424778761062,0.5170634920634921,0.1405658399256144,0.49571428571428566,0.5407908268202386,0.16996449463262928,0.5538461538461539,0.6079365079365079,0.261331744484349,0.5714285714285714,0.558818858560794,0.2203745772695196,0.5625,0.4261904761904762,0.13350329303691608,0.42,0.060272105787302244,0.2685822563579299,-0.008606949314631906,0.34422098817139557,12.8,12.8,3.7094473981982814,6,14.0,16,0.37232299974861166,0.7048325048050683,0.5006180799194709,0.8302001107683324,0.3858141298851405,0.6296388888888889,0.378540780141844,0.6205881484107291,0.3529139433551199,0.7246589940323954,0.3898305084745763,0.7547379454926624,0.39576655982905995,0.696213198691509,0.276896551724138,0.5897959183673467,-0.2362710201473977,0.23818304801087808,0.24833560629252974,0.4417379716502483,2000,2000
SVM_Linear,0.5542063492063491,0.15861297261537152,0.5750793650793651,0.5750793650793651,0.5793719163599342,0.6647961316598596,0.13147721019238448,0.6672622397936354,0.5020168067226891,0.12588593687827054,0.504424778761062,0.5151984126984127,0.12017296156103593,0.5019047619047619,0.44523809523809527,0.24088837847508074,0.559322033898305,0.583968253968254,0.31184978715004413,0.5238095238095238,0.500202096753821,0.26226939791667214,0.5409836065573771,0.44642857142857145,0.3208548671985337,0.48,0.02257228587015825,0.23827559108647164,0.0037783375314861534,0.2394162533415494,12.8,12.8,3.7094473981982814,6,14.0,16,0.40983837658704786,0.7367061608679107,0.4810895414597974,0.8280301381946523,0.3775420694593627,0.6460310497406163,0.378223539745279,0.6447604507447344,0.3383333333333336,0.7619047619047619,0.3116547245857591,0.7407706093189962,0.34941306266549005,0.7000182481751823,0.3157894736842105,0.6750168918918918,-0.23456698051645378,0.2771065790204106,0.20671634301569933,0.268848109860477,2000,2000
SVM_RBF,0.5525793650793651,0.20481919033787493,0.6436507936507936,0.6436507936507936,0.6347403868744617,0.6661519091233143,0.1557129470838423,0.706179887930199,0.5217226890756302,0.21947440280758945,0.5309734513274337,0.5461507936507937,0.20286852254640503,0.536031746031746,0.45746965452847804,0.3043399570749343,0.5961538461538461,0.5315873015873016,0.353922126683413,0.49206349206349204,0.48492063492063486,0.31557375949536076,0.5391304347826087,0.5607142857142857,0.29657913560038135,0.58,0.08632756132756134,0.4024206025649635,0.07046406953282636,0.22915510150983737,12.8,12.8,3.7094473981982814,6,14.0,16,0.5017932752650124,0.7749407642669892,0.5237669223263023,0.8467850083042195,0.4014772727272728,0.6666666666666666,0.41251374450219913,0.6715125424549162,0.3777083333333334,0.779417996011964,0.289131100673882,0.7209625322997414,0.342822299651568,0.6992073170731706,0.40816326530612246,0.7368421052631579,-0.16631676354644223,0.3303568222395048,0.20011601630601322,0.25775626940641666,2000,2000
