fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015873015873015872,0.9959891205486876
0.0,0.07936507936507936,0.9588636231341688
0.02,0.07936507936507936,0.9478701489626381
0.02,0.14285714285714285,0.8895317616426189
0.04,0.14285714285714285,0.8733114474400444
0.04,0.23809523809523808,0.826607634143952
0.06,0.23809523809523808,0.8105539111634295
0.06,0.25396825396825395,0.8098527812926731
0.1,0.25396825396825395,0.7778072911034992
0.1,0.31746031746031744,0.7416827176108493
0.12,0.31746031746031744,0.7412069853654286
0.12,0.36507936507936506,0.7189295073814825
0.14,0.36507936507936506,0.7122340057438311
0.14,0.4126984126984127,0.6864128130866707
0.18,0.4126984126984127,0.6695588531737473
0.18,0.42857142857142855,0.655221512519409
0.18,0.4603174603174603,0.6470137889104831
0.18,0.49206349206349204,0.637514520079503
0.22,0.49206349206349204,0.6202255187984098
0.22,0.5238095238095238,0.6127906251910601
0.24,0.5238095238095238,0.5896144324894868
0.24,0.5873015873015873,0.549958532013134
0.26,0.5873015873015873,0.5424322349709958
0.26,0.6190476190476191,0.5082516863107802
0.28,0.6190476190476191,0.504437483213956
0.28,0.6507936507936508,0.4841314048628097
0.3,0.6507936507936508,0.4835785286209217
0.3,0.6825396825396826,0.47477649736345306
0.32,0.6825396825396826,0.4618906910795531
0.32,0.6984126984126984,0.45720853018977836
0.34,0.6984126984126984,0.4551209427464929
0.34,0.746031746031746,0.4415152900245781
0.36,0.746031746031746,0.4408192670192539
0.36,0.8253968253968254,0.401942830306891
0.42,0.8253968253968254,0.384921761457072
0.44,0.8412698412698413,0.38271581144414785
0.48,0.8412698412698413,0.3782006071466899
0.48,0.8571428571428571,0.37314365166668345
0.56,0.8571428571428571,0.3602300355605355
0.56,0.873015873015873,0.3556049390602099
0.62,0.873015873015873,0.3325918015009469
0.62,0.8888888888888888,0.33078819977419677
0.68,0.8888888888888888,0.3055162973310148
0.68,0.9365079365079365,0.24065371938764785
0.72,0.9365079365079365,0.23198179665110383
0.72,0.9523809523809523,0.23035586435757427
0.84,0.9523809523809523,0.17507206752753732
0.84,0.9682539682539683,0.1650300445113763
0.92,0.9682539682539683,0.12978008995419021
0.92,0.9841269841269841,0.1242509557382999
0.96,0.9841269841269841,0.12145008787188852
0.96,1.0,0.08499248236836196
1.0,1.0,0.054186910633191754
