fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.6728395061728395,0.8304243029836427,0.7037037037037037,0.611111111111111,0.8,0.7272727272727273,0.8888888888888888,8
2,0.6262626262626263,0.7355601469237834,0.55,0.5606060606060606,0.5263157894736842,0.625,0.45454545454545453,12
3,0.7208333333333334,0.737344731878085,0.7096774193548387,0.7041666666666666,0.7567567567567568,0.6666666666666666,0.875,6
4,0.5375,0.6839532199826317,0.5384615384615384,0.475,0.6666666666666666,0.6,0.75,18
5,0.8333333333333334,0.7291666666666666,0.46153846153846156,0.6111111111111112,0.5333333333333333,0.36363636363636365,1.0,8
