k,mean_score,std_score,fold_scores,metric,tuning_model
4,0.6077067669172932,0.05436033317205196,"[0.5666666666666667, 0.5719298245614035, 0.6845238095238095]",auc,LogisticRegression
8,0.5940847489093103,0.10618598416854054,"[0.5259259259259259, 0.512280701754386, 0.744047619047619]",auc,LogisticRegression
16,0.5584122342894273,0.13310213320700603,"[0.49259259259259264, 0.4385964912280702, 0.7440476190476191]",auc,LogisticRegression
18,0.5523948760790867,0.12436735872056079,"[0.48888888888888893, 0.4421052631578948, 0.7261904761904763]",auc,LogisticRegression
12,0.5423744546551564,0.11607188579818051,"[0.5296296296296297, 0.4070175438596491, 0.6904761904761905]",auc,LogisticRegression
14,0.541829109811566,0.12096777259523747,"[0.49259259259259264, 0.4245614035087719, 0.7083333333333333]",auc,LogisticRegression
6,0.5381532535041307,0.053402050704423845,"[0.4925925925925925, 0.5087719298245614, 0.6130952380952381]",auc,LogisticRegression
10,0.5343381602153533,0.0932306498285418,"[0.5037037037037038, 0.4385964912280702, 0.6607142857142857]",auc,LogisticRegression
