Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,89,24,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",LogisticRegression,0.7986111111111112,0.6666666666666666,0.6666666666666667,0.8089059361118185,0.625,0.8333333333333334,0.7142857142857143,0.5,0.7586766917293233
1,89,24,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",SVM_RBF,0.8194444444444444,0.5416666666666666,0.5416666666666666,0.8168243306401202,0.5217391304347826,1.0,0.6857142857142857,0.08333333333333333,0.8634578754578756
1,89,24,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",SVM_Linear,0.7986111111111112,0.6666666666666666,0.6666666666666666,0.8057945526695527,0.6111111111111112,0.9166666666666666,0.7333333333333333,0.4166666666666667,0.8376240601503759
1,89,24,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",RandomForest,0.7361111111111112,0.7083333333333334,0.7083333333333333,0.6605268087175982,0.6923076923076923,0.75,0.72,0.6666666666666666,0.8144462809917354
1,89,24,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",GradientBoosting,0.7569444444444445,0.75,0.75,0.7390403091060986,0.6875,0.9166666666666666,0.7857142857142857,0.5833333333333334,0.7813884297520661
1,89,24,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",ExtraTrees,0.7916666666666667,0.6666666666666666,0.6666666666666667,0.765622407563197,0.6428571428571429,0.75,0.6923076923076923,0.5833333333333334,0.8048498168498168
1,89,24,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",KNN,0.6770833333333334,0.625,0.625,0.6372119581484907,0.5882352941176471,0.8333333333333334,0.6896551724137931,0.4166666666666667,0.8048498168498168
1,89,24,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",NaiveBayes,0.7222222222222221,0.5,0.5,0.7674843674843674,0.5,0.8333333333333334,0.625,0.16666666666666666,0.7979173553719008
1,89,24,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",XGBoost,0.6875,0.7083333333333334,0.7083333333333333,0.627658248614131,0.6923076923076923,0.75,0.72,0.6666666666666666,0.7755457875457875
1,89,24,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",LightGBM,0.6944444444444444,0.5833333333333334,0.5833333333333334,0.6723001807560631,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.7553992673992673
2,89,24,18,18,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",LogisticRegression,0.8071428571428572,0.6666666666666666,0.6714285714285715,0.7813744588744589,0.5833333333333334,0.7,0.6363636363636364,0.6428571428571429,0.8517916666666666
2,89,24,18,18,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",SVM_RBF,0.7142857142857143,0.7083333333333334,0.75,0.6765170858553211,0.5882352941176471,1.0,0.7407407407407407,0.5,0.7892916666666666
2,89,24,18,18,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",SVM_Linear,0.9357142857142857,0.875,0.8928571428571428,0.8905880230880231,0.7692307692307693,1.0,0.8695652173913043,0.7857142857142857,0.8517916666666667
2,89,24,18,18,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",RandomForest,0.5714285714285714,0.4166666666666667,0.4285714285714286,0.5219914369256475,0.35714285714285715,0.5,0.4166666666666667,0.35714285714285715,0.8001818181818181
2,89,24,18,18,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",GradientBoosting,0.6142857142857142,0.5416666666666666,0.55,0.5817504769052756,0.46153846153846156,0.6,0.5217391304347826,0.5,0.7244242424242423
2,89,24,18,18,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",ExtraTrees,0.6714285714285715,0.625,0.65,0.5646294881588999,0.5333333333333333,0.8,0.64,0.5,0.8001818181818181
2,89,24,18,18,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",KNN,0.7214285714285714,0.625,0.6785714285714286,0.6476315789473684,0.5263157894736842,1.0,0.6896551724137931,0.35714285714285715,0.8205416666666667
2,89,24,18,18,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",NaiveBayes,0.8142857142857143,0.5416666666666666,0.6071428571428571,0.6783761989644344,0.47619047619047616,1.0,0.6451612903225806,0.21428571428571427,0.7042222222222222
2,89,24,18,18,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",XGBoost,0.5428571428571429,0.5416666666666666,0.55,0.5380219934863898,0.46153846153846156,0.6,0.5217391304347826,0.5,0.6540647773279351
2,89,24,18,18,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",LightGBM,0.65,0.625,0.6071428571428572,0.6355002891844997,0.5555555555555556,0.5,0.5263157894736842,0.7142857142857143,0.7143232323232324
3,96,17,4,4,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",LogisticRegression,0.8333333333333333,0.7647058823529411,0.7638888888888888,0.8963945005611673,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.75,0.796
3,96,17,4,4,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",SVM_RBF,0.7777777777777778,0.7058823529411765,0.7013888888888888,0.8716440422322775,0.7,0.7777777777777778,0.7368421052631579,0.625,0.859095238095238
3,96,17,4,4,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",SVM_Linear,0.8194444444444444,0.7058823529411765,0.7013888888888888,0.892718029972932,0.7,0.7777777777777778,0.7368421052631579,0.625,0.8345964912280701
