precision,recall,threshold
0.5614035087719298,1.0,0.001808462556391472
0.5663716814159292,1.0,0.01593598712514032
0.5714285714285714,1.0,0.022897436388761294
0.5765765765765766,1.0,0.026651501029472092
0.5727272727272728,0.984375,0.03384847070230464
0.5779816513761468,0.984375,0.035137084020488055
0.5833333333333334,0.984375,0.04555117595224008
0.5794392523364486,0.96875,0.07988764257271913
0.5754716981132075,0.953125,0.09202175842640259
0.5714285714285714,0.9375,0.09532878758768579
0.5673076923076923,0.921875,0.1029856058772936
0.5728155339805825,0.921875,0.10811810074308964
0.5784313725490197,0.921875,0.11129248084750398
0.5742574257425742,0.90625,0.11437116037748044
0.58,0.90625,0.15816068421979754
0.5858585858585859,0.90625,0.17124172548890987
0.5816326530612245,0.890625,0.174776125242797
0.5876288659793815,0.890625,0.19249227368371435
0.5833333333333334,0.875,0.19383846853364445
0.5894736842105263,0.875,0.19947046518285785
0.5957446808510638,0.875,0.20612541060645348
0.6021505376344086,0.875,0.21139145690888084
0.6086956521739131,0.875,0.23868123897477717
0.6043956043956044,0.859375,0.24578134025754483
0.6,0.84375,0.2761893037404788
0.6067415730337079,0.84375,0.27689060715739927
0.6022727272727273,0.828125,0.283014324160292
0.6091954022988506,0.828125,0.2865034526023811
0.6162790697674418,0.828125,0.29156216811492097
0.6235294117647059,0.828125,0.2983909150812014
0.6309523809523809,0.828125,0.3013963265731599
0.6385542168674698,0.828125,0.30811151169995965
0.6341463414634146,0.8125,0.3193532630243451
0.6419753086419753,0.8125,0.32463502182105536
0.6375,0.796875,0.32502884625052175
0.6455696202531646,0.796875,0.3473472474156727
0.6538461538461539,0.796875,0.3681703845673241
0.6623376623376623,0.796875,0.36973734651237505
0.6710526315789473,0.796875,0.3879342230244904
0.68,0.796875,0.3914010248025598
0.6891891891891891,0.796875,0.39795413911908023
0.684931506849315,0.78125,0.4045748719118059
0.6944444444444444,0.78125,0.41162533435820486
0.6901408450704225,0.765625,0.4161687414919083
0.7,0.765625,0.42324164366050426
0.6956521739130435,0.75,0.4236523266590774
0.7058823529411765,0.75,0.42636258027770196
0.7164179104477612,0.75,0.42843471608725453
0.7121212121212122,0.734375,0.42971326671549365
0.7076923076923077,0.71875,0.43068843960701075
0.703125,0.703125,0.43397339555358366
0.7142857142857143,0.703125,0.4377741457366571
0.7096774193548387,0.6875,0.4686736586426949
0.7049180327868853,0.671875,0.46965652913163913
0.7,0.65625,0.47191923852430234
0.6949152542372882,0.640625,0.4772187851815495
0.7068965517241379,0.640625,0.4989649560930655
0.7192982456140351,0.640625,0.5264298740118677
0.7142857142857143,0.625,0.5358560107691115
0.7272727272727273,0.625,0.5429407452642614
0.7407407407407407,0.625,0.5570527593804637
0.7358490566037735,0.609375,0.5632522945447244
0.75,0.609375,0.5722826150091107
0.7450980392156863,0.59375,0.6046097002671085
0.76,0.59375,0.610033755281169
0.7551020408163265,0.578125,0.6117960714647847
0.7708333333333334,0.578125,0.6120447098475654
0.7659574468085106,0.5625,0.6316975479252429
0.7608695652173914,0.546875,0.6399275301571389
0.7777777777777778,0.546875,0.6615314223506521
0.7954545454545454,0.546875,0.6746343822248496
0.7906976744186046,0.53125,0.6795580048043588
0.8095238095238095,0.53125,0.6821427973078942
0.8292682926829268,0.53125,0.6992993940128477
0.825,0.515625,0.7038317614228109
0.8205128205128205,0.5,0.7257288150163217
0.8157894736842105,0.484375,0.7289942968121509
0.8108108108108109,0.46875,0.7314713121529086
0.8055555555555556,0.453125,0.7352701022839764
0.8,0.4375,0.7381781235326923
0.7941176470588235,0.421875,0.7448178366416227
0.7878787878787878,0.40625,0.7523839864006617
0.78125,0.390625,0.7670510506901405
0.7741935483870968,0.375,0.7716815062356454
0.7666666666666667,0.359375,0.7821373251385919
0.7586206896551724,0.34375,0.79282450128831
0.7857142857142857,0.34375,0.7949383788498997
0.7777777777777778,0.328125,0.8051463985155739
0.7692307692307693,0.3125,0.8092924096246926
0.76,0.296875,0.8109411139260669
0.7916666666666666,0.296875,0.8189855957760094
0.782608695652174,0.28125,0.8237023691769353
0.7727272727272727,0.265625,0.8447366323335966
0.7619047619047619,0.25,0.8550483875143703
0.75,0.234375,0.8665154027662996
0.7368421052631579,0.21875,0.8739587816711478
0.7777777777777778,0.21875,0.8805345568779084
0.8235294117647058,0.21875,0.8878221956919155
0.8125,0.203125,0.9011655234326387
0.8666666666666667,0.203125,0.9056834444526233
0.8571428571428571,0.1875,0.9164748274668238
0.8461538461538461,0.171875,0.9194923639952313
0.9166666666666666,0.171875,0.9281462076664042
0.9090909090909091,0.15625,0.9285946418789531
0.9,0.140625,0.9425338370707724
0.8888888888888888,0.125,0.9442055362588652
0.875,0.109375,0.9457510144593104
0.8571428571428571,0.09375,0.949828898665147
0.8333333333333334,0.078125,0.9511100884509016
0.8,0.0625,0.9773130371393878
0.75,0.046875,0.9933974586569553
0.6666666666666666,0.03125,0.9947532627308907
0.5,0.015625,0.995045907796825
0.0,0.0,0.9999231637216965
1.0,0.0,
