Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
SVM_Linear,0.8234920634920634,0.07950875883301498,0.8012698412698414,0.8680744829673033,0.05073283514588321,0.8326408228945072,0.7115126050420167,0.0596014751184507,0.7079646017699115,0.7233333333333334,0.03481712653748924,0.7133333333333334,0.8008403361344538,0.08503993367597178,0.7777777777777778,0.6842857142857142,0.1408218328660048,0.6666666666666666,0.7209199321907673,0.04113919526749155,0.717948717948718,0.7623809523809524,0.1435728105437713,0.76,9.6,9.6,4.963869458396343,4,8.0,18
LogisticRegression,0.8145238095238095,0.052253090698334274,0.7892063492063491,0.8612733660483919,0.05948745351039336,0.8328467368212837,0.6865126050420167,0.04521761553933166,0.6814159292035398,0.7035714285714286,0.033703537580679156,0.6833333333333333,0.7522727272727272,0.10537416147587704,0.7368421052631579,0.6876190476190475,0.10995956562327107,0.6666666666666666,0.7042097998619737,0.04100238551162047,0.7,0.7195238095238096,0.1171118813091318,0.7,9.6,9.6,4.963869458396343,4,8.0,18
SVM_RBF,0.7627777777777778,0.0822294229855418,0.7452380952380951,0.8123241979485363,0.10038610904361515,0.7965694406314026,0.6563165266106443,0.0451827414115207,0.6548672566371682,0.6740079365079366,0.04810532138001293,0.6533333333333333,0.7133333333333333,0.1407914138796192,0.7,0.6796825396825397,0.09050347680994825,0.6666666666666666,0.6814814814814814,0.060462324878942604,0.6829268292682927,0.6683333333333334,0.128062484748657,0.64,9.6,9.6,4.963869458396343,4,8.0,18
KNN,0.7464285714285714,0.0879431691935794,0.7226984126984127,0.7641971149763489,0.12622075389644988,0.7555815136544701,0.6761764705882353,0.10518726092826877,0.6637168141592921,0.6968253968253968,0.1157971593406465,0.6633333333333333,0.7319047619047618,0.14267925432420955,0.711864406779661,0.6950793650793651,0.14765010767281003,0.6666666666666666,0.697843137254902,0.09917460204940103,0.6885245901639344,0.6985714285714286,0.1707366990666133,0.66,9.6,9.6,4.963869458396343,4,8.0,18
RandomForest,0.7369444444444444,0.11058879501225492,0.7093650793650793,0.7746437738654125,0.16307925800017947,0.7559967076865555,0.6270308123249299,0.08523142586194493,0.6194690265486725,0.6336507936507937,0.06936816672508868,0.6153968253968254,0.6707892107892108,0.1470258195019092,0.6612903225806451,0.6715873015873015,0.13203677996029248,0.6507936507936508,0.6557102157102157,0.10951191769055382,0.656,0.5957142857142856,0.1296288089813134,0.58,9.6,9.6,4.963869458396343,4,8.0,18
NaiveBayes,0.7069841269841269,0.06433498014254802,0.69015873015873,0.7810691870638813,0.0678083892394716,0.7254264977883014,0.589453781512605,0.062270892130908036,0.5929203539823009,0.5357936507936508,0.07408652578640072,0.5523809523809524,0.5805668016194331,0.07391741359019642,0.5876288659793815,0.8968253968253969,0.08015480109811172,0.9047619047619048,0.702324973876698,0.06747816280012861,0.7125,0.17476190476190476,0.12257257556720891,0.2,9.6,9.6,4.963869458396343,4,8.0,18
ExtraTrees,0.7048809523809524,0.09557048478007481,0.6657142857142857,0.7600982577483035,0.13904285603667696,0.7031079748983788,0.638795518207283,0.09104546388981546,0.6283185840707964,0.6572619047619048,0.09001620049594337,0.6315873015873016,0.7087229437229438,0.17748613660155055,0.6909090909090909,0.6261904761904762,0.1538209080590472,0.6031746031746031,0.6444313581155686,0.1283119253646865,0.6440677966101694,0.6883333333333334,0.15253414918196734,0.66,9.6,9.6,4.963869458396343,4,8.0,18
GradientBoosting,0.7021428571428572,0.10523839450267485,0.6233333333333333,0.7586132257376426,0.15997177702293536,0.6752821849689261,0.5636974789915967,0.07788502183815013,0.5575221238938053,0.58,0.08557808108215095,0.5619047619047619,0.6456060606060607,0.18864603845215372,0.6226415094339622,0.5442857142857143,0.14265099764901581,0.5238095238095238,0.5704195804195804,0.11832325802902478,0.5689655172413793,0.6157142857142857,0.16301857774297507,0.6,9.6,9.6,4.963869458396343,4,8.0,18
LightGBM,0.6946031746031747,0.06454513597459798,0.6544444444444444,0.7618458837149514,0.11299518303919591,0.7098508864582225,0.5543137254901962,0.04467663301850365,0.5486725663716814,0.5735317460317461,0.03954412367608045,0.553968253968254,0.6433333333333333,0.15441646429200626,0.6153846153846154,0.5420634920634921,0.16108569664277267,0.5079365079365079,0.5575757575757575,0.10481957912986652,0.5565217391304348,0.605,0.17619433715203348,0.6,9.6,9.6,4.963869458396343,4,8.0,18
XGBoost,0.6801587301587302,0.06125009962404677,0.6511111111111111,0.7441180509499837,0.10318252150335673,0.7391066253705525,0.5881232492997198,0.06404720099143159,0.584070796460177,0.5940079365079365,0.060980121415596784,0.5815873015873017,0.6376623376623376,0.13596692103917685,0.6333333333333333,0.623015873015873,0.13228042317460742,0.6031746031746031,0.6170487902901696,0.09939761758082066,0.6178861788617886,0.565,0.11766241729815193,0.56,9.6,9.6,4.963869458396343,4,8.0,18
