metric,mean,std,min,max,pooled
AUC,0.6118767507002801,0.09218646605112042,0.4444444444444445,0.7058823529411764,0.6104266826923077
PR_AUC,0.6558874156250625,0.17947655438384874,0.3,0.7864684344160897,0.6586688483395048
Accuracy,0.5769425667645913,0.09175413224274268,0.4166666666666667,0.6923076923076923,0.5948275862068966
Bal_Accuracy,0.582093837535014,0.04258061038321486,0.5,0.6125,0.5895432692307692
F1_Score,0.5900532674526483,0.14221417142802306,0.36363636363636365,0.7894736842105263,0.6356589147286822
Precision,0.5956022408963586,0.1744267756856982,0.25,0.7142857142857143,0.6307692307692307
Recall,0.6415686274509803,0.15044928229684934,0.4117647058823529,0.8823529411764706,0.640625
