Model,Threshold,Net_Benefit
SVM_RBF,0.42000000000000004,0.2564102564102564
SVM_RBF,0.43,0.2489128804918279
SVM_RBF,0.44,0.2393162393162393
SVM_RBF,0.45,0.23154623154623152
SVM_RBF,0.46,0.21494143716365938
SVM_RBF,0.47000000000000003,0.1970649895178197
SVM_RBF,0.48000000000000004,0.18869165023011175
SVM_RBF,0.49,0.17998994469582708
SVM_RBF,0.5,0.17094017094017094
SVM_RBF,0.51,0.1615210186638758
SVM_RBF,0.52,0.14529914529914528
SVM_RBF,0.53,0.13220585561011092
SVM_RBF,0.54,0.1389817911557042
SVM_RBF,0.55,0.12630579297245964
SVM_RBF,0.56,0.12198912198912198
SVM_RBF,0.5700000000000001,0.12025442258000393
SVM_RBF,0.5800000000000001,0.11599511599511594
SVM_RBF,0.59,0.11152803835730665
SVM_RBF,0.6,0.08974358974358974
SVM_RBF,0.61,0.08481262327416172
SVM_RBF,0.62,0.0796221322537112
SVM_RBF,0.63,0.08015708015708015
SVM_RBF,0.64,0.057929724596391244
SVM_RBF,0.65,0.035409035409035394
SVM_RBF,0.66,0.02966314731020611
SVM_RBF,0.67,0.023569023569023545
SVM_RBF,0.68,0.026709401709401698
SVM_RBF,0.6900000000000001,0.012131237937689526
SVM_RBF,0.7000000000000001,0.008547008547008503
SVM_RBF,0.7100000000000001,0.044503389330975474
SVM_RBF,0.72,0.05372405372405374
SVM_RBF,0.73,0.05033238366571702
SVM_RBF,0.74,0.038132807363576604
SVM_RBF,0.75,0.025641025641025633
SVM_RBF,0.76,0.012820512820512817
SVM_RBF,0.77,0.008175399479747297
SVM_RBF,0.78,-0.013986013986013984
SVM_RBF,0.79,-0.01953601953601955
SVM_RBF,0.8,-0.02564102564102566
SVM_RBF,0.81,-0.004498425551057159
SVM_RBF,0.8200000000000001,-0.018043684710351414
SVM_RBF,0.8300000000000001,-0.032176973353443994
SVM_RBF,0.8400000000000001,-0.002136752136752171
SVM_RBF,0.85,-0.005698005698005694
SVM_RBF,0.86,-0.026862026862026864
SVM_RBF,0.87,0.02564102564102564
SVM_RBF,0.88,0.008547008547008548
SVM_RBF,0.89,0.008547008547008548
SVM_RBF,0.9,0.008547008547008548
SVM_RBF,0.91,0.0
SVM_RBF,0.92,0.0
SVM_RBF,0.93,0.0
SVM_RBF,0.9400000000000001,0.0
SVM_RBF,0.9500000000000001,0.0
SVM_RBF,0.9600000000000001,0.0
SVM_RBF,0.97,0.0
SVM_RBF,0.98,0.0
SVM_RBF,0.99,0.0
SVM_Linear,0.01,0.5510662177328844
SVM_Linear,0.02,0.546485260770975
SVM_Linear,0.03,0.5418098510882017
SVM_Linear,0.04,0.5370370370370371
SVM_Linear,0.05,0.5321637426900585
SVM_Linear,0.060000000000000005,0.5271867612293144
SVM_Linear,0.06999999999999999,0.522746071133168
SVM_Linear,0.08,0.5176514306949089
SVM_Linear,0.09,0.5047431201277356
SVM_Linear,0.09999999999999999,0.4995251661918329
SVM_Linear,0.11,0.4941899548641122
SVM_Linear,0.12,0.4801864801864802
SVM_Linear,0.13,0.4746045780528539
SVM_Linear,0.14,0.4702842377260982
SVM_Linear,0.15000000000000002,0.4590246354952237
SVM_Linear,0.16,0.43630443630443627
SVM_Linear,0.17,0.4305426835547317
SVM_Linear,0.18000000000000002,0.42464040025015626
SVM_Linear,0.19,0.410045373008336
SVM_Linear,0.2,0.4081196581196581
SVM_Linear,0.21000000000000002,0.40430596126798657
SVM_Linear,0.22,0.3982029366644751
SVM_Linear,0.23,0.3944943944943945
SVM_Linear,0.24000000000000002,0.38821412505623026
SVM_Linear,0.25,0.3817663817663818
SVM_Linear,0.26,0.37514437514437515
SVM_Linear,0.27,0.3683409436834094
SVM_Linear,0.28,0.36467236467236464
SVM_Linear,0.29000000000000004,0.3560852293246659
SVM_Linear,0.3,0.3492063492063492
SVM_Linear,0.31,0.3335810727115075
SVM_Linear,0.32,0.33031674208144796
SVM_Linear,0.33,0.3230003827018752
SVM_Linear,0.34,0.3157213157213157
SVM_Linear,0.35000000000000003,0.30900723208415515
SVM_Linear,0.36000000000000004,0.30181623931623924
SVM_Linear,0.37,0.2858499525166192
SVM_Linear,0.38,0.27819134270747176
SVM_Linear,0.39,0.27574611181168557
SVM_Linear,0.4,0.2678062678062678
SVM_Linear,0.41000000000000003,0.2655367231638418
SVM_Linear,0.42000000000000004,0.2634836427939876
SVM_Linear,0.43,0.23601739391213078
SVM_Linear,0.44,0.2258852258852259
SVM_Linear,0.45,0.23154623154623152
SVM_Linear,0.46,0.24533080088635642
SVM_Linear,0.47000000000000003,0.22835026608611514
SVM_Linear,0.48000000000000004,0.21236028928336623
SVM_Linear,0.49,0.22104910340204462
SVM_Linear,0.5,0.1965811965811966
SVM_Linear,0.51,0.19780219780219782
SVM_Linear,0.52,0.2001424501424501
SVM_Linear,0.53,0.20258228768867062
SVM_Linear,0.54,0.20698625046451133
SVM_Linear,0.55,0.1937321937321937
SVM_Linear,0.56,0.181041181041181
SVM_Linear,0.5700000000000001,0.18028225004969187
SVM_Linear,0.5800000000000001,0.18640618640618636
SVM_Linear,0.59,0.16760475297060667
SVM_Linear,0.6,0.17521367521367526
SVM_Linear,0.61,0.14464168310322156
SVM_Linear,0.62,0.12775528565002248
SVM_Linear,0.63,0.10579810579810578
SVM_Linear,0.64,0.1054131054131054
SVM_Linear,0.65,0.08424908424908424
SVM_Linear,0.66,0.08798391151332327
SVM_Linear,0.67,0.07588707588707588
SVM_Linear,0.68,0.055555555555555525
SVM_Linear,0.6900000000000001,0.043562172594430626
SVM_Linear,0.7000000000000001,0.031339031339031306
SVM_Linear,0.7100000000000001,0.04833480695549658
SVM_Linear,0.72,0.04517704517704518
SVM_Linear,0.73,0.033238366571699915
SVM_Linear,0.74,0.01249178172255097
SVM_Linear,0.75,-0.008547008547008544
SVM_Linear,0.76,-0.012820512820512817
SVM_Linear,0.77,-0.017465626161278336
SVM_Linear,0.78,-0.02253302253302253
SVM_Linear,0.79,-0.036630036630036646
SVM_Linear,0.8,-0.04273504273504276
SVM_Linear,0.81,-0.01304543409806571
SVM_Linear,0.8200000000000001,-0.03513770180436851
SVM_Linear,0.8300000000000001,-0.04072398190045254
SVM_Linear,0.8400000000000001,-0.04700854700854708
SVM_Linear,0.85,-0.005698005698005694
SVM_Linear,0.86,0.042735042735042736
SVM_Linear,0.87,0.008547008547008548
SVM_Linear,0.88,0.008547008547008548
SVM_Linear,0.89,0.008547008547008548
SVM_Linear,0.9,0.008547008547008548
SVM_Linear,0.91,0.008547008547008548
SVM_Linear,0.92,0.008547008547008548
SVM_Linear,0.93,0.008547008547008548
SVM_Linear,0.9400000000000001,0.008547008547008548
SVM_Linear,0.9500000000000001,0.008547008547008548
SVM_Linear,0.9600000000000001,0.008547008547008548
SVM_Linear,0.97,0.0
SVM_Linear,0.98,0.0
SVM_Linear,0.99,0.0
RandomForest,0.01,0.5510662177328844
RandomForest,0.02,0.546485260770975
RandomForest,0.03,0.5418098510882017
RandomForest,0.04,0.5370370370370371
RandomForest,0.05,0.5321637426900585
RandomForest,0.060000000000000005,0.5271867612293144
RandomForest,0.06999999999999999,0.5221027479091995
RandomForest,0.08,0.5176514306949089
RandomForest,0.09,0.5124448201371279
RandomForest,0.09999999999999999,0.5071225071225072
RandomForest,0.11,0.5016805915682321
RandomForest,0.12,0.48756798756798764
RandomForest,0.13,0.48187444739168883
RandomForest,0.14,0.4760484993043133
RandomForest,0.15000000000000002,0.47008547008547014
RandomForest,0.16,0.463980463980464
RandomForest,0.17,0.45772834929461437
RandomForest,0.18000000000000002,0.4361058995205337
RandomForest,0.19,0.4336815447926559
RandomForest,0.2,0.4273504273504274
RandomForest,0.21000000000000002,0.41231201990695665
RandomForest,0.22,0.40806486960333116
RandomForest,0.23,0.40392940392940396
RandomForest,0.24000000000000002,0.39406207827260453
RandomForest,0.25,0.38746438746438744
RandomForest,0.26,0.37514437514437515
RandomForest,0.27,0.35756937126800137
RandomForest,0.28,0.3542260208926875
RandomForest,0.29000000000000004,0.35452028409774883
RandomForest,0.3,0.3516483516483516
RandomForest,0.31,0.3489409141583054
RandomForest,0.32,0.34238310708898945
RandomForest,0.33,0.3398392652123995
RandomForest,0.34,0.3245273245273245
RandomForest,0.35000000000000003,0.30900723208415515
RandomForest,0.36000000000000004,0.3076923076923077
RandomForest,0.37,0.310948310948311
RandomForest,0.38,0.3096222773642129
RandomForest,0.39,0.29998598851057867
RandomForest,0.4,0.29059829059829057
RandomForest,0.41000000000000003,0.2959582790091264
RandomForest,0.42000000000000004,0.28116710875331563
RandomForest,0.43,0.2875993402309192
RandomForest,0.44,0.2863247863247863
RandomForest,0.45,0.26340326340326337
RandomForest,0.46,0.2573599240265907
RandomForest,0.47000000000000003,0.2425415255603935
RandomForest,0.48000000000000004,0.2596975673898751
RandomForest,0.49,0.24534942182001004
RandomForest,0.5,0.23931623931623933
RandomForest,0.51,0.23373451944880513
RandomForest,0.52,0.21937321937321935
RandomForest,0.53,0.19621749408983444
RandomForest,0.54,0.1913786696395392
RandomForest,0.55,0.19563152896486227
RandomForest,0.56,0.20046620046620045
RandomForest,0.5700000000000001,0.19737626714370896
RandomForest,0.5800000000000001,0.19169719169719163
RandomForest,0.59,0.17719407963310407
RandomForest,0.6,0.18803418803418803
RandomForest,0.61,0.18255533640149024
RandomForest,0.62,0.16824111560953667
RandomForest,0.63,0.15962115962115964
RandomForest,0.64,0.17568850902184235
RandomForest,0.65,0.18681318681318682
RandomForest,0.66,0.18250377073906485
RandomForest,0.67,0.17793317793317792
RandomForest,0.68,0.17414529914529914
RandomForest,0.6900000000000001,0.15274331403363658
RandomForest,0.7000000000000001,0.13105413105413105
RandomForest,0.7100000000000001,0.10904804008252278
RandomForest,0.72,0.10378510378510378
RandomForest,0.73,0.08958531180753404
RandomForest,0.74,0.07495069033530573
RandomForest,0.75,0.06837606837606838
RandomForest,0.76,0.06125356125356124
RandomForest,0.77,0.06503158677071719
RandomForest,0.78,0.0497280497280497
RandomForest,0.79,0.08954008954008953
RandomForest,0.8,0.10256410256410256
RandomForest,0.81,0.09176788124156543
RandomForest,0.8200000000000001,0.08072174738841403
RandomForest,0.8300000000000001,0.06083459024635492
RandomForest,0.8400000000000001,0.03205128205128202
RandomForest,0.85,0.028490028490028498
RandomForest,0.86,0.007326007326007328
RandomForest,0.87,-0.005917159763313612
RandomForest,0.88,-0.01994301994301996
RandomForest,0.89,0.042735042735042736
RandomForest,0.9,0.042735042735042736
RandomForest,0.91,0.03418803418803419
RandomForest,0.92,0.02564102564102564
RandomForest,0.93,0.017094017094017096
RandomForest,0.9400000000000001,0.017094017094017096
RandomForest,0.9500000000000001,0.017094017094017096
RandomForest,0.9600000000000001,0.017094017094017096
RandomForest,0.97,0.0
RandomForest,0.98,0.0
RandomForest,0.99,0.0
GradientBoosting,0.01,0.5510662177328844
GradientBoosting,0.02,0.546485260770975
GradientBoosting,0.03,0.5418098510882017
GradientBoosting,0.04,0.5370370370370371
GradientBoosting,0.05,0.5321637426900585
GradientBoosting,0.060000000000000005,0.5271867612293144
GradientBoosting,0.06999999999999999,0.5221027479091995
GradientBoosting,0.08,0.5169082125603865
GradientBoosting,0.09,0.5115995115995117
GradientBoosting,0.09999999999999999,0.5061728395061729
GradientBoosting,0.11,0.5006242197253433
GradientBoosting,0.12,0.494949494949495
GradientBoosting,0.13,0.48914431673052367
GradientBoosting,0.14,0.4832041343669251
GradientBoosting,0.15000000000000002,0.477124183006536
GradientBoosting,0.16,0.4741554741554742
GradientBoosting,0.17,0.4680259499536608
GradientBoosting,0.18000000000000002,0.46174692516155935
GradientBoosting,0.19,0.45531286272027016
GradientBoosting,0.2,0.44871794871794873
GradientBoosting,0.21000000000000002,0.4356810559342205
GradientBoosting,0.22,0.42888450580758275
GradientBoosting,0.23,0.42191142191142195
GradientBoosting,0.24000000000000002,0.4174538911381017
GradientBoosting,0.25,0.41025641025641035
GradientBoosting,0.26,0.4058674058674059
GradientBoosting,0.27,0.4047535417398431
GradientBoosting,0.28,0.4007597340930674
GradientBoosting,0.29000000000000004,0.39340315396653425
GradientBoosting,0.3,0.38949938949938956
GradientBoosting,0.31,0.3857302118171684
GradientBoosting,0.32,0.37807943690296636
GradientBoosting,0.33,0.36165327210103326
GradientBoosting,0.34,0.3535353535353535
GradientBoosting,0.35000000000000003,0.3451676528599605
GradientBoosting,0.36000000000000004,0.33653846153846145
GradientBoosting,0.37,0.332654999321666
GradientBoosting,0.38,0.3289219740832644
GradientBoosting,0.39,0.3191817290177946
GradientBoosting,0.4,0.3133903133903133
GradientBoosting,0.41000000000000003,0.29117774880486746
GradientBoosting,0.42000000000000004,0.29531388152077803
GradientBoosting,0.43,0.26165841955315644
GradientBoosting,0.44,0.2716727716727717
GradientBoosting,0.45,0.2470862470862471
GradientBoosting,0.46,0.24406457739791074
GradientBoosting,0.47000000000000003,0.25012094823415576
GradientBoosting,0.48000000000000004,0.2432610124917817
GradientBoosting,0.49,0.21970839617898444
GradientBoosting,0.5,0.23076923076923078
GradientBoosting,0.51,0.1739054596197453
GradientBoosting,0.52,0.17877492877492876
GradientBoosting,0.53,0.17494089834515367
GradientBoosting,0.54,0.1531029357116314
GradientBoosting,0.55,0.14814814814814814
GradientBoosting,0.56,0.15617715617715616
GradientBoosting,0.5700000000000001,0.13456569270522756
GradientBoosting,0.5800000000000001,0.1298331298331298
GradientBoosting,0.59,0.12486971023556392
GradientBoosting,0.6,0.1324786324786325
GradientBoosting,0.61,0.12754766600920447
GradientBoosting,0.62,0.15024741340530814
GradientBoosting,0.63,0.145992145992146
GradientBoosting,0.64,0.14150047483380818
GradientBoosting,0.65,0.14407814407814407
GradientBoosting,0.66,0.15635997988939165
GradientBoosting,0.67,0.13545713545713542
GradientBoosting,0.68,0.10576923076923074
GradientBoosting,0.6900000000000001,0.10146126275158529
GradientBoosting,0.7000000000000001,0.08831908831908829
GradientBoosting,0.7100000000000001,0.06631299734748006
GradientBoosting,0.72,0.043956043956043966
GradientBoosting,0.73,0.021209243431465685
GradientBoosting,0.74,0.013806706114398423
GradientBoosting,0.75,-0.008547008547008558
GradientBoosting,0.76,-0.022792022792022817
GradientBoosting,0.77,-0.008918617614269791
GradientBoosting,0.78,-0.013986013986013984
GradientBoosting,0.79,-0.028083028083028094
GradientBoosting,0.8,-0.008547008547008565
GradientBoosting,0.81,-0.03868645973909135
GradientBoosting,0.8200000000000001,-0.052231718898385605
GradientBoosting,0.8300000000000001,-0.057817998994469634
GradientBoosting,0.8400000000000001,-0.06410256410256418
GradientBoosting,0.85,-0.07122507122507121
GradientBoosting,0.86,-0.03540903540903541
GradientBoosting,0.87,-0.04865220249835635
GradientBoosting,0.88,-0.05413105413105415
GradientBoosting,0.89,-0.06060606060606062
GradientBoosting,0.9,-0.0683760683760684
GradientBoosting,0.91,0.008547008547008548
GradientBoosting,0.92,0.008547008547008548
GradientBoosting,0.93,0.008547008547008548
GradientBoosting,0.9400000000000001,0.008547008547008548
GradientBoosting,0.9500000000000001,0.008547008547008548
GradientBoosting,0.9600000000000001,0.008547008547008548
GradientBoosting,0.97,0.0
GradientBoosting,0.98,0.0
GradientBoosting,0.99,0.0
ExtraTrees,0.01,0.5510662177328844
ExtraTrees,0.02,0.546485260770975
ExtraTrees,0.03,0.5418098510882017
ExtraTrees,0.04,0.5370370370370371
ExtraTrees,0.05,0.5321637426900585
ExtraTrees,0.060000000000000005,0.5271867612293144
ExtraTrees,0.06999999999999999,0.5221027479091995
ExtraTrees,0.08,0.5169082125603865
ExtraTrees,0.09,0.5115995115995117
ExtraTrees,0.09999999999999999,0.5061728395061729
ExtraTrees,0.11,0.5006242197253433
ExtraTrees,0.12,0.494949494949495
ExtraTrees,0.13,0.48914431673052367
ExtraTrees,0.14,0.4832041343669251
ExtraTrees,0.15000000000000002,0.477124183006536
ExtraTrees,0.16,0.47089947089947093
ExtraTrees,0.17,0.464524765729585
ExtraTrees,0.18000000000000002,0.4579945799457995
ExtraTrees,0.19,0.45130315500685875
ExtraTrees,0.2,0.4444444444444445
ExtraTrees,0.21000000000000002,0.43741209563994377
ExtraTrees,0.22,0.43019943019943024
ExtraTrees,0.23,0.42279942279942284
ExtraTrees,0.24000000000000002,0.4206027890238417
ExtraTrees,0.25,0.41310541310541316
ExtraTrees,0.26,0.40540540540540543
ExtraTrees,0.27,0.39210865238262504
ExtraTrees,0.28,0.38414055080721754
ExtraTrees,0.29000000000000004,0.37594799566630555
ExtraTrees,0.3,0.36752136752136755
ExtraTrees,0.31,0.3588504892852719
ExtraTrees,0.32,0.34137757667169427
ExtraTrees,0.33,0.3236382191606072
ExtraTrees,0.34,0.31416731416731414
ExtraTrees,0.35000000000000003,0.30046022353714663
ExtraTrees,0.36000000000000004,0.2735042735042734
ExtraTrees,0.37,0.26834893501560164
ExtraTrees,0.38,0.2495175075820237
ExtraTrees,0.39,0.24127784783522485
ExtraTrees,0.4,0.23076923076923073
ExtraTrees,0.41000000000000003,0.21990438939591478
ExtraTrees,0.42000000000000004,0.19304450338933093
ExtraTrees,0.43,0.1950817213975109
ExtraTrees,0.44,0.19597069597069597
ExtraTrees,0.45,0.18958818958818957
ExtraTrees,0.46,0.19309908198797088
ExtraTrees,0.47000000000000003,0.18851798097081113
ExtraTrees,0.48000000000000004,0.21104536489151876
ExtraTrees,0.49,0.22792022792022795
ExtraTrees,0.5,0.2222222222222222
ExtraTrees,0.51,0.20809349380777947
ExtraTrees,0.52,0.19586894586894585
ExtraTrees,0.53,0.17603200581923983
ExtraTrees,0.54,0.1731698253437384
ExtraTrees,0.55,0.15194681861348525
ExtraTrees,0.56,0.13519813519813517
ExtraTrees,0.5700000000000001,0.11727290797058236
ExtraTrees,0.5800000000000001,0.14082214082214078
ExtraTrees,0.59,0.13883677298311445
ExtraTrees,0.6,0.11538461538461539
ExtraTrees,0.61,0.11856234933158011
ExtraTrees,0.62,0.09176788124156546
ExtraTrees,0.63,0.088011088011088
ExtraTrees,0.64,0.08547008547008547
ExtraTrees,0.65,0.07692307692307693
ExtraTrees,0.66,0.06837606837606838
ExtraTrees,0.67,0.05128205128205128
ExtraTrees,0.68,0.042735042735042736
ExtraTrees,0.6900000000000001,0.042735042735042736
ExtraTrees,0.7000000000000001,0.03418803418803419
ExtraTrees,0.7100000000000001,0.03418803418803419
ExtraTrees,0.72,0.03418803418803419
ExtraTrees,0.73,0.03418803418803419
ExtraTrees,0.74,0.03418803418803419
ExtraTrees,0.75,0.03418803418803419
ExtraTrees,0.76,0.02564102564102564
ExtraTrees,0.77,0.02564102564102564
ExtraTrees,0.78,0.02564102564102564
ExtraTrees,0.79,0.02564102564102564
ExtraTrees,0.8,0.02564102564102564
ExtraTrees,0.81,0.017094017094017096
ExtraTrees,0.8200000000000001,0.017094017094017096
ExtraTrees,0.8300000000000001,0.008547008547008548
ExtraTrees,0.8400000000000001,0.008547008547008548
ExtraTrees,0.85,0.0
ExtraTrees,0.86,0.0
ExtraTrees,0.87,0.0
ExtraTrees,0.88,0.0
ExtraTrees,0.89,0.0
ExtraTrees,0.9,0.0
ExtraTrees,0.91,0.0
ExtraTrees,0.92,0.0
ExtraTrees,0.93,0.0
ExtraTrees,0.9400000000000001,0.0
ExtraTrees,0.9500000000000001,0.0
ExtraTrees,0.9600000000000001,0.0
ExtraTrees,0.97,0.0
ExtraTrees,0.98,0.0
ExtraTrees,0.99,0.0
KNN,0.01,0.5339722006388673
KNN,0.02,0.5293912436769579
KNN,0.03,0.5247158339941845
KNN,0.04,0.51994301994302
KNN,0.05,0.5150697255960414
KNN,0.060000000000000005,0.5100927441352973
KNN,0.06999999999999999,0.5056520540391508
KNN,0.08,0.4920104050538833
KNN,0.09,0.47825678594909365
KNN,0.09999999999999999,0.472934472934473
KNN,0.11,0.46749255738019785
KNN,0.12,0.461926961926962
KNN,0.13,0.45623342175066317
KNN,0.14,0.45040747366328765
KNN,0.15000000000000002,0.4444444444444445
KNN,0.16,0.43833943833943834
KNN,0.17,0.425290907218618
KNN,0.18000000000000002,0.41901188242651655
KNN,0.19,0.41257781998522736
KNN,0.2,0.41025641025641024
KNN,0.21000000000000002,0.37412095639943743
KNN,0.22,0.3701512163050625
KNN,0.23,0.36374736374736377
KNN,0.24000000000000002,0.3571749887539361
KNN,0.25,0.35042735042735046
KNN,0.26,0.3153153153153153
KNN,0.27,0.3085118838543496
KNN,0.28,0.3081671415004748
KNN,0.29000000000000004,0.30672926447574334
KNN,0.3,0.30402930402930406
KNN,0.31,0.28056484578223706
KNN,0.32,0.27802916038210157
KNN,0.33,0.27146319683633113
KNN,0.34,0.2911162911162911
KNN,0.35000000000000003,0.2853385930309007
KNN,0.36000000000000004,0.29380341880341876
KNN,0.37,0.28829195495862164
KNN,0.38,0.28260270195754067
KNN,0.39,0.28219139694549533
KNN,0.4,0.27635327635327633
KNN,0.41000000000000003,0.28219614660292625
KNN,0.42000000000000004,0.3012083701738874
KNN,0.43,0.29629629629629634
KNN,0.44,0.31135531135531136
KNN,0.45,0.30691530691530694
KNN,0.46,0.30231085786641343
KNN,0.47000000000000003,0.2880180616029673
KNN,0.48000000000000004,0.28336620644312954
KNN,0.49,0.27819674878498407
KNN,0.5,0.27350427350427353
KNN,0.51,0.26966684109541256
KNN,0.52,0.2571225071225071
KNN,0.53,0.25295508274231676
KNN,0.54,0.23299888517279818
KNN,0.55,0.23076923076923075
KNN,0.56,0.20124320124320122
KNN,0.5700000000000001,0.19717749950308086
KNN,0.5800000000000001,0.19617419617419615
KNN,0.59,0.20825515947467169
KNN,0.6,0.1965811965811966
