fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015873015873015872,0.9518272119667599
0.0,0.09523809523809523,0.9037719408154435
0.02,0.09523809523809523,0.8855181661315192
0.02,0.25396825396825395,0.8005919297986566
0.04,0.25396825396825395,0.7997601923806887
0.04,0.31746031746031744,0.7701565315285751
0.06,0.31746031746031744,0.7620955288772081
0.06,0.3333333333333333,0.7568935541536508
0.08,0.3333333333333333,0.7562494381076852
0.08,0.4603174603174603,0.659365835521012
0.14,0.4603174603174603,0.6390143197936854
0.14,0.47619047619047616,0.6381885643444093
0.16,0.47619047619047616,0.6360715310890057
0.16,0.49206349206349204,0.6336422192335939
0.18,0.49206349206349204,0.6278738717878231
0.18,0.5396825396825397,0.5959372273759478
0.24,0.5396825396825397,0.5670339042822088
0.24,0.5873015873015873,0.5450775292420671
0.28,0.5873015873015873,0.5185571892205052
0.28,0.6190476190476191,0.5063665364857756
0.32,0.6190476190476191,0.5030301154129744
0.32,0.6349206349206349,0.49200084976574693
0.34,0.6349206349206349,0.48915123230101426
0.34,0.6666666666666666,0.482564854053115
0.4,0.6666666666666666,0.4660093735468035
0.4,0.6825396825396826,0.4633788739587463
0.44,0.6825396825396826,0.4553064683515296
0.44,0.7301587301587301,0.43869067940838835
0.54,0.7301587301587301,0.4238886717191855
0.54,0.7619047619047619,0.40056620297177764
0.6,0.7619047619047619,0.38175272383499664
0.6,0.8095238095238095,0.38059674263763615
0.64,0.8095238095238095,0.3732454223743856
0.64,0.8253968253968254,0.36447421534171304
0.66,0.8253968253968254,0.36093088042225635
0.66,0.873015873015873,0.3472068787065715
0.7,0.873015873015873,0.30977106908460683
0.7,0.8888888888888888,0.30720607320731413
0.74,0.8888888888888888,0.30172124980984383
0.74,0.9047619047619048,0.29953114753126764
0.76,0.9047619047619048,0.2904485797862001
0.76,0.9365079365079365,0.2185099209430411
0.8,0.9365079365079365,0.21154535301149419
0.8,0.9682539682539683,0.179146099022374
0.82,0.9682539682539683,0.1652768969706005
0.82,0.9841269841269841,0.16410803261206444
0.94,0.9841269841269841,0.12118455585178371
0.94,1.0,0.1158119021330241
1.0,1.0,0.052385181289711924
