Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC,Kappa
1,90,26,6,6,auto,auto,corr_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",LogisticRegression,0.7189542483660131,0.6538461538461539,0.6568627450980392,0.8685533449216314,0.7857142857142857,0.6470588235294118,0.7096774193548387,0.6666666666666666,0.6583356643356644,0.2909090909090909
1,90,26,6,6,auto,auto,corr_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",SVM_RBF,0.6666666666666667,0.5769230769230769,0.5457516339869282,0.8234479543491127,0.6875,0.6470588235294118,0.6666666666666666,0.4444444444444444,0.5518947368421052,0.08917197452229297
1,90,26,6,6,auto,auto,corr_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",SVM_Linear,0.29411764705882354,0.6538461538461539,0.5,0.596220411736434,0.6538461538461539,1.0,0.7906976744186046,0.0,0.4729473684210526,0.0
1,90,26,6,6,auto,auto,corr_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",RandomForest,0.562091503267974,0.5384615384615384,0.542483660130719,0.7836965144829595,0.6923076923076923,0.5294117647058824,0.6,0.5555555555555556,0.6373566433566433,0.07692307692307687
1,90,26,6,6,auto,auto,corr_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",GradientBoosting,0.5686274509803921,0.5384615384615384,0.46405228758169936,0.763361357938987,0.631578947368421,0.7058823529411765,0.6666666666666666,0.2222222222222222,0.7282105263157895,-0.07586206896551739
1,90,26,6,6,auto,auto,corr_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",ExtraTrees,0.6339869281045752,0.6153846153846154,0.6274509803921569,0.8206044176474446,0.7692307692307693,0.5882352941176471,0.6666666666666666,0.6666666666666666,0.7352587412587412,0.23076923076923073
1,90,26,6,6,auto,auto,corr_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",KNN,0.5098039215686274,0.5384615384615384,0.4901960784313726,0.6972776358589506,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.3333333333333333,0.7037902097902099,-0.019607843137254832
1,90,26,6,6,auto,auto,corr_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",NaiveBayes,0.6535947712418301,0.6153846153846154,0.5490196078431372,0.8320684063098924,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.3333333333333333,0.5676842105263158,0.10344827586206895
1,90,26,6,6,auto,auto,corr_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",XGBoost,0.5555555555555556,0.5384615384615384,0.5163398692810457,0.7507886365427362,0.6666666666666666,0.5882352941176471,0.625,0.4444444444444444,0.6303636363636363,0.03105590062111807
1,90,26,6,6,auto,auto,corr_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P35', 'P4', 'P5']",LightGBM,0.5424836601307189,0.5,0.5392156862745098,0.7442434669696077,0.7,0.4117647058823529,0.5185185185185185,0.6666666666666666,0.6548391608391608,0.06629834254143652
