Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
RandomForest,0.6975435729847493,0.10008392524906023,0.6454326923076923,0.7734905817836933,0.06398304953079754,0.7219987987612714,0.6653304241179658,0.08332841236780346,0.6551724137931034,0.6858426704014938,0.1112591452801175,0.6532451923076923,0.7084615384615385,0.1512768360682989,0.6935483870967742,0.7117647058823529,0.19721240722635539,0.671875,0.6729146141215107,0.05780741709932881,0.6825396825396826,0.6599206349206349,0.22941038713267503,0.6346153846153846,8.8,8.8,4.833218389437829,4,8.0,18
LightGBM,0.6863811079987551,0.11821394523039307,0.6418269230769231,0.7474028273815595,0.0660186361783103,0.6700817363034188,0.6262822889630454,0.08669754661634084,0.6120689655172413,0.6563725490196077,0.10568700207105236,0.6177884615384616,0.6717460317460318,0.11125795285538095,0.6792452830188679,0.6294117647058823,0.20172268469979115,0.5625,0.6183294160576108,0.060657437432608284,0.6153846153846154,0.6833333333333333,0.11055415967851334,0.6730769230769231,8.8,8.8,4.833218389437829,4,8.0,18
GradientBoosting,0.6779824151882975,0.09469073545964982,0.6201923076923077,0.7138574660070376,0.06760701777032485,0.6755100832742916,0.587299278400502,0.06269717201526817,0.5948275862068966,0.599827264239029,0.08303825596324581,0.5769230769230769,0.6407268170426066,0.21206754736213634,0.6075949367088608,0.7623529411764707,0.22388825685393465,0.75,0.632063492063492,0.08804817847879713,0.6713286713286714,0.43730158730158736,0.2911562859826677,0.40384615384615385,8.8,8.8,4.833218389437829,4,8.0,18
XGBoost,0.6638764394646748,0.11035600785494545,0.6024639423076923,0.740613193255452,0.05601326074359166,0.6786440132139137,0.5388256657444643,0.12338502319522282,0.5517241379310345,0.5769841269841269,0.08777755381101295,0.5396634615384616,0.6248787878787878,0.23267234989546343,0.5833333333333334,0.7,0.18452220166303673,0.65625,0.5985930735930735,0.08823658847346606,0.6176470588235294,0.45396825396825397,0.308337163670515,0.4230769230769231,8.8,8.8,4.833218389437829,4,8.0,18
ExtraTrees,0.6532547463429816,0.09306046374329367,0.6012620192307692,0.7493984087427616,0.05075309870960134,0.6582792690533426,0.5857576794729187,0.06010797109675874,0.5775862068965517,0.6141573295985061,0.08737763942240394,0.5703125,0.6251831501831502,0.16241084529209085,0.6119402985074627,0.6882352941176471,0.213392437026083,0.640625,0.6101849325967855,0.06942711008782489,0.6259541984732825,0.540079365079365,0.22140012333612802,0.5,8.8,8.8,4.833218389437829,4,8.0,18
LogisticRegression,0.6438616557734205,0.11030538364689288,0.5958533653846153,0.6923735458961031,0.12464833432089846,0.664538725476793,0.5856573780934181,0.08015342951256396,0.5689655172413793,0.6055555555555555,0.11197925933745559,0.5588942307692308,0.6044826141600335,0.12843473420584647,0.6,0.7,0.2620124406037657,0.65625,0.6069634950754496,0.10300384411822533,0.6268656716417911,0.5111111111111111,0.2644584496758201,0.46153846153846156,8.8,8.8,4.833218389437829,4,8.0,18
NaiveBayes,0.6081022408963586,0.09733223157473049,0.5874399038461537,0.6917598387388593,0.07151925162429514,0.646927033183434,0.5768836218780602,0.0369686912334468,0.5775862068965517,0.576671335200747,0.08282227039690984,0.5540865384615384,0.5754602961677056,0.11004540102735125,0.5882352941176471,0.7858823529411765,0.21977024807219983,0.78125,0.6313614404918753,0.09471331094484986,0.6711409395973155,0.36746031746031743,0.22099434011374114,0.3269230769230769,8.8,8.8,4.833218389437829,4,8.0,18
KNN,0.607416744475568,0.11100709604542844,0.5582932692307693,0.6672315809035136,0.030587614406552097,0.6221213376588771,0.5063883897588013,0.06400800731792596,0.5258620689655172,0.5324393090569561,0.05201880113986827,0.5108173076923077,0.5322689075630251,0.1280078823220914,0.56,0.6835294117647058,0.2602740105228204,0.65625,0.5550707114938614,0.12217873339545843,0.60431654676259,0.3813492063492063,0.192181519552599,0.36538461538461536,8.8,8.8,4.833218389437829,4,8.0,18
SVM_Linear,0.5387223778400249,0.18807356053632376,0.5052584134615384,0.614155156069651,0.13380153948794457,0.5577755977264425,0.5561554623846059,0.12415800607573801,0.5862068965517241,0.5633169934640522,0.07261045211550793,0.5582932692307692,0.5771349618123811,0.17039453285930864,0.5888888888888889,0.8294117647058823,0.21404006351365,0.828125,0.6385670822467522,0.12965864030984575,0.6883116883116883,0.2972222222222222,0.3236558147473224,0.28846153846153844,8.8,8.8,4.833218389437829,4,8.0,18
SVM_RBF,0.5127458761282291,0.2006911410292009,0.5189302884615385,0.5972277204086044,0.12736225645711896,0.5874022196694436,0.5200811918275767,0.09438011031505841,0.5431034482758621,0.5327614379084966,0.027273880165458023,0.5102163461538461,0.5439642532106381,0.14320810375635368,0.5578947368421052,0.8294117647058823,0.21404006351365004,0.828125,0.6196514837819186,0.11399122168677232,0.6666666666666666,0.2361111111111111,0.253676667929575,0.19230769230769232,8.8,8.8,4.833218389437829,4,8.0,18
