Experiment_ID,FS_METHOD,Model,Run_Name_No_SMOTE,Run_Name_SMOTE,Mean_AUC_No_SMOTE,Mean_AUC_SMOTE,Delta_Mean_AUC_SMOTE_minus_No_SMOTE,Std_AUC_No_SMOTE,Std_AUC_SMOTE,Delta_Std_AUC_SMOTE_minus_No_SMOTE,Pooled_AUC_No_SMOTE,Pooled_AUC_SMOTE,Delta_Pooled_AUC_SMOTE_minus_No_SMOTE,Mean_PR_AUC_No_SMOTE,Mean_PR_AUC_SMOTE,Delta_Mean_PR_AUC_SMOTE_minus_No_SMOTE,Pooled_PR_AUC_No_SMOTE,Pooled_PR_AUC_SMOTE,Delta_Pooled_PR_AUC_SMOTE_minus_No_SMOTE,Mean_Bal_Acc_No_SMOTE,Mean_Bal_Acc_SMOTE,Delta_Mean_Bal_Acc_SMOTE_minus_No_SMOTE,Pooled_Bal_Acc_No_SMOTE,Pooled_Bal_Acc_SMOTE,Delta_Pooled_Bal_Acc_SMOTE_minus_No_SMOTE,Mean_F1_No_SMOTE,Mean_F1_SMOTE,Delta_Mean_F1_SMOTE_minus_No_SMOTE,Pooled_F1_No_SMOTE,Pooled_F1_SMOTE,Delta_Pooled_F1_SMOTE_minus_No_SMOTE,Mean_Specificity_No_SMOTE,Mean_Specificity_SMOTE,Delta_Mean_Specificity_SMOTE_minus_No_SMOTE,Pooled_Specificity_No_SMOTE,Pooled_Specificity_SMOTE,Delta_Pooled_Specificity_SMOTE_minus_No_SMOTE,Avg_Features_No_SMOTE,Avg_Features_SMOTE,Delta_Avg_Features_SMOTE_minus_No_SMOTE,N_Unique_Selected_Features_No_SMOTE,N_Unique_Selected_Features_SMOTE,Delta_N_Unique_Selected_Features_SMOTE_minus_No_SMOTE
corr_mrmr_auto_k,corr_mrmr,ExtraTrees,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6367141300964831,0.6546101774042951,0.017896047307811913,0.1040218646411435,0.0935903374499282,-0.010431527191215303,0.6155348557692308,0.6334134615384616,0.017878605769230727,0.7293205678691018,0.7520511989453526,0.02273063107625073,0.7117186263109354,0.7265414944671009,0.014822868156165514,0.6412605042016807,0.6258636788048553,-0.015396825396825409,0.6105769230769231,0.5895432692307692,-0.021033653846153966,0.6339752567693744,0.6157109557109558,-0.018264301058418586,0.64,0.6356589147286822,-0.004341085271317824,0.6142857142857142,0.5634920634920635,-0.050793650793650724,0.5961538461538461,0.5384615384615384,-0.05769230769230771,12.0,12.0,0.0,29,29,0
corr_mrmr_auto_k,corr_mrmr,GradientBoosting,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.5635329131652661,0.5952423747276688,0.03170946156240273,0.0279027160109888,0.0780755000151263,0.050172784004137494,0.5973557692307692,0.6652644230769231,0.06790865384615397,0.6547242313357724,0.6949251955292619,0.04020096419348951,0.6256590232172476,0.7249346219196637,0.09927559870241609,0.5715219421101774,0.6218137254901961,0.05029178338001872,0.5715144230769231,0.6532451923076923,0.08173076923076916,0.6356612432206926,0.6062741312741313,-0.029387111946561295,0.6845637583892618,0.6825396825396826,-0.002024075849579199,0.392063492063492,0.6416666666666666,0.2496031746031746,0.3461538461538461,0.6346153846153846,0.2884615384615385,12.0,12.0,0.0,29,29,0
corr_mrmr_auto_k,corr_mrmr,KNN,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6228509181450358,0.6106870525988173,-0.01216386554621851,0.0820326902533655,0.1103771157891939,0.028344425535828402,0.5984074519230769,0.6024639423076924,0.00405649038461553,0.6678935612590853,0.6373575565095179,-0.030536004749567414,0.6471293440945846,0.6723875892037675,0.025258245109182953,0.5550560224089636,0.5673809523809524,0.012324929971988863,0.5306490384615384,0.5414663461538461,0.01081730769230771,0.6021128462988928,0.5742124542124543,-0.027900392086438575,0.6438356164383562,0.6119402985074627,-0.03189531793089351,0.3595238095238094,0.4547619047619047,0.09523809523809529,0.3269230769230769,0.4423076923076923,0.11538461538461536,12.0,12.0,0.0,29,29,0
corr_mrmr_auto_k,corr_mrmr,LightGBM,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6074042950513538,0.5476556178026766,-0.05974867724867727,0.0608781756036389,0.092139722157314,0.0312615465536751,0.6188401442307692,0.5754206730769231,-0.043419471153846034,0.6867349748987832,0.6280476313128206,-0.058687343585962615,0.6602846246965196,0.582418275441392,-0.07786634925512759,0.5906045751633987,0.5629341736694677,-0.027670401493930963,0.5973557692307692,0.5745192307692308,-0.022836538461538325,0.6025669581477204,0.5934215519824229,-0.009145406165297576,0.6461538461538462,0.6470588235294118,0.0009049773755656076,0.5361111111111112,0.4654761904761905,-0.07063492063492072,0.5384615384615384,0.4615384615384615,-0.07692307692307693,12.0,12.0,0.0,29,29,0
corr_mrmr_auto_k,corr_mrmr,LogisticRegression,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6407874260815437,0.6329131652661064,-0.007874260815437295,0.0803573265959385,0.07507629891447,-0.0052810276814685,0.657752403846154,0.6547475961538461,-0.0030048076923078204,0.7056643082064721,0.6942322529895871,-0.011432055216884951,0.6982625647649804,0.692824606673198,-0.00543795809178238,0.617577030812325,0.6070728291316526,-0.010504201680672343,0.6111778846153846,0.5973557692307692,-0.013822115384615419,0.6347821730318144,0.6178878568971449,-0.016894316134669518,0.6716417910447762,0.6461538461538462,-0.02548794489092998,0.5547619047619048,0.569047619047619,0.014285714285714235,0.5192307692307693,0.5384615384615384,0.019230769230769162,12.0,12.0,0.0,29,29,0
corr_mrmr_auto_k,corr_mrmr,NaiveBayes,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6434866168689698,0.635140056022409,-0.008346560846560824,0.0124589405932948,0.0416072832278833,0.029148342634588497,0.6421274038461539,0.6421274038461539,0.0,0.6870108872921012,0.6805342957081522,-0.006476591583949087,0.6761842238524418,0.6816141435559191,0.005429919703477282,0.5525816993464052,0.5478104575163398,-0.004771241830065387,0.5378605769230769,0.5318509615384616,-0.006009615384615308,0.6746776556776558,0.6654315196998124,-0.009246135977843406,0.7065868263473054,0.6951219512195121,-0.011464875127793261,0.1722222222222222,0.1944444444444444,0.0222222222222222,0.1538461538461538,0.173076923076923,0.01923076923076919,12.0,12.0,0.0,29,29,0
corr_mrmr_auto_k,corr_mrmr,RandomForest,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6184453781512604,0.6359259259259259,0.017480547774665456,0.0576690702301806,0.0469613086319731,-0.0107077615982075,0.6268028846153846,0.6574519230769231,0.030649038461538547,0.7283584132382799,0.7149149663800225,-0.01344344685825738,0.6902459158065961,0.702523157706036,0.012277241899439906,0.6385387488328665,0.6385387488328665,0.0,0.6382211538461539,0.6382211538461539,0.0,0.6501377725383728,0.6520944232982,0.0019566507598272054,0.6917293233082706,0.6917293233082706,0.0,0.584920634920635,0.584920634920635,0.0,0.5576923076923077,0.5576923076923077,0.0,12.0,12.0,0.0,29,29,0
corr_mrmr_auto_k,corr_mrmr,SVM_Linear,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6668152816682229,0.6450871459694989,-0.021728135698724005,0.049415296440186,0.0626675529958658,0.01325225655567979,0.6086237980769231,0.6313100961538461,0.022686298076923017,0.7169979337363278,0.6997214115508636,-0.01727652218546416,0.6792294264940694,0.6703885232912699,-0.00884090320279951,0.5345588235294118,0.6509920634920634,0.11643323996265165,0.515625,0.6165865384615384,0.10096153846153844,0.6105555555555555,0.6463157894736843,0.03576023391812877,0.6535947712418301,0.65625,0.002655228758169925,0.275,0.6019841269841271,0.32698412698412704,0.25,0.5769230769230769,0.32692307692307687,12.0,12.0,0.0,29,29,0
corr_mrmr_auto_k,corr_mrmr,SVM_RBF,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6986655773420478,0.6103213507625271,-0.08834422657952068,0.1263287252372711,0.1854744392894451,0.059145714052174,0.6406250000000001,0.6024639423076923,-0.03816105769230782,0.7841293516827197,0.7028359139780329,-0.08129343770468678,0.7059368539662991,0.6809304820507789,-0.025006371915520242,0.6016339869281045,0.6332516339869281,0.03161764705882353,0.5691105769230769,0.6015625,0.03245192307692313,0.6301470588235294,0.5004310344827586,-0.12971602434077079,0.6619718309859155,0.5471698113207547,-0.11480201966516079,0.4444444444444445,0.7194444444444444,0.27499999999999997,0.4038461538461538,0.75,0.3461538461538462,12.0,12.0,0.0,29,29,0
corr_mrmr_auto_k,corr_mrmr,XGBoost,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6454209461562403,0.6504061624649861,0.00498521630874571,0.0434352892751246,0.0485262523734568,0.0050909630983322005,0.6490384615384615,0.665264423076923,0.016225961538461564,0.7120775186177017,0.7215183713025042,0.009440852684802437,0.6673657340988152,0.7015371725140478,0.034171438415232624,0.6199463118580766,0.631078431372549,0.01113211951447246,0.625,0.6364182692307692,0.011418269230769162,0.6440398761130468,0.6510167310167311,0.006976854903684271,0.6956521739130435,0.6962962962962963,0.0006441223832528431,0.5242063492063492,0.55,0.025793650793650813,0.5,0.5384615384615384,0.038461538461538436,12.0,12.0,0.0,29,29,0
