Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
LightGBM,0.7671242500189869,0.1146206119921728,0.72,0.8015369954572993,0.0998031560658977,0.7783227859224924,0.6517048169222083,0.0610924896206281,0.6491228070175439,0.6676892990050886,0.0690518001822432,0.6481250000000001,0.7018181818181819,0.1104360320255293,0.7,0.6866772993088783,0.1406589404993958,0.65625,0.6773593073593073,0.0548766144549772,0.6774193548387096,0.6487012987012987,0.1185815354728005,0.64,13.2,13.2,5.1536394906900505,6,16.0,18
XGBoost,0.7608486896764408,0.1194351289732576,0.6703125000000001,0.8210988579801215,0.0781376294180702,0.7223893160800731,0.6288856071464767,0.1151974498931501,0.6228070175438597,0.65751651856915,0.1115685031755128,0.618125,0.6827977577977578,0.109967083512428,0.6666666666666666,0.7193620414673048,0.2341369871716254,0.65625,0.6670958670958671,0.1038746727611909,0.6614173228346457,0.5956709956709957,0.1494190194219076,0.58,13.2,13.2,5.1536394906900505,6,16.0,18
SVM_RBF,0.7507051720209615,0.083286015314656,0.6979687499999999,0.7905550610029553,0.0966959439239274,0.7253072689787106,0.6257554040162736,0.0989221850635394,0.6228070175438597,0.6455574542416647,0.0903201398741417,0.6246875000000001,0.7113936063936064,0.141289820971527,0.6842105263157895,0.6454439128123339,0.1735222399255567,0.609375,0.6484275847359011,0.0704701810429187,0.6446280991735537,0.6456709956709956,0.1985588337611084,0.64,13.2,13.2,5.1536394906900505,6,16.0,18
SVM_Linear,0.7190847527450399,0.0619466134134994,0.6865625,0.741766711934176,0.1098849413343457,0.6914251898654983,0.6545020197194111,0.0843829130255553,0.6491228070175439,0.6811855396065922,0.0679656476799343,0.656875,0.7666666666666667,0.136259797493194,0.7307692307692307,0.6350983519404572,0.1941800366815114,0.59375,0.6567182817182816,0.0759766367305955,0.6551724137931034,0.7272727272727273,0.1953899352924567,0.72,13.2,13.2,5.1536394906900505,6,16.0,18
GradientBoosting,0.7161859596189739,0.1576831677435781,0.6015625000000001,0.7777897639354518,0.0917370506756649,0.6919542549951436,0.6213684865858778,0.1023015613360951,0.6140350877192983,0.6445659603554341,0.0827209084876114,0.6234375,0.7257342657342658,0.0880416718191482,0.7,0.5904306220095694,0.2373352364663394,0.546875,0.6113402539489496,0.1090669700236509,0.6140350877192983,0.6987012987012987,0.1608045936894336,0.7,13.2,13.2,5.1536394906900505,6,16.0,18
RandomForest,0.7101480745021415,0.0612986575212157,0.680625,0.7515994721425218,0.0912454630167756,0.7134014205288592,0.6363202015375927,0.0761352908503796,0.631578947368421,0.6556478317004634,0.0663398635480872,0.6346875000000001,0.7123931623931623,0.1017740224222415,0.6964285714285714,0.6474428495481127,0.1551922536916649,0.609375,0.6549783549783549,0.0502537553625331,0.65,0.6638528138528139,0.1506213587966685,0.66,13.2,13.2,5.1536394906900505,6,16.0,18
ExtraTrees,0.6969342893505572,0.1140147399509033,0.6346875,0.7471463991290772,0.0827914898142118,0.7158845967223229,0.6377188029361942,0.0894986881090941,0.631578947368421,0.6585664919875447,0.0702598527921699,0.6346875000000001,0.7127289377289378,0.0875773924896955,0.6964285714285714,0.6532801701222753,0.2137423245073723,0.609375,0.6492228903993611,0.0909255854953172,0.65,0.6638528138528139,0.1506213587966685,0.66,13.2,13.2,5.1536394906900505,6,16.0,18
LogisticRegression,0.6956107900605508,0.1080176338437349,0.6490625,0.7306411325360835,0.1150133664734004,0.6658169714659763,0.6294184076792773,0.114848701369905,0.6228070175438597,0.662589048378522,0.0936340318120855,0.63125,0.7503496503496504,0.1465761252917388,0.7058823529411765,0.616087187666135,0.2392711404317495,0.5625,0.627993006993007,0.1092989848149047,0.6260869565217392,0.7090909090909091,0.2068944803206314,0.7,13.2,13.2,5.1536394906900505,6,16.0,18
KNN,0.66459209318061,0.0534735953454582,0.6475,0.7045218505140433,0.1024108954567655,0.6699586893059101,0.6322619409575931,0.0264101393502917,0.631578947368421,0.6541539454697349,0.028183218939051,0.6368750000000001,0.7114152514152514,0.129258315190837,0.7037037037037037,0.6111217437533226,0.1602894790443134,0.59375,0.6326060606060605,0.0727337370864452,0.6440677966101694,0.6971861471861472,0.1475238041884558,0.68,13.2,13.2,5.1536394906900505,6,16.0,18
NaiveBayes,0.5965181663985492,0.1158121707649385,0.5834374999999999,0.6526625739438913,0.1541380804571554,0.6261250899350163,0.5374770157378854,0.1406585796208778,0.543859649122807,0.5119740639477481,0.1336129733770845,0.5215625,0.5556587547299622,0.1676329191180312,0.5769230769230769,0.6801169590643275,0.2012205837723251,0.703125,0.6027177177177176,0.1593766461240295,0.6338028169014085,0.3438311688311689,0.1967190737019016,0.34,13.2,13.2,5.1536394906900505,6,16.0,18
