fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.6975308641975309,0.852236675167644,0.5555555555555556,0.5277777777777778,0.6470588235294118,0.6875,0.6111111111111112,6
2,0.5909090909090908,0.6909090909090909,0.55,0.5505050505050505,0.5714285714285714,0.6,0.5454545454545454,4
3,0.7541666666666667,0.7711616937816004,0.5806451612903226,0.5708333333333333,0.6829268292682927,0.56,0.875,6
4,0.71875,0.8554791556650825,0.6538461538461539,0.6625,0.6896551724137931,0.7692307692307693,0.625,18
5,0.7777777777777778,0.5595238095238095,0.6923076923076923,0.7777777777777778,0.6666666666666666,0.5,1.0,4
