fpr,tpr,threshold
0.0,0.0,inf
0.02,0.0,0.9710772199070217
0.02,0.109375,0.9266025106732776
0.04,0.109375,0.9159432236532493
0.04,0.1875,0.8692126047366979
0.06,0.1875,0.8568586160112621
0.06,0.234375,0.8395574333419306
0.08,0.234375,0.8394047452682405
0.08,0.375,0.7736873810440803
0.1,0.375,0.7668727237203162
0.1,0.390625,0.7625927020751049
0.12,0.390625,0.759205565140419
0.12,0.40625,0.7297208079763366
0.14,0.40625,0.691108853594064
0.14,0.421875,0.6896449880066323
0.16,0.421875,0.6838896621898995
0.16,0.46875,0.6351001362298637
0.18,0.46875,0.6260978289214374
0.18,0.484375,0.6129745867837939
0.2,0.484375,0.6074604575062615
0.2,0.5,0.6068107092480217
0.24,0.5,0.5944668754194665
0.24,0.515625,0.5758015380179674
0.28,0.515625,0.5482598481586647
0.28,0.546875,0.5433788664578811
0.3,0.546875,0.5410771080372505
0.3,0.5625,0.5253924666321251
0.32,0.5625,0.5231413219321664
0.32,0.578125,0.5209326318228654
0.34,0.578125,0.5152158013801231
0.34,0.59375,0.5127212894844976
0.4,0.59375,0.48775357302215205
0.4,0.671875,0.44652867832744597
0.42,0.671875,0.43992421406037685
0.42,0.71875,0.4239561863949529
0.44,0.71875,0.40931048395365677
0.44,0.765625,0.38317508194942507
0.52,0.765625,0.36380419187675006
0.52,0.796875,0.34560714870280707
0.58,0.796875,0.33033764084790673
0.58,0.84375,0.31389676925500876
0.6,0.84375,0.30839728457750604
0.6,0.859375,0.3025314177477457
0.64,0.859375,0.2906395000903319
0.64,0.890625,0.28264225759716144
0.68,0.890625,0.27435277212931886
0.68,0.90625,0.2548623917215577
0.72,0.90625,0.25008494747488974
0.72,0.921875,0.24523615052748532
0.74,0.921875,0.24493981064151374
0.74,0.953125,0.23414239170708478
0.82,0.953125,0.2110799323993503
0.82,0.96875,0.21073816539760673
0.84,0.96875,0.2069556522421608
0.84,0.984375,0.20609014557376584
0.96,0.984375,0.16500176192176877
0.96,1.0,0.16038689363860983
1.0,1.0,0.10745342831475982
