Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful
LogisticRegression,0.7830952380952381,0.06187198969724089,0.7390476190476191,0.7390476190476191,0.7442242932101183,0.8292115811162365,0.09579794761178803,0.8016995683168302,0.6509383753501401,0.07306337034895412,0.6460176991150443,0.6626984126984127,0.06089117297137725,0.6371428571428572,0.6872727272727273,0.12945318351343504,0.6716417910447762,0.7463492063492063,0.1778780896131513,0.7142857142857143,0.6925188834154351,0.0892664492588303,0.6923076923076923,0.579047619047619,0.13537886704254604,0.56,0.3095223677032188,0.12951363338986494,0.27656850192061466,0.20406848484949772,11.6,11.6,5.571355310873648,4,10.0,18,0.6175460602483485,0.8409444049920437,0.6302639379408239,0.9119974605382645,0.5192045454545455,0.7500443262411345,0.5236792264752791,0.7409348882995821,0.46296296296296297,0.8395061728395061,0.5370370370370371,0.8490630653915741,0.5106382978723404,0.8101320384111741,0.409817436661699,0.7273200757575755,0.04543489651558826,0.4754083241143876,0.1645137517097177,0.24984310738486465,2000,2000
ExtraTrees,0.7813888888888888,0.06538647051631555,0.6714285714285715,0.6714285714285715,0.670530190304644,0.8284023337341992,0.11691012345191434,0.7653158187623101,0.6036974789915966,0.0451325267857679,0.6017699115044248,0.6368253968253968,0.030707619964925756,0.6057142857142856,0.7228282828282828,0.16582720947327584,0.6666666666666666,0.6188888888888889,0.20060402615262232,0.5714285714285714,0.6175832862789384,0.06586167827858393,0.6153846153846154,0.6547619047619048,0.21951296326887826,0.64,0.24871319685997229,0.0660257408988153,0.2075736325385693,0.22425330505507035,11.6,11.6,5.571355310873648,4,10.0,18,0.5348819982773472,0.7863008249755219,0.5476478365358267,0.8878809351316834,0.48569264069264073,0.7131147540983607,0.4861097109714994,0.7162783251231526,0.428482142857143,0.8421310629514962,0.38233957219251336,0.7402717652717652,0.4137575542125845,0.75,0.49054678475163654,0.7878933566433566,-0.027239971399402953,0.42216212734486364,0.2007844698958345,0.24808710066178996,2000,2000
SVM_RBF,0.7732936507936508,0.06218541387792284,0.699047619047619,0.699047619047619,0.7053019030464406,0.8040004200810629,0.1128003596823145,0.7419912222078768,0.6242717086834734,0.0568572529808966,0.6194690265486725,0.6461904761904762,0.04179579386712999,0.6092063492063492,0.6852287581699347,0.14719302518546581,0.6470588235294118,0.740952380952381,0.20451541704113213,0.6984126984126984,0.6727513227513227,0.07321688456981089,0.6717557251908397,0.5514285714285714,0.21106360606459057,0.52,0.2720781267589778,0.09112139599771567,0.2206896551724138,0.2210983118236478,11.6,11.6,5.571355310873648,4,10.0,18,0.5599973262032086,0.8182688613827057,0.5284196022810527,0.8846295454394801,0.4954954954954955,0.7263202878992353,0.4975976312419975,0.7081698054437416,0.43420431976166834,0.8144567803330689,0.5227025691699605,0.8313253012048193,0.49504950495049505,0.7924639946410629,0.36666666666666664,0.6905612244897954,-0.004918515084786742,0.41055270766801855,0.17010469302785108,0.277311062241835,2000,2000
SVM_Linear,0.7664285714285715,0.06416292407928928,0.704126984126984,0.704126984126984,0.7143864045735766,0.8183947937167751,0.10398141931170807,0.7611404319016002,0.6426050420168068,0.06296829985817103,0.6371681415929203,0.6572222222222222,0.04525925431092576,0.6250793650793651,0.6810394971385684,0.1300451385431385,0.6571428571428571,0.7663492063492063,0.17716276840932474,0.7301587301587301,0.693876111611373,0.07399439720198192,0.6917293233082706,0.548095238095238,0.16344089197648193,0.52,0.2974271296079806,0.10019398580200217,0.2538250926075053,0.2189928721944603,11.6,11.6,5.571355310873648,4,10.0,18,0.5686054443452762,0.8248228079110431,0.566403443540944,0.8957090494556083,0.5050456016475434,0.7600265486725662,0.506828241284763,0.7370797413793102,0.44280266343825675,0.8375183823529411,0.5624725877192983,0.8676950127877235,0.5132629906966191,0.8158029001074113,0.3508552631578948,0.7143530997304579,0.012917780841437191,0.4744474240208026,0.16556973859554916,0.27799455301725373,2000,2000
KNN,0.726468253968254,0.10117877305495467,0.6696825396825397,0.6696825396825397,0.6704127183021379,0.737077599502252,0.1603601860210809,0.7111828041918712,0.6264565826330533,0.11181003412371898,0.6194690265486725,0.6426984126984128,0.07985191951442729,0.6071428571428572,0.6804761904761905,0.15976456601289277,0.6428571428571429,0.7625396825396826,0.21588842148577597,0.7142857142857143,0.6747071543593283,0.12772936146070163,0.6766917293233082,0.5228571428571429,0.25932320774874257,0.5,0.27437221651250426,0.1657987180562285,0.21742631663713963,0.24172057969935423,11.6,11.6,5.571355310873648,4,10.0,18,0.5332742129352299,0.7915845273386034,0.5067355147573536,0.8634236898625783,0.4893435686653772,0.7401574803149606,0.4885831949058693,0.7179881188586545,0.42852787456446,0.8055697278911564,0.5357142857142857,0.875,0.4918032786885246,0.8020949442675159,0.34997093023255815,0.6595851063829786,-0.021334888685266715,0.4356749783850083,0.18686098215940272,0.3014163388029735,2000,2000
GradientBoosting,0.7113492063492064,0.08911945720100331,0.6812698412698411,0.6812698412698412,0.6792231184900932,0.7742448411730359,0.14486919430114809,0.7508172835163291,0.611218487394958,0.08468737756018963,0.6106194690265486,0.6211507936507937,0.09837617729925835,0.6074603174603175,0.6782828282828283,0.2191220854170538,0.6557377049180327,0.6506349206349207,0.19815246426166525,0.6349206349206349,0.6331135531135531,0.13681906612647446,0.6451612903225806,0.5916666666666667,0.2273030282830976,0.58,0.2204465206849541,0.17629935104130393,0.21403730635472662,0.23219997277122634,11.6,11.6,5.571355310873648,4,10.0,18,0.5581392684192321,0.7932566516804245,0.554388628896159,0.8809909769718026,0.49605457971599703,0.7179687499999999,0.4988031667585067,0.7135046046720573,0.45159709044908286,0.8142989417989417,0.45454545454545453,0.8,0.4772727272727273,0.7692307692307693,0.4324170761670762,0.7368993135011438,-0.002366557093338985,0.42337018633286033,0.1866143924714481,0.27839453394188285,2000,2000
NaiveBayes,0.7062698412698413,0.050421753614797366,0.6958730158730159,0.6958730158730159,0.686819641318819,0.7826119209349568,0.09919054912608724,0.7494250298644911,0.5955042016806724,0.07242040013926164,0.6017699115044248,0.568888888888889,0.07730036503710865,0.5706349206349206,0.6007936507936507,0.10273410238275815,0.6022727272727273,0.8473015873015873,0.0950495488135258,0.8412698412698413,0.6946964658477323,0.07108478844442732,0.7019867549668874,0.29047619047619044,0.1118287482458798,0.3,0.13892903566234666,0.16119927777598464,0.14895397489539752,0.33502212496252626,11.6,11.6,5.571355310873648,4,10.0,18,0.5727823162467598,0.7979985691246194,0.5536037162243925,0.8791562750054456,0.45191532258064515,0.727290909090909,0.48435831859791006,0.6418808644068277,0.3970007739938081,0.7604166666666666,0.6923076923076923,0.9310344827586207,0.5137492895997402,0.8176243567753001,0.18914695945945956,0.4230769230769231,-0.031601131422756466,0.30380126612817254,0.22963849668079783,0.4621029612653139,2000,2000
RandomForest,0.7059920634920634,0.09594138474678308,0.6717460317460318,0.6717460317460318,0.6763254757616102,0.7500896013363068,0.14323179968248362,0.6937016906739955,0.6086974789915967,0.0682314131445894,0.6017699115044248,0.6213492063492063,0.07148428162558766,0.6036507936507937,0.6915864527629234,0.2068645813811797,0.6607142857142857,0.6117460317460318,0.2047104648072797,0.5873015873015873,0.6117771883289125,0.13855222291274252,0.6218487394957983,0.6309523809523809,0.20203050891044214,0.62,0.2228205387934011,0.130119763117547,0.20434986700046942,0.22680248333917283,11.6,11.6,5.571355310873648,4,10.0,18,0.5520655568261789,0.7884968839423289,0.4995541332930883,0.8600385203501434,0.4951407276649995,0.7096854838709677,0.4989470967082396,0.7123252043354653,0.45157258064516137,0.8360730253353205,0.4107142857142857,0.7541055507621512,0.45308719758064525,0.7521535580524343,0.4799791666666667,0.775566893424036,-0.0021005346161001755,0.4061034790423048,0.19149255541942722,0.2603827188056015,2000,2000
XGBoost,0.6770238095238096,0.08108652906163448,0.6425396825396825,0.6425396825396825,0.6507948938836243,0.7426753534297803,0.11996303648722016,0.713813837020751,0.5467366946778711,0.06209929256197543,0.5486725663716814,0.5451190476190476,0.06187748686884702,0.5374603174603174,0.6158333333333333,0.16309506430300091,0.5882352941176471,0.6638095238095237,0.14474032142080775,0.6349206349206349,0.607366402268951,0.0807386553306567,0.6106870229007634,0.42642857142857143,0.25639485563377606,0.44,0.07932182483678132,0.10944582141720571,0.07570168404170008,0.268969611220867,11.6,11.6,5.571355310873648,4,10.0,18,0.5290362349914237,0.763817007123295,0.5114926385811162,0.8654981545829736,0.4366084806712616,0.6583384146341463,0.4372518241167435,0.6415895634569617,0.3880520865062443,0.7600140845070422,0.5,0.7714285714285715,0.4583333333333333,0.7286003861003859,0.2820000000000001,0.6153846153846154,-0.12310018343742922,0.28047824422888423,0.20921857647669034,0.3288076885473642,2000,2000
LightGBM,0.6727380952380952,0.13571959982169915,0.6276190476190475,0.6276190476190476,0.6272221787140733,0.7339622873914613,0.17032937649839627,0.6788773623677663,0.6082633053221288,0.09337294581755144,0.6106194690265486,0.6102380952380952,0.09941831324162835,0.6074603174603175,0.6587412587412588,0.1879106701621002,0.6557377049180327,0.6404761904761905,0.1184535441701945,0.6349206349206349,0.6357424822942065,0.1187880010964616,0.6451612903225806,0.58,0.21223676506308808,0.58,0.20425740925740926,0.17992970832116112,0.21403730635472662,0.291563029608741,11.6,11.6,5.571355310873648,4,10.0,18,0.5,0.7388741037925489,0.4699238521604772,0.8309602259845859,0.510863783533765,0.7017952720785011,0.5104477543705656,0.7002910385134271,0.4583333333333333,0.8077054794520547,0.5,0.7701243640474843,0.5,0.7500443262411345,0.4467494089834516,0.7222222222222222,0.020384122235281615,0.3877495674314485,0.23006475063003665,0.3560482056953945,2000,2000
