Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC,Kappa
4,87,29,18,18,auto,auto,corr_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",LogisticRegression,0.4901960784313726,0.4827586206896552,0.4730392156862745,0.6619143754328541,0.5625,0.5294117647058824,0.5454545454545454,0.4166666666666667,0.6347777777777777,-0.053268765133172025
4,87,29,18,18,auto,auto,corr_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",SVM_RBF,0.5,0.41379310344827586,0.5,0.6370504114621761,0.0,0.0,0.0,1.0,0.3847777777777778,0.0
4,87,29,18,18,auto,auto,corr_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",SVM_Linear,0.5147058823529411,0.4482758620689655,0.5049019607843137,0.6404817840111958,0.6,0.17647058823529413,0.2727272727272727,0.8333333333333334,0.357,0.008547008547008517
4,87,29,18,18,auto,auto,corr_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",RandomForest,0.6078431372549019,0.5517241379310345,0.5686274509803921,0.6697596965011825,0.6666666666666666,0.47058823529411764,0.5517241379310345,0.6666666666666666,0.7292222222222222,0.1293302540415704
4,87,29,18,18,auto,auto,corr_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",GradientBoosting,0.28431372549019607,0.3103448275862069,0.2892156862745098,0.48955156410400746,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.16666666666666666,0.6347777777777778,-0.42156862745098045
4,87,29,18,18,auto,auto,corr_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",ExtraTrees,0.5784313725490197,0.5517241379310345,0.5686274509803921,0.7101317851058335,0.6666666666666666,0.47058823529411764,0.5517241379310345,0.6666666666666666,0.7181111111111111,0.1293302540415704
4,87,29,18,18,auto,auto,corr_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",KNN,0.5343137254901961,0.5172413793103449,0.5269607843137255,0.6660143260992081,0.6153846153846154,0.47058823529411764,0.5333333333333333,0.5833333333333334,0.6417222222222222,0.051401869158878455
4,87,29,18,18,auto,auto,corr_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",NaiveBayes,0.6323529411764706,0.6896551724137931,0.6495098039215687,0.7266738795861687,0.6818181818181818,0.8823529411764706,0.7692307692307693,0.4166666666666667,0.6347777777777778,0.31853785900783294
4,87,29,18,18,auto,auto,corr_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",XGBoost,0.4019607843137255,0.5172413793103449,0.5147058823529411,0.5309285904245779,0.6,0.5294117647058824,0.5625,0.5,0.607,0.028708133971292016
4,87,29,18,18,auto,auto,corr_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P29', 'P34', 'P37', 'P39']",LightGBM,0.30392156862745096,0.41379310344827586,0.4019607843137255,0.4806103070567588,0.5,0.47058823529411764,0.48484848484848486,0.3333333333333333,0.6764444444444444,-0.19370460048426152
5,104,12,12,12,auto,auto,corr_mrmr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",LogisticRegression,0.7777777777777778,0.5833333333333334,0.6111111111111112,0.5317460317460317,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.5555555555555556,0.70675,0.16666666666666663
5,104,12,12,12,auto,auto,corr_mrmr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",SVM_RBF,1.0,0.5833333333333334,0.7222222222222222,1.0,0.375,1.0,0.5454545454545454,0.4444444444444444,0.688,0.2857142857142857
5,104,12,12,12,auto,auto,corr_mrmr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",SVM_Linear,0.7777777777777779,0.75,0.8333333333333333,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,0.748,0.5
5,104,12,12,12,auto,auto,corr_mrmr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",RandomForest,0.888888888888889,0.6666666666666666,0.6666666666666666,0.8333333333333333,0.4,0.6666666666666666,0.5,0.6666666666666666,0.7346666666666666,0.2727272727272727
5,104,12,12,12,auto,auto,corr_mrmr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",GradientBoosting,0.7037037037037037,0.6666666666666666,0.7777777777777778,0.5873015873015872,0.42857142857142855,1.0,0.6,0.5555555555555556,0.7522045454545454,0.3846153846153846
5,104,12,12,12,auto,auto,corr_mrmr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",ExtraTrees,0.8888888888888888,0.75,0.7222222222222222,0.7555555555555555,0.5,0.6666666666666666,0.5714285714285714,0.7777777777777778,0.7146666666666667,0.4
5,104,12,12,12,auto,auto,corr_mrmr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",KNN,0.8148148148148149,0.5833333333333334,0.7222222222222222,0.5555555555555556,0.375,1.0,0.5454545454545454,0.4444444444444444,0.6750748299319728,0.2857142857142857
5,104,12,12,12,auto,auto,corr_mrmr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",NaiveBayes,0.5555555555555556,0.5,0.5555555555555556,0.3333333333333333,0.2857142857142857,0.6666666666666666,0.4,0.4444444444444444,0.64425,0.07692307692307687
5,104,12,12,12,auto,auto,corr_mrmr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",XGBoost,0.8518518518518519,0.6666666666666666,0.7777777777777778,0.8095238095238095,0.42857142857142855,1.0,0.6,0.5555555555555556,0.7039090909090908,0.3846153846153846
5,104,12,12,12,auto,auto,corr_mrmr,"['P2', 'P23', 'P28', 'P32', 'P42', 'P44', 'P45', 'P47', 'P49']",LightGBM,0.8518518518518519,0.6666666666666666,0.7777777777777778,0.7,0.42857142857142855,1.0,0.6,0.5555555555555556,0.6584545454545455,0.3846153846153846
