Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful
ExtraTrees,0.7188258636788049,0.09971906013934766,0.6881009615384617,0.6881009615384616,0.6843787158145065,0.7808923802643906,0.04950357079732766,0.7555994015246148,0.6928786020554651,0.07178632863835031,0.6810344827586207,0.6830532212885154,0.06189469169845676,0.6784855769230769,0.7222222222222221,0.16480441082434807,0.7142857142857143,0.6803921568627451,0.18179336449410602,0.703125,0.6740614361808642,0.10270510785486178,0.7086614173228346,0.6857142857142857,0.19528325713307554,0.6538461538461539,0.35519868422306355,0.11704548092566777,0.35632873425314937,0.2342070064755855,14.8,14.8,3.249615361854384,10,16.0,18,0.5584025443510738,0.8191153647532072,0.5947511259894056,0.8805483228256012,0.5747808969530983,0.7928005591798695,0.5776136747802568,0.7863448864885131,0.5106081894821357,0.8772019334049408,0.5468394886363637,0.8636556240369799,0.5542168674698795,0.826095939633489,0.5098039215686274,0.8222222222222222,0.15088346374998793,0.5666488645458596,0.2038075597348803,0.26882846047729964,2000,2000
KNN,0.6852003579209461,0.10056023799999289,0.6415264423076923,0.6415264423076923,0.6388599881093936,0.6886392240207261,0.0988246123795597,0.6441978403475924,0.6012839527300039,0.07467706528811503,0.5948275862068966,0.6412931839402428,0.08570396142781814,0.5985576923076923,0.6768648018648019,0.20097934675674453,0.6545454545454545,0.6294117647058823,0.20512465616661993,0.5625,0.6005194805194806,0.06328666764261014,0.6050420168067226,0.6531746031746032,0.18740244795794392,0.6346153846153846,0.24108364508115052,0.14634057722094224,0.19396806623299823,0.2521768052816111,14.8,14.8,3.249615361854384,10,16.0,18,0.5018670343137256,0.7774639447137383,0.4468917710066906,0.8354159733204387,0.47251984126984126,0.7117429929929928,0.47449653781035517,0.7162322852164992,0.4363241106719368,0.8333955223880594,0.41069233021077284,0.7015227914481644,0.4444444444444444,0.7282662683558883,0.47270154373927964,0.8055779569892472,-0.04892433997105358,0.41989386495755926,0.20259296799023255,0.30673013736206206,2000,2000
RandomForest,0.6823832866479924,0.11773435664452557,0.6547475961538461,0.6547475961538461,0.6585166468489895,0.7617804998612684,0.06594746799453294,0.7282775613661145,0.632153484878735,0.04609206424429293,0.6293103448275862,0.6330555555555555,0.035014612817641746,0.6298076923076923,0.6566666666666666,0.13808210118138653,0.6779661016949152,0.6133333333333333,0.15587137709539972,0.625,0.6098344607600505,0.10120822999245915,0.6504065040650406,0.6527777777777778,0.12850037229133754,0.6346153846153846,0.24951093559368803,0.06615775215241566,0.25729600952948184,0.22960106565584423,14.8,14.8,3.249615361854384,10,16.0,18,0.5109032287157287,0.7831801741699389,0.5441232154181819,0.8690431321459552,0.5080613159242191,0.7403935185185185,0.512995209133478,0.7400936145783175,0.4615000000000001,0.8448607427055701,0.4375,0.7884615384615384,0.48273784794349817,0.7730206042366013,0.49090051457975986,0.7872340425531915,0.022803420494140848,0.47022754225433117,0.19518960949786376,0.2692839531105121,2000,2000
XGBoost,0.6424712107065048,0.1458053178582457,0.5967548076923077,0.5967548076923077,0.5992865636147443,0.723214420417438,0.1009722285319214,0.6768094572250184,0.6016285901714155,0.05767455386526504,0.5862068965517241,0.61609243697479,0.09718760624940288,0.5799278846153846,0.6132142857142857,0.10832443710201956,0.6212121212121212,0.6964705882352942,0.16240408401635198,0.640625,0.6288963963963965,0.04119908076824093,0.6307692307692307,0.5357142857142858,0.11610110189149044,0.5192307692307693,0.19620077512464035,0.14114507291186226,0.16043425814234014,0.2812800465879236,14.8,14.8,3.249615361854384,10,16.0,18,0.4781831722279023,0.7135065789473684,0.4951017835282993,0.8274671627806179,0.4940808823529413,0.6869701086956521,0.49093174446093796,0.685505060157234,0.4333208955223881,0.7894949066213921,0.5357142857142857,0.7612117981520965,0.5042016806722689,0.7341821598101266,0.3728730475240944,0.6857282913165266,-0.017571096506213305,0.35653759760158266,0.22588158421137616,0.3349750738345464,2000,2000
LogisticRegression,0.6230602240896358,0.10308739158127866,0.5895432692307692,0.5895432692307692,0.5954221165279431,0.6847907684096264,0.09653534927834485,0.6404759558408318,0.6075939077607598,0.07330297315225842,0.603448275862069,0.6056839402427638,0.07397866403135425,0.5973557692307692,0.6225840336134454,0.1743000012377129,0.6363636363636364,0.6450980392156862,0.11270672833882282,0.65625,0.612763079713544,0.1106369711090642,0.6461538461538462,0.5662698412698413,0.16546048800683144,0.5384615384615384,0.19781561173076284,0.1444935876730064,0.19541616405307594,0.25576821026735386,14.8,14.8,3.249615361854384,10,16.0,18,0.46952450495416387,0.7107052744119744,0.4691188690926582,0.7980974438398505,0.5123916549082846,0.6961007130124776,0.507239417861294,0.6979259305006588,0.4602849336455894,0.7843212669683257,0.5160934535104365,0.8076923076923077,0.5098039215686274,0.7451041286079649,0.409817436661699,0.68,0.01444042909366923,0.387239628047456,0.21804872103686015,0.29867796206159986,2000,2000
SVM_Linear,0.6212511671335201,0.09564008368685528,0.6201923076923077,0.6201923076923077,0.6218787158145066,0.6599097132626869,0.10260465829712744,0.6465357764620561,0.6263383816776475,0.09956104484044828,0.603448275862069,0.6481185807656396,0.10815825924988885,0.6063701923076923,0.6438095238095238,0.09567281736135615,0.6607142857142857,0.6494117647058822,0.2703733161830254,0.578125,0.6035087719298246,0.1668679294250159,0.6166666666666667,0.6468253968253969,0.1426806670110745,0.6346153846153846,0.2606126710627629,0.16204947775652115,0.20971563981042662,0.24396411347898544,14.8,14.8,3.249615361854384,10,16.0,18,0.47682767781668883,0.7487296858071505,0.46868628728488204,0.8075715998218855,0.48695652173913045,0.714316502463054,0.4934000609813303,0.7148147042908072,0.4782361660079052,0.8,0.4102409638554217,0.7358490566037735,0.4671249379916378,0.7289768302180685,0.4666379310344828,0.7894736842105263,-0.013122608599860247,0.4230116417287167,0.2145590399938469,0.2777397671586357,2000,2000
LightGBM,0.6087643946467475,0.1810742823661755,0.5474759615384615,0.5474759615384615,0.5627229488703925,0.6870636925106091,0.11970094737750567,0.6036058552238215,0.5817936358537026,0.09831655280099638,0.5689655172413793,0.5911904761904762,0.1210707385324561,0.5606971153846154,0.5864160401002506,0.11102733130769958,0.6029411764705882,0.68,0.22177640786725983,0.640625,0.6022549822549823,0.10696361624756598,0.6212121212121212,0.5023809523809524,0.14249513214778628,0.4807692307692308,0.1507143031116014,0.19545760900021542,0.12227602905569002,0.2574062901699531,14.8,14.8,3.249615361854384,10,16.0,18,0.408011974331993,0.7013040834613412,0.42964986631698215,0.7738322699036625,0.45,0.6851851851851852,0.4477572724184916,0.6782276913497639,0.4155794205794206,0.7656510416666665,0.47617096018735366,0.8113502358490565,0.47538026026702723,0.7402615340460644,0.3333333333333333,0.6458333333333334,-0.10292081018643631,0.3513790921774114,0.2196565788482661,0.2996704283789291,2000,2000
GradientBoosting,0.6024715997510115,0.16376917126247106,0.5658052884615384,0.5658052884615384,0.5777348394768134,0.6779062834739108,0.13056149327376748,0.6112331426601756,0.5885371210176549,0.1393348271249925,0.5689655172413793,0.6035130718954248,0.16599803403148974,0.5625,0.6147338935574229,0.16922132690724004,0.6060606060606061,0.6764705882352942,0.2071390219018707,0.625,0.6133480271715566,0.11127701384793878,0.6153846153846154,0.5305555555555556,0.22505143445032327,0.5,0.16895479297697485,0.2993923298419657,0.12545235223160434,0.25128518044925124,14.8,14.8,3.249615361854384,10,16.0,18,0.420155450636437,0.7175156522315678,0.40590261311726333,0.8232235795150421,0.4583253816793893,0.6825396825396826,0.4568780713674847,0.6788940602836878,0.410958904109589,0.7869246532156365,0.48385752688172046,0.76,0.4672741433021807,0.7297404547404547,0.33927131336405536,0.6739256825075833,-0.08330709826714022,0.351576342759584,0.2120270036487545,0.2910880278777615,2000,2000
NaiveBayes,0.5952847805788982,0.05972046020552338,0.6216947115384616,0.6216947115384615,0.6190546967895363,0.6344696577548335,0.17390718858322524,0.6703546790576372,0.5894887957179392,0.07074493843187137,0.603448275862069,0.5625233426704014,0.04656394113022185,0.5793269230769231,0.5638398268398268,0.14532816582458513,0.6046511627906976,0.7627450980392156,0.16006534613300824,0.8125,0.634388159266208,0.14263374534938342,0.6933333333333334,0.3623015873015873,0.18095238095238098,0.34615384615384615,0.12424703285853253,0.1007480754041534,0.1652065081351689,0.3489253671778783,14.8,14.8,3.249615361854384,10,16.0,18,0.5003350667189954,0.7310966703065407,0.47134077690853543,0.8283009753309798,0.4732685634975712,0.7190186693620311,0.48686534610983984,0.6674356634694363,0.4109413417632596,0.7586206896551724,0.6714191729323308,0.9254206241519671,0.5282943396226415,0.8047337278106509,0.21949314024390248,0.4791874999999999,-0.026579484076889266,0.35065974829429986,0.24792045720877862,0.460502001430605,2000,2000
SVM_RBF,0.5946475256769375,0.21102545622880065,0.5856370192307693,0.5856370192307692,0.5796299048751486,0.6882044418047617,0.1660910098063647,0.6248438063520704,0.5427393209929361,0.09337928556449045,0.5258620689655172,0.5983169934640523,0.08753711307785131,0.5504807692307692,0.36547619047619045,0.32697160555467547,0.6451612903225806,0.44941176470588234,0.39213019517170306,0.3125,0.37734218243556106,0.3124480930433117,0.42105263157894735,0.7472222222222221,0.21949718072376012,0.7884615384615384,0.15976911976911976,0.1326744965132065,0.0952921157118547,0.2453964941288159,14.8,14.8,3.249615361854384,10,16.0,18,0.4527246384913537,0.721711215932914,0.46348840992423956,0.7852529493096165,0.3776116427432217,0.6822600866195576,0.4418633351209121,0.6614967316624578,0.42838345864661687,0.8205357142857141,0.15625,0.5066811594202898,0.23523700742432904,0.594610682110682,0.6382495164410059,0.9038690476190475,-0.09645068375296108,0.323335514283912,0.21667658419476507,0.2742923480810009,2000,2000
