fpr,tpr,threshold
0.0,0.0,inf
0.019230769230769232,0.0,0.994855411625591
0.057692307692307696,0.0,0.9824242571734428
0.057692307692307696,0.015384615384615385,0.9808204355821615
0.07692307692307693,0.015384615384615385,0.9713659501556176
0.07692307692307693,0.046153846153846156,0.9252578238723227
0.09615384615384616,0.046153846153846156,0.8950978196125594
0.09615384615384616,0.06153846153846154,0.8599980397324944
0.11538461538461539,0.06153846153846154,0.8573337174702793
0.11538461538461539,0.13846153846153847,0.6909308469790526
0.1346153846153846,0.13846153846153847,0.690593608808357
0.1346153846153846,0.24615384615384617,0.649013065053729
0.15384615384615385,0.24615384615384617,0.6473008869414034
0.15384615384615385,0.26153846153846155,0.6467597929846641
0.19230769230769232,0.26153846153846155,0.6325712080825704
0.19230769230769232,0.2923076923076923,0.6282294671922972
0.21153846153846154,0.2923076923076923,0.6256543700190761
0.21153846153846154,0.3076923076923077,0.6184920195769423
0.23076923076923078,0.3076923076923077,0.6126447982865946
0.23076923076923078,0.3230769230769231,0.6096341176074155
0.25,0.35384615384615387,0.5987141748813408
0.25,0.38461538461538464,0.5801690584121337
0.2692307692307692,0.38461538461538464,0.5767181437912897
0.2692307692307692,0.4,0.5504780712988933
0.28846153846153844,0.4,0.5496587946743515
0.28846153846153844,0.4153846153846154,0.5492084757548049
0.3076923076923077,0.4153846153846154,0.5492080287419432
0.3076923076923077,0.4461538461538462,0.5384189936408339
0.3269230769230769,0.4461538461538462,0.5340271402539377
0.3269230769230769,0.46153846153846156,0.5230482620092792
0.34615384615384615,0.46153846153846156,0.5221257354588337
0.34615384615384615,0.47692307692307695,0.5218043183800594
0.38461538461538464,0.47692307692307695,0.5194205345402078
0.38461538461538464,0.49230769230769234,0.5143421683155266
0.4807692307692308,0.49230769230769234,0.49398175065348887
0.4807692307692308,0.5384615384615384,0.4884431575331935
0.5192307692307693,0.5384615384615384,0.4851843966002287
0.5192307692307693,0.5692307692307692,0.47100095992616486
0.5576923076923077,0.5692307692307692,0.460117676528934
0.5576923076923077,0.6307692307692307,0.43403027832044955
0.5769230769230769,0.6307692307692307,0.4336900170822103
0.5769230769230769,0.6461538461538462,0.41896612341043304
0.5961538461538461,0.6461538461538462,0.41822882411826895
0.6346153846153846,0.6461538461538462,0.41192823922333527
0.6538461538461539,0.6461538461538462,0.4094349594470707
0.6538461538461539,0.6615384615384615,0.4070666640340033
0.6730769230769231,0.6615384615384615,0.40437725341989217
0.6923076923076923,0.676923076923077,0.3815822311271467
0.7115384615384616,0.676923076923077,0.3751813928298242
0.7115384615384616,0.7230769230769231,0.3518161777647145
0.75,0.7230769230769231,0.33727360988823174
0.75,0.7384615384615385,0.31856281756039745
0.7692307692307693,0.7538461538461538,0.31453589671007093
0.7884615384615384,0.7538461538461538,0.31371458150247933
0.7884615384615384,0.8,0.30245600582859483
0.8076923076923077,0.8,0.3002814148130195
0.8076923076923077,0.8461538461538461,0.2822192147116122
0.8269230769230769,0.8461538461538461,0.27017206182634396
0.8269230769230769,0.8615384615384616,0.268867130978665
0.8653846153846154,0.8615384615384616,0.2424248951469531
0.8653846153846154,0.9538461538461539,0.17338946874594122
0.9230769230769231,0.9538461538461539,0.146732021413318
0.9230769230769231,0.9692307692307692,0.1087760438191681
0.9423076923076923,0.9692307692307692,0.08771147187461191
0.9423076923076923,1.0,0.05975233431540235
1.0,1.0,0.010491321817610862
