Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
ExtraTrees,0.7476471366662754,0.11777495237122447,0.6221875,0.8333835988880715,0.11630402131813504,0.6653498865028522,0.6068207155163676,0.11924846676132438,0.6052631578947368,0.6410951621477937,0.12793125037144296,0.6112500000000001,0.6861904761904762,0.22239879606192997,0.6792452830188679,0.5882509303561935,0.2249082169579577,0.5625,0.6030097465886939,0.15926684810405528,0.6153846153846154,0.693939393939394,0.17319182611131587,0.66,14.0,14.0,0.0,14,14.0,14
KNN,0.744893500970056,0.12442300047081711,0.64625,0.76811571663509,0.1566616766463387,0.7030144160175045,0.6108051368920935,0.11760518084601665,0.6140350877192983,0.6395148856990962,0.10127193658360165,0.590625,0.6650233426704014,0.211315965527684,0.625,0.8191812865497076,0.18456510939882587,0.78125,0.6875899470899471,0.09840006120148322,0.6944444444444444,0.45984848484848484,0.32953761746167015,0.4,14.0,14.0,0.0,14,14.0,14
NaiveBayes,0.708950590433844,0.116855807806985,0.6000000000000001,0.7480989490399358,0.13457013813253474,0.6480038468788598,0.6071247592986724,0.13892093171130443,0.6140350877192983,0.6093838763575605,0.1368003988342204,0.581875,0.627172711189739,0.1812534295911596,0.6136363636363636,0.8556725146198831,0.0806410484449396,0.84375,0.7042371671307203,0.10021961444711362,0.7105263157894737,0.3630952380952381,0.30759472113749825,0.32,14.0,14.0,0.0,14,14.0,14
RandomForest,0.686692465783375,0.10715606760041978,0.5665625,0.7769483642187467,0.10599009926695742,0.6284202423378673,0.5713851366025279,0.034688924087336294,0.5701754385964912,0.5945367205893521,0.03926684760325409,0.5625,0.6338863750628456,0.145859162490827,0.6153846153846154,0.6615842636895268,0.16745219099681177,0.625,0.6165443252399775,0.058985647753254156,0.6201550387596899,0.5274891774891775,0.17280754137465426,0.5,14.0,14.0,0.0,14,14.0,14
XGBoost,0.6865048986101618,0.1577225338398315,0.6071875,0.741150943347703,0.17336687149402394,0.6752992734783498,0.6081816733990647,0.11191803321597282,0.6052631578947368,0.6518673577884104,0.10008808731581356,0.598125,0.6929055258467023,0.18547818767159094,0.6461538461538462,0.7181286549707602,0.23313435946087507,0.65625,0.6518518518518518,0.10551931201632847,0.6511627906976745,0.5856060606060606,0.2518025010615724,0.54,14.0,14.0,0.0,14,14.0,14
LightGBM,0.6760352212026853,0.15521049571355405,0.5874999999999999,0.7604773953029189,0.17516656792652546,0.6888424993866418,0.5436418653809958,0.12299621066230773,0.543859649122807,0.5744431153641679,0.13530162682499705,0.5390625,0.626984126984127,0.23089646407578643,0.5967741935483871,0.6132801701222753,0.2536694599189995,0.578125,0.5735066519821511,0.15590769678684704,0.5873015873015873,0.5356060606060605,0.27892371526064713,0.5,14.0,14.0,0.0,14,14.0,14
LogisticRegression,0.6727763854079645,0.16250722174049334,0.6364062500000001,0.7359385717946537,0.19349584198782496,0.7366222910864653,0.5773212294951426,0.06442046604321369,0.5789473684210527,0.6027903091060985,0.08235953264418819,0.5659375,0.6454545454545455,0.18208157360756125,0.6142857142857143,0.7008187134502923,0.17100423166906165,0.671875,0.6367487584878889,0.0601736162296156,0.6417910447761194,0.5047619047619047,0.2989588888686203,0.46,14.0,14.0,0.0,14,14.0,14
GradientBoosting,0.6696685296804914,0.14211233319923228,0.61921875,0.7442261904733766,0.16137881671443588,0.7161253202662291,0.5643834426443122,0.09778063782871727,0.5614035087719298,0.5931478317004633,0.10238142633376791,0.5459375,0.6348407148407149,0.14072512969960285,0.5972222222222222,0.7322913343965975,0.21909893438156341,0.671875,0.6374875124875125,0.0631666720119512,0.6323529411764706,0.4540043290043291,0.2798601693000906,0.42,14.0,14.0,0.0,14,14.0,14
SVM_Linear,0.6257070361855052,0.25108211322412005,0.6184375,0.7127066469679265,0.22853133858962818,0.7186947125178309,0.5947125338429686,0.08923787264710507,0.5964912280701754,0.6280680868838764,0.1020487166532998,0.5771875,0.6644206773618538,0.20075662434660732,0.618421052631579,0.7763742690058478,0.16600673697898624,0.734375,0.6723646723646723,0.05629214375032923,0.6714285714285714,0.4797619047619047,0.34221997672791593,0.42,14.0,14.0,0.0,14,14.0,14
SVM_RBF,0.6207293141025197,0.22562840145778137,0.6140625,0.723218422918254,0.20932691488355937,0.7327532615908291,0.5697664654186393,0.06964714042461594,0.5701754385964912,0.6108751044277361,0.07854505783598704,0.55375,0.6585620915032679,0.19364970777463428,0.6027397260273972,0.7419883040935673,0.20720789477789697,0.6875,0.6426959706959707,0.04976490288794561,0.6423357664233577,0.4797619047619047,0.34221997672791593,0.42,14.0,14.0,0.0,14,14.0,14
