Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,92,22,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",LogisticRegression,0.5,0.5,0.5,0.5,0.5,1.0,0.6666666666666666,0.0,0.486
1,92,22,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",SVM_RBF,0.21487603305785122,0.5,0.5,0.3787207882338758,0.5,1.0,0.6666666666666666,0.0,0.5193333333333333
1,92,22,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",SVM_Linear,0.21487603305785122,0.5,0.5,0.3787207882338758,0.5,1.0,0.6666666666666666,0.0,0.5193333333333333
1,92,22,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",RandomForest,0.8099173553719008,0.6363636363636364,0.6363636363636364,0.8301087801087801,0.5882352941176471,0.9090909090909091,0.7142857142857143,0.36363636363636365,0.536
1,92,22,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",GradientBoosting,0.7644628099173554,0.6363636363636364,0.6363636363636364,0.810932289401189,0.6,0.8181818181818182,0.6923076923076923,0.45454545454545453,0.5485
1,92,22,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",ExtraTrees,0.859504132231405,0.7727272727272727,0.7727272727272727,0.8896740818989624,0.7142857142857143,0.9090909090909091,0.8,0.6363636363636364,0.6276666666666667
1,92,22,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",KNN,0.847107438016529,0.5454545454545454,0.5454545454545454,0.8350550964187328,0.5238095238095238,1.0,0.6875,0.09090909090909091,0.6225384615384615
1,92,22,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",NaiveBayes,0.7933884297520661,0.5,0.5,0.8044801158437522,0.5,1.0,0.6666666666666666,0.0,0.5045185185185185
1,92,22,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",XGBoost,0.9090909090909091,0.8181818181818182,0.8181818181818181,0.8865485524576433,0.7333333333333333,1.0,0.8461538461538461,0.6363636363636364,0.5443333333333333
1,92,22,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P26', 'P3', 'P31', 'P37', 'P40', 'P49', 'P6', 'P9']",LightGBM,0.884297520661157,0.7727272727272727,0.7727272727272727,0.8836514495605405,0.7142857142857143,0.9090909090909091,0.8,0.6363636363636364,0.6206153846153846
