fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7361111111111112,0.7869691590086327,0.625,0.625,0.6896551724137931,0.5882352941176471,0.8333333333333334,8
2,0.6714285714285714,0.5405735930735931,0.5833333333333334,0.6285714285714286,0.6428571428571429,0.5,0.9,4
3,0.8472222222222222,0.9116013071895426,0.7647058823529411,0.7638888888888888,0.7777777777777778,0.7777777777777778,0.7777777777777778,4
4,0.7,0.8278197452320261,0.5714285714285714,0.5777777777777777,0.625,0.7142857142857143,0.5555555555555556,14
5,0.6904761904761905,0.8761938667013853,0.7,0.6428571428571428,0.7857142857142857,0.7857142857142857,0.7857142857142857,14
