fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7603305785123966,0.8115702479338842,0.5,0.5,0.6666666666666666,0.5,1.0,14
2,0.925,0.9646241830065359,0.782608695652174,0.8333333333333333,0.8,1.0,0.6666666666666666,4
3,0.7777777777777777,0.7736670736670737,0.6666666666666666,0.6944444444444444,0.6956521739130435,0.5714285714285714,0.8888888888888888,8
4,0.7293233082706767,0.9114399268285531,0.6923076923076923,0.5639097744360901,0.8,0.7619047619047619,0.8421052631578947,14
5,0.6666666666666666,0.6566287878787879,0.5909090909090909,0.5916666666666667,0.5714285714285714,0.5454545454545454,0.6,4
