k,mean_score,std_score,fold_scores,metric,tuning_model
4,0.570152757459259,0.13831100612118408,"[0.39495798319327735, 0.5824175824175823, 0.7330827067669172]",auc,LogisticRegression
10,0.5662988542245507,0.1362792961562145,"[0.3739495798319328, 0.6520146520146519, 0.6729323308270676]",auc,LogisticRegression
8,0.5588254195065341,0.1350479077901697,"[0.3697478991596639, 0.63003663003663, 0.6766917293233082]",auc,LogisticRegression
14,0.5562284292934447,0.12808531555940916,"[0.37815126050420167, 0.6739926739926739, 0.6165413533834586]",auc,LogisticRegression
12,0.5551680861278384,0.12535480900788187,"[0.37815126050420167, 0.6520146520146519, 0.6353383458646616]",auc,LogisticRegression
6,0.5410774296223213,0.13893357790714447,"[0.35294117647058826, 0.586080586080586, 0.6842105263157895]",auc,LogisticRegression
16,0.5375599632565576,0.11783822149843619,"[0.37815126050420167, 0.6593406593406593, 0.575187969924812]",auc,LogisticRegression
20,0.5083769000177668,0.08961557087237605,"[0.39075630252100846, 0.608058608058608, 0.5263157894736842]",auc,LogisticRegression
18,0.5001587679606255,0.10636676026998118,"[0.37815126050420167, 0.6373626373626373, 0.4849624060150376]",auc,LogisticRegression
