k,mean_score,std_score,fold_scores,metric,tuning_model
6,0.7226994301994302,0.049795605597599525,"[0.7844444444444445, 0.721153846153846, 0.6625]",auc,LogisticRegression
8,0.7010754985754986,0.06370419982452866,"[0.7311111111111112, 0.7596153846153846, 0.6125]",auc,LogisticRegression
4,0.6956623931623932,0.04132192470138709,"[0.7533333333333334, 0.6586538461538461, 0.675]",auc,LogisticRegression
10,0.6886396011396011,0.06516687282000494,"[0.7111111111111111, 0.7548076923076924, 0.6]",auc,LogisticRegression
18,0.6851424501424502,0.06694177733483882,"[0.668888888888889, 0.7740384615384616, 0.6124999999999999]",auc,LogisticRegression
16,0.6827991452991452,0.06499398000860128,"[0.6666666666666666, 0.7692307692307692, 0.6124999999999999]",auc,LogisticRegression
14,0.6733048433048433,0.05473530547232577,"[0.6622222222222223, 0.7451923076923076, 0.6125]",auc,LogisticRegression
12,0.6697578347578347,0.05731507282477536,"[0.6688888888888889, 0.7403846153846153, 0.6000000000000001]",auc,LogisticRegression
