k,mean_score,std_score,fold_scores,metric,tuning_model
14,0.603468250398075,0.0909516705939558,"[0.4777327935222672, 0.6428571428571429, 0.6898148148148148]",auc,LogisticRegression
12,0.5864929417560997,0.07692209974068157,"[0.4777327935222672, 0.6428571428571429, 0.6388888888888888]",auc,LogisticRegression
10,0.5840080971659919,0.05907006872309184,"[0.5020242914979757, 0.611111111111111, 0.638888888888889]",auc,LogisticRegression
16,0.5671193653649794,0.06798726654462663,"[0.48178137651821856, 0.5714285714285714, 0.6481481481481481]",auc,LogisticRegression
18,0.563812487058101,0.07447458805041532,"[0.48178137651821856, 0.5476190476190477, 0.662037037037037]",auc,LogisticRegression
8,0.5245110639847482,0.05188578082184576,"[0.5060728744939271, 0.5952380952380953, 0.4722222222222222]",auc,LogisticRegression
6,0.5034934201600868,0.10732381350056601,"[0.46153846153846145, 0.6507936507936509, 0.39814814814814814]",auc,LogisticRegression
4,0.4645258088240544,0.15421546421052615,"[0.4696356275303643, 0.6507936507936508, 0.27314814814814814]",auc,LogisticRegression
