metric,mean,std,min,max,pooled
AUC,0.6911904761904762,0.07871055503503266,0.575,0.7916666666666666,0.653968253968254
PR_AUC,0.733446561143303,0.12660386386333655,0.4918498168498168,0.8493134675590817,0.6850074417002804
Accuracy,0.6522689075630252,0.062055544089946985,0.5416666666666666,0.7142857142857143,0.6548672566371682
Bal_Accuracy,0.6531349206349206,0.04709071992707468,0.6071428571428571,0.711111111111111,0.6347619047619047
F1_Score,0.7237242762859462,0.041093421441390075,0.6451612903225806,0.7647058823529411,0.723404255319149
Precision,0.6679945054945055,0.1189024544642744,0.47619047619047616,0.8125,0.6538461538461539
Recall,0.8317460317460318,0.10711639884954278,0.7142857142857143,1.0,0.8095238095238095
