Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
SVM_RBF,0.719959315375982,0.15755391650476375,0.6562130177514793,0.82338828030919,0.11046748612882241,0.764815183732984,0.6168826394632847,0.07618753775427249,0.6239316239316239,0.6480934343434344,0.09485530870129232,0.6173076923076923,0.6512820512820513,0.1674395840835303,0.6567164179104478,0.7117424242424242,0.20010041097407233,0.676923076923077,0.6464870613257709,0.09122672747673012,0.6666666666666666,0.5844444444444445,0.19469507656719562,0.5576923076923077,14.0,14.0,0.0,14,14.0,14
SVM_Linear,0.6788341750841751,0.12274789504493853,0.6164201183431953,0.741228461001507,0.05170817796795279,0.6799426616036841,0.5968569065343259,0.06355318357993925,0.5982905982905983,0.623510101010101,0.08770461958122942,0.5846153846153846,0.6297435897435897,0.15193725515962941,0.6216216216216216,0.7381313131313132,0.22203791714326968,0.7076923076923077,0.6420738762132582,0.07823318442152913,0.6618705035971223,0.5088888888888888,0.24928539844231395,0.46153846153846156,14.0,14.0,0.0,14,14.0,14
KNN,0.6782912457912458,0.10749109850023791,0.6486686390532543,0.7456221968284035,0.08159777372825772,0.7348353895871746,0.6242643139417334,0.062494511317101924,0.6153846153846154,0.6378787878787879,0.0961458933887924,0.6038461538461539,0.6425070028011204,0.12421753309264684,0.6388888888888888,0.7424242424242424,0.1541485172847393,0.7076923076923077,0.6666666666666666,0.0483045891539648,0.6715328467153284,0.5333333333333334,0.1827093759208397,0.5,14.0,14.0,0.0,14,14.0,14
ExtraTrees,0.6702567340067339,0.18372075912753838,0.643491124260355,0.773783302897725,0.09718040756320402,0.762617534429888,0.6259893392151457,0.14634843827321917,0.6068376068376068,0.6544191919191918,0.1611066780049354,0.6096153846153847,0.6937251154642459,0.17155079073560764,0.6666666666666666,0.6310606060606061,0.24025545021714906,0.5846153846153846,0.6264739851570884,0.14506732479070236,0.6229508196721312,0.6777777777777778,0.23995884420787714,0.6346153846153846,14.0,14.0,0.0,14,14.0,14
RandomForest,0.667401795735129,0.15611065552391046,0.6195266272189348,0.7544838533611585,0.08289393635341773,0.7218346232523687,0.6168826394632847,0.12357991960816479,0.6068376068376068,0.6494823232323232,0.1330310867766425,0.6096153846153847,0.6615273615273616,0.13621258487187593,0.6666666666666666,0.6367424242424242,0.26325185300080284,0.5846153846153846,0.6098626331223954,0.15428192576190808,0.6229508196721312,0.6622222222222223,0.17350418929727232,0.6346153846153846,14.0,14.0,0.0,14,14.0,14
XGBoost,0.6614632435465768,0.19396913883922362,0.6082840236686392,0.7820812492587973,0.12035313903232865,0.7064487838293132,0.5933838801580738,0.10401514609690736,0.5811965811965812,0.6228156565656565,0.12912106336769205,0.5807692307692307,0.6368881118881119,0.15461070356290962,0.6333333333333333,0.6367424242424242,0.20292002884968327,0.5846153846153846,0.6082500157203043,0.09847987235418683,0.608,0.6088888888888888,0.17921640136583064,0.5769230769230769,14.0,14.0,0.0,14,14.0,14
LogisticRegression,0.6610451739618406,0.13281628292113692,0.6322485207100592,0.7324003945328641,0.049727814522190605,0.7132107440618183,0.6311745244003308,0.09017537397198933,0.6153846153846154,0.6526767676767676,0.11189671195122472,0.6153846153846154,0.6676257952573742,0.12102497074678964,0.6666666666666666,0.6631313131313131,0.18033450479322716,0.6153846153846154,0.6448699359887231,0.08055391610301806,0.64,0.6422222222222221,0.12773429211733256,0.6153846153846154,14.0,14.0,0.0,14,14.0,14
NaiveBayes,0.6423498877665546,0.07896367563718101,0.6349112426035504,0.6874478126793486,0.1807202574547746,0.6936117098498064,0.5795607021413473,0.05444066305342424,0.5897435897435898,0.5585858585858586,0.05477570475442319,0.5673076923076923,0.5719472175421833,0.10756635890075783,0.6024096385542169,0.7393939393939395,0.19734303197259312,0.7692307692307693,0.6266589237320945,0.12764031096573228,0.6756756756756757,0.3777777777777777,0.18539247657434854,0.36538461538461536,14.0,14.0,0.0,14,14.0,14
GradientBoosting,0.6181916386083053,0.1471931684702467,0.5674556213017752,0.7008903484894395,0.09986842445921726,0.6369203046819503,0.5947357779615844,0.09522871931911438,0.5811965811965812,0.6148989898989898,0.1237717948413332,0.575,0.632919254658385,0.13468955198439553,0.6212121212121212,0.6742424242424242,0.19521361707159282,0.6307692307692307,0.6241880341880341,0.07832697993921275,0.6259541984732825,0.5555555555555556,0.20318452356733263,0.5192307692307693,14.0,14.0,0.0,14,14.0,14
LightGBM,0.6163131313131313,0.20029209822727523,0.6196745562130178,0.7432400221154489,0.11617399333109539,0.6875003444194434,0.5791774653064976,0.12339832608350114,0.5726495726495726,0.6057323232323233,0.14449003306857372,0.5692307692307692,0.6335775335775337,0.17839007519827452,0.6190476190476191,0.6492424242424242,0.22208214134030607,0.6,0.6032123323198374,0.10941955825091748,0.609375,0.5622222222222222,0.22896438884251125,0.5384615384615384,14.0,14.0,0.0,14,14.0,14
