metric,mean,std,min,max,pooled
AUC,0.586165824915825,0.09526836738790646,0.49374999999999997,0.7291666666666667,0.5579881656804734
PR_AUC,0.6420560002592669,0.08760585706180964,0.5,0.7615981240981241,0.6060848534698703
Accuracy,0.5487914713721166,0.057989547181163774,0.46153846153846156,0.6129032258064516,0.5641025641025641
Bal_Accuracy,0.551489898989899,0.05309221974613305,0.4875,0.6111111111111112,0.5423076923076924
F1_Score,0.6298235098235099,0.07573074098508562,0.5333333333333333,0.717948717948718,0.6530612244897959
Precision,0.5647337828411998,0.11305850863534582,0.36363636363636365,0.7058823529411765,0.5853658536585366
Recall,0.7674242424242423,0.1583605167327748,0.5454545454545454,1.0,0.7384615384615385
